ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1367715_at 10.193631 10.324109 10.122096 10.179614 10.401698 10.123158 10.449317 10.500502 10.384564
1367716_at 8.330074 8.399729 8.422113 8.564833 8.575073 8.346531 8.439352 8.262045 8.067158
1367717_at 12.714054 12.645544 12.66329 12.64169 12.746107 12.855583 12.862144 12.67512 12.919139
1367718_at 8.446231 8.472827 8.357109 8.437655 8.492712 8.613068 8.580683 8.342486 8.380648
1367719_at 9.867638 9.999487 10.1789255 9.974739 9.9937525 9.89437 9.853671 10.019362 9.888462
1367720_at 11.389047 11.51689 11.268793 11.436103 11.350136 11.296685 11.345223 11.277498 11.357653
1367721_at 10.571759 11.233505 11.301345 11.145617 10.799152 11.065363 10.926181 11.100767 11.046727
1367722_at 7.0123744 6.803921 6.6335406 6.7761626 7.08192 7.0214405 7.3038397 7.301731 7.281421
1367723_a_at 7.88338 7.9037046 8.047106 7.8311853 8.091295 8.043119 7.9641776 8.20529 7.9549866
1367724_a_at 10.287563 10.390525 10.381921 10.455264 10.529049 10.672843 10.504507 10.428582 10.563431
1367725_at 6.930735 7.239599 8.746798 7.3619666 7.2743516 7.64541 7.9312477 8.054358 8.000978
1367726_at 6.842486 6.64355 6.5745587 6.676696 6.629158 6.6723967 6.500581 6.6773295 6.587057
1367727_at 8.117071 7.834827 8.116719 8.039431 8.242331 8.000421 8.106579 8.049057 8.04764
1367728_at 7.9096866 7.8736277 8.1212845 7.936832 7.926941 8.33555 8.177795 7.7933216 8.045929
1367729_at 12.043973 12.120656 12.230215 12.150439 11.924099 12.003664 11.128413 11.50801 11.542105
1367730_at 9.557612 9.780853 9.8503895 9.759979 9.784281 9.740897 9.785142 9.530204 9.627977
1367731_at 8.159949 8.330948 8.413959 8.324795 8.472525 8.728929 8.514896 8.325314 8.255763
1367732_at 8.843169 8.974041 8.697447 8.90276 8.995635 9.106274 8.937609 8.770781 8.868261
1367733_at 6.6059527 7.2254133 7.1403866 7.817055 6.5819225 7.612688 7.545572 7.0270844 7.410995
1367734_at 8.1554165 8.029245 8.094408 8.256834 8.398729 8.333 8.23287 8.297044 8.465567
1367735_at 11.844291 11.654318 11.898507 11.60791 11.53033 11.700705 11.805173 11.693762 11.64079
1367736_at 9.437323 9.620025 9.769563 9.822854 9.718285 9.484452 9.649563 9.801759 9.888054
1367737_at 10.793933 10.947295 10.922076 10.734163 10.924829 10.856768 10.8561535 11.002812 10.926633
1367738_at 6.9777303 6.7997913 7.0929065 6.9652734 6.8929043 6.880931 7.1048374 7.2042217 6.9694724
1367739_at 4.2780623 4.3172426 4.2909346 4.4783154 4.276713 4.229259 4.3214197 4.323314 4.4730387
1367740_at 6.290562 6.1338406 6.1210213 6.4167833 6.879714 6.202059 6.52388 6.882805 6.543296
1367741_at 9.07026 9.789603 11.19072 9.735253 9.7240305 10.221415 10.919927 10.016671 10.528976
1367742_at 5.6037817 5.2902846 5.219019 5.2640967 5.2104564 5.459984 5.3342447 5.635281 5.3377066
1367743_at 6.561438 6.554312 6.823669 6.532733 6.879714 6.9243426 7.2063003 6.902985 6.7476816
1367744_at 6.067677 6.0941 6.5304728 6.1015263 6.001799 6.0533056 6.217296 5.994225 6.0517254
1367745_at 8.522273 8.548689 8.734325 8.648802 8.599937 8.524866 8.753852 8.721199 8.510016
1367746_a_at 8.504227 8.586945 8.691896 8.6296215 8.495399 8.5343075 8.460306 8.666325 8.486841
1367747_at 8.23557 8.435526 8.470264 8.300344 8.369204 8.707354 8.665573 8.120853 8.501652
1367748_at 9.45744 9.80963 9.350372 9.64248 9.515102 9.601236 9.713656 9.685618 9.62506
1367749_at 3.1118548 3.7533236 3.5826166 3.179819 3.7963388 3.228238 3.8173103 3.505528 3.1449397
1367750_at 9.143297 9.266432 9.346477 9.17495 9.293062 9.364796 9.161317 9.06584 9.094588
1367751_at 8.136543 8.048399 8.068798 8.187729 8.21977 8.003834 7.9544616 8.027351 8.195983
1367752_at 8.909366 8.721911 8.598718 8.885146 8.7959585 8.972682 8.661218 8.766894 8.652041
1367753_at 7.2102413 7.3433847 7.3856764 7.414235 7.4588943 7.551707 7.4752417 7.4932323 7.577102
1367754_s_at 10.547335 10.516586 10.613086 10.487793 10.553099 10.825941 10.297492 10.62975 10.528644
1367755_at 13.519765 13.630842 13.666201 13.614581 13.446667 13.6489315 13.435303 13.623834 13.551977
1367756_at 9.455164 9.693605 9.7706 9.5968895 9.76751 9.428489 9.6042385 9.378323 9.490343
1367757_at 12.318715 12.113031 12.404825 12.35655 12.279926 12.461062 12.489323 12.405496 12.603462
1367758_at 8.409004 8.411507 8.455764 8.234732 8.68233 8.989963 8.88587 8.591973 8.672689
1367759_at 9.10132 9.181741 8.619426 8.754856 9.0429735 8.618899 8.837966 8.892779 8.703431
1367760_at 8.483058 8.577152 8.599354 8.60403 8.594782 8.504747 8.510043 8.495361 8.353632
1367761_at 7.6280637 7.919553 7.797409 7.890851 7.8880134 7.905618 7.687529 7.8320045 7.719182
1367762_at 5.0857096 5.1576824 5.1692643 5.0749893 5.116806 4.7377405 4.937084 5.052332 5.0018816
1367763_at 11.269148 11.417232 11.556732 11.579561 11.1457205 11.475797 11.120093 11.281154 11.233546
1367764_at 8.136588 9.648725 8.705046 8.89997 8.598459 8.403429 8.9523535 8.788254 8.369677
1367765_at 10.199657 9.842768 10.014573 10.314931 10.343938 9.323977 9.951579 9.958286 9.969073
1367766_at 11.017168 10.956555 10.760404 10.909362 11.003318 11.23115 11.24013 11.112583 11.346121
1367767_at 10.300934 10.666682 10.654545 10.609051 10.585221 10.546129 10.539751 10.508556 10.582813
1367768_at 5.299689 5.1720204 5.09624 4.859332 5.3562436 4.990597 5.185112 5.0738425 5.011568
1367769_at 8.421636 8.56101 8.63285 8.804788 8.984641 9.069672 9.032548 8.820306 9.078934
1367770_at 9.963075 10.017736 9.963108 10.008042 10.1009 10.119618 10.120296 10.024806 10.047416
1367771_at 8.950274 9.340814 10.718686 9.383863 9.642067 9.46997 10.194756 9.658118 9.090792
1367772_at 7.8248596 8.180979 7.954795 8.393776 8.173187 8.276439 8.341314 8.112101 8.183121
1367773_at 10.531617 10.524206 10.568004 10.390862 10.4418955 10.399955 10.499485 10.464524 10.489626
1367774_at 13.18851 13.186875 13.219238 13.238186 13.124818 13.224674 13.128921 13.207863 13.208136
1367775_at 12.31518 12.4645605 12.362462 12.665195 12.722343 12.314599 12.59985 12.25308 12.581191
1367776_at 6.032728 5.328602 5.5016046 5.139837 6.055848 6.299516 5.951558 6.463433 5.724326
1367777_at 11.50191 11.586412 11.583541 11.504865 11.408227 11.690147 11.686854 11.342085 11.58801
1367778_at 9.326265 9.519745 9.486492 9.441822 9.397411 9.639875 9.369627 9.484566 9.375872
1367779_at 6.725611 6.6626596 6.634746 6.4912148 6.402717 6.634971 6.512981 6.648005 6.609971
1367780_at 6.90131 6.8555145 6.862251 6.8056016 7.0070643 7.154777 6.886727 7.375926 6.6906714
1367781_at 3.822414 3.9253192 3.575061 3.6623335 3.6224947 3.5890856 3.7396924 3.7013018 3.563187
1367782_at 4.6055746 4.3634415 4.430111 4.621844 4.4022756 4.342404 4.672935 4.510708 4.32765
1367783_at 11.9889555 11.915823 12.074314 11.959318 11.94179 11.941497 12.01846 11.936996 12.097479
1367784_a_at 12.815951 12.971324 12.817109 12.971257 12.881687 12.797937 12.846816 12.993185 13.026923
1367785_at 4.396575 4.5017977 4.6500983 4.261291 4.4607825 4.374194 4.388608 4.3761578 4.4109373
1367786_at 10.515498 10.212547 10.029719 10.567013 10.822436 10.808336 10.954229 10.707164 11.098805
1367787_at 5.906839 5.416769 5.6011524 5.4243383 5.5409055 5.673425 5.6581774 5.561099 5.528978
1367788_at 7.654 7.806899 7.7761083 7.7719502 7.8611975 7.7951307 7.759332 7.808552 7.7299476
1367789_at 7.47094 7.2999535 7.437749 7.274346 7.6709547 7.523988 7.443247 7.537016 7.2049117
1367790_at 9.718637 10.042172 9.900098 9.890716 9.90555 9.74257 9.741169 9.798714 9.616875
1367791_at 6.809082 6.9774137 6.904654 7.391555 7.3828187 7.4091806 7.631105 7.481279 7.6148753
1367792_at 4.371717 4.0668097 4.0227804 4.204327 4.0872316 4.2564 4.1955748 4.3238497 4.042371
1367793_at 13.082493 13.041045 13.032958 13.071915 13.090536 13.157667 13.080676 13.101014 13.170045
1367794_at 5.6463513 7.092149 6.420373 5.236942 5.593868 6.3615465 6.778945 6.110424 5.963199
1367795_at 6.807931 7.2829337 7.743965 7.367159 7.4304953 6.909679 8.022451 7.855253 6.7890463
1367796_at 8.023506 8.49638 8.687905 8.519072 8.532506 8.428011 8.36343 8.467171 8.342491
1367797_at 6.478988 6.837014 6.649337 6.612108 6.69355 6.631084 6.75014 6.801179 6.4672546
1367798_at 12.512236 12.5931225 12.461194 12.433538 12.428698 12.325211 12.312092 12.380479 12.192415
1367799_at 5.8575397 5.260309 5.4962487 5.1874056 5.496894 5.233304 5.4976883 5.3181047 5.36255
1367800_at 6.2793274 6.210643 6.2868347 6.577961 6.517692 6.4304175 6.4528346 6.380144 6.3052144
1367801_at 9.349039 9.525727 9.447996 9.389763 9.364144 9.309157 9.216715 9.46718 9.309982
1367802_at 9.302779 8.517939 8.3733425 10.727007 10.651138 8.878442 8.734697 9.301911 9.395587
1367803_at 6.0407057 6.231019 6.4367743 6.514311 6.593052 6.142329 6.3095255 6.4704185 6.2554336
1367804_at 12.790908 12.8206215 13.016831 12.990871 12.890631 12.940936 12.895312 13.016148 13.016945
1367805_at 5.028154 5.0812497 4.942977 4.614669 4.8372903 4.607221 4.651668 4.9219704 4.9682493
1367806_at 5.7040434 5.3978415 5.3566656 5.2427635 5.2399464 5.021846 5.1600695 5.3339167 5.29644
1367807_at 8.929797 9.204033 8.11916 8.957712 9.110032 9.105682 8.976735 8.953892 8.963167
1367808_at 10.440075 10.365596 10.326135 10.582401 10.599325 10.875156 10.82312 10.608798 10.905743
1367809_at 4.799163 4.9375787 4.484024 4.8819556 4.909484 4.519767 4.715194 4.647956 4.845459
1367810_at 6.458588 6.3292394 6.054822 6.19259 6.0700154 5.998247 5.9012036 6.141927 5.865791
1367811_at 5.399354 5.5099354 5.457127 5.2674084 5.070348 5.082977 4.979316 5.549369 5.358526
1367812_at 7.419565 7.657037 7.925151 7.4951544 7.4608283 7.6887016 7.3829937 7.442688 7.597409
1367813_at 8.189625 8.157404 8.02699 8.144648 8.483109 8.580885 8.617241 8.098225 8.678735
1367814_at 8.6596575 8.932707 8.514518 9.317043 8.705361 8.730262 8.492273 8.492031 8.546884
1367815_at 8.985795 8.998702 8.590248 8.826141 8.709812 8.828213 8.801525 8.73027 8.604448
1367816_at 5.320037 5.172021 4.459493 4.8161364 5.3461266 5.69961 6.030701 5.8409615 5.634708
1367817_at 6.6776376 6.6604333 6.951428 7.146377 7.1916995 7.045463 6.9306316 6.8536897 7.0614114
1367818_at 9.067233 8.998511 9.116967 9.119397 9.227532 9.22375 9.31648 9.160831 9.330948
1367819_at 11.930997 12.055055 12.074551 11.991926 12.133756 11.942364 12.025184 11.981226 11.850912
1367820_at 9.380028 9.429857 9.099176 9.345985 9.466176 9.638225 9.620243 9.291455 9.647942
1367821_a_at 3.7883236 3.8884063 3.735735 3.7537048 3.6775455 3.8335307 3.8057446 3.993694 3.5788555
1367822_at 5.3882494 5.682435 5.7045245 5.5585146 5.51544 5.5603304 5.662535 5.573281 5.5758424
1367823_at 5.4960504 5.202513 5.1086316 5.3255935 5.0614495 5.126435 5.066546 5.205067 5.0156045
1367824_at 8.725038 8.764539 8.896804 9.089107 8.92786 8.856021 8.87352 8.969041 8.940806
1367825_at 6.578745 6.5124836 6.3388996 6.311665 6.402894 6.3877416 6.4274044 6.4490547 6.5210233
1367826_at 10.414712 10.410782 9.668671 10.308744 10.307086 9.976916 9.869926 9.799623 10.390337
1367827_at 9.958611 10.002424 10.007546 10.199728 10.026676 10.116866 10.083263 10.047108 9.841883
1367828_at 9.442928 9.547226 9.564109 9.462695 9.332802 9.498547 9.494417 9.55348 9.403859
1367829_at 11.424248 11.56115 11.603246 11.529796 11.490246 11.435482 11.414593 11.447934 11.315479
1367830_a_at 7.752043 7.7203755 7.7306376 7.806521 7.623505 7.488377 7.824667 7.896495 7.8191857
1367831_at 8.777686 8.674159 8.744892 8.833732 8.761046 8.66571 9.078763 8.981015 9.032133
1367832_at 11.153174 11.207667 11.317291 11.201643 11.229661 11.258149 11.22744 11.019478 11.038257
1367833_at 9.535557 9.615436 9.634847 9.766765 9.775875 9.947737 9.807745 9.624778 9.728097
1367834_at 7.6440983 7.4907403 7.4817033 7.9988117 7.8045926 8.088171 7.949834 7.7748094 7.9498043
1367835_at 5.279303 5.226122 5.455694 5.4382143 5.3702636 5.5247827 5.3103805 5.485792 5.3472095
1367836_at 9.164057 9.2031765 10.440845 9.486532 9.478058 9.36214 9.451427 9.608518 9.4962635
1367837_at 9.875255 9.895443 9.747246 9.925567 9.951107 10.167476 10.0404005 9.814749 10.082727
1367838_at 12.817364 12.63699 12.469112 12.417578 12.545303 12.597659 12.370177 12.369917 12.645143
1367839_at 10.746412 10.8548355 10.404411 10.742141 10.62293 10.102832 10.567364 10.611279 10.676033
1367840_at 7.8619866 8.047568 8.20839 8.043914 8.062098 8.017452 8.102519 7.9296975 8.265107
1367841_a_at 3.6015115 3.5335262 3.569249 3.77749 3.4892209 3.5674465 3.4342988 3.5278935 3.431251
1367842_at 6.410525 6.2363095 6.3119063 6.1141443 6.1760454 5.9250684 5.865598 6.230816 6.153202
1367843_at 10.800753 10.747026 10.546705 10.753289 10.612554 10.564331 10.709366 10.549576 10.653862
1367844_at 8.730999 8.712242 8.522186 8.61701 8.996033 8.968155 8.897985 8.920412 8.757562
1367845_at 3.647201 3.8947392 3.3469758 3.9248025 3.6531065 3.620244 3.429715 3.536713 3.5646365
1367846_at 6.141319 6.014037 6.175573 6.0155997 6.627469 6.211549 6.348003 6.68757 6.0978456
1367847_at 7.352173 7.8899717 8.051973 7.6885366 8.33709 7.083463 9.055407 8.614476 8.285433
1367848_at 7.950868 7.936769 7.7343445 7.7824235 7.8392253 7.728288 7.7443256 7.58929 7.578961
1367849_at 9.421597 9.688638 9.531417 9.442122 9.41842 9.46753 9.610008 9.203442 9.306921
1367850_at 7.882752 8.02889 7.7466316 7.9313636 8.671539 8.477716 8.648209 8.827016 8.705639
1367851_at 4.1946373 4.195094 4.24728 4.377946 4.12613 3.9810302 3.870448 4.255969 4.0885334
1367852_s_at 5.050807 4.580247 4.6379848 4.9245477 4.7774115 4.947362 4.629614 4.843151 4.607692
1367853_at 7.925307 7.94235 8.012993 7.9878035 7.866805 8.107367 7.9801683 7.906256 7.9180655
1367854_at 11.46238 11.520388 11.102419 11.717729 11.685272 10.280938 11.435126 11.023654 10.656893
1367855_at 9.351176 9.347347 9.325077 9.213527 9.133479 9.050732 9.046789 9.371818 8.946077
1367856_at 8.889691 9.014871 8.79833 8.783755 9.004692 8.736938 8.903186 8.9743595 8.968002
1367857_at 11.980685 11.681407 12.05486 11.6507845 12.29308 11.911083 11.973107 11.914537 11.9407625
1367858_at 4.010023 3.979568 3.655002 4.1016245 3.9670818 3.900559 3.8725634 3.6965556 3.52994
1367859_at 5.196448 5.2421026 4.8568892 5.1178613 5.2893662 5.4654093 5.456073 4.795749 5.3156147
1367860_a_at 10.6688 10.546682 10.674793 10.686679 10.748391 10.205523 10.581868 10.526736 9.977896
1367861_at 5.770603 5.7126718 5.6497774 5.833293 5.9962654 5.761182 5.9287586 6.042515 6.2104516
1367862_at 4.0984907 4.1166735 4.3572693 4.0740347 3.956065 4.1292543 4.1232357 4.191099 4.2831335
1367863_at 7.9741173 7.7776937 7.907295 8.188982 8.09403 8.099028 8.037965 7.9665384 8.1660385
1367864_at 6.048654 5.679876 5.646836 6.246087 5.824521 5.656822 5.762184 6.0750256 5.8308315
1367865_at 7.2779756 7.423212 7.512921 7.2286935 7.2504296 7.4134727 7.593214 7.2446623 7.173347
1367866_at 6.327996 6.28226 5.7212543 6.3108096 6.250037 6.340125 6.080995 6.210133 5.884046
1367867_at 9.055814 9.137436 9.123469 9.123532 9.04855 9.214926 9.2613 9.116832 9.138241
1367868_at 7.491039 7.4968157 7.4121366 7.4497952 7.458802 7.6948786 7.521516 7.6355686 7.7230372
1367869_at 10.076959 10.191795 10.2396555 10.253845 10.175266 10.128174 10.081687 10.197707 9.9970455
1367870_at 9.650884 9.918805 9.629025 9.939421 9.742194 9.961262 9.82864 9.696301 9.785536
1367871_at 13.268797 13.504884 13.480691 13.4371 13.159739 13.253498 13.059121 13.247635 12.950364
1367872_at 8.372293 8.57106 8.601812 8.566969 8.590575 8.529675 8.570383 8.707249 8.446872
1367873_at 9.349678 9.494548 9.526823 9.516224 9.503515 9.497834 9.458895 9.488623 9.395276
1367874_at 6.1418176 6.26215 6.759699 6.4246216 6.321774 6.540598 6.4508376 6.5528507 6.1872163
1367875_at 8.948411 9.272381 9.209527 9.272773 9.119859 9.152028 8.945754 9.047284 9.065222
1367876_at 6.69173 6.8709736 6.65859 6.9312296 6.9535937 6.922139 6.7098637 6.8852816 6.975071
1367877_at 7.916725 8.076633 7.844837 7.843163 7.968983 8.039606 8.216148 8.146636 8.038391
1367878_at 8.667942 8.430229 8.790744 8.67661 8.612753 8.401485 8.687339 8.711235 8.991117
1367879_at 7.148295 7.295845 7.6005154 7.5241623 7.395699 7.609622 7.724093 7.5603895 7.533082
1367880_at 5.2412224 5.1907125 5.482474 5.3799253 5.4801383 5.2307053 5.1842074 5.126541 5.2027335
1367881_at 7.515374 7.6500688 7.651692 7.6666284 7.688003 7.8795896 8.038309 8.069424 8.185694
1367882_at 6.943122 6.7820177 6.7680454 6.7254615 6.57253 6.692038 6.5485196 6.8209205 6.675152
1367883_at 7.096712 6.877146 7.0708838 7.1820064 7.0989175 6.93485 7.189952 7.1578965 7.3408904
1367884_at 11.040338 11.034149 11.040483 11.140527 11.100124 11.160832 10.930761 10.963105 11.195972
1367885_at 12.025541 12.019465 12.094087 12.136052 12.061061 12.155977 12.0460415 12.133029 12.088297
1367886_at 7.349032 7.920871 7.7624216 7.6505985 7.7181244 7.645988 7.790001 7.630007 7.647874
1367887_at 12.686311 12.796713 12.952479 12.748873 12.860879 12.694954 12.819568 12.792214 12.797757
1367888_at 4.0271344 3.852734 4.0135736 4.1496067 3.832049 3.8293078 3.8854954 4.1388807 4.1384335
1367889_at 8.924856 8.930394 9.056445 8.870937 9.063429 9.169483 9.125475 9.157829 9.096069
1367890_at 6.245345 6.612762 6.7337337 6.867665 6.7861595 6.677671 6.666079 6.7375193 6.7438493
1367891_a_at 5.267235 5.198609 5.01873 5.3680706 5.4253106 5.100396 5.317903 5.5955505 5.166884
1367892_at 10.279103 10.626182 10.43779 10.511582 10.586814 10.336767 10.431201 10.458909 10.440369
1367893_a_at 7.1509147 7.088768 7.0253935 6.9396935 7.322108 7.3407273 7.083852 7.201637 7.296211
1367894_at 11.8052025 11.224398 12.073739 11.48833 11.63684 10.671156 11.911406 12.144047 10.7901325
1367895_at 10.978971 11.109816 11.064648 11.039942 11.00816 11.022362 10.985157 11.011686 10.949855
1367896_at 13.697159 13.587632 13.513439 13.55641 13.596095 13.693935 13.562159 13.499055 13.533526
1367897_at 10.726501 10.716478 10.955593 10.715977 10.71942 10.674642 10.814779 10.691685 10.62474
1367898_at 9.34052 9.579765 9.645897 9.659025 9.532506 9.717396 9.602615 9.67639 9.677811
1367899_at 7.1941304 7.1045074 7.2234917 7.400042 7.723013 7.4624887 7.7315936 7.6303535 7.6415987
1367900_at 8.436144 8.449925 8.955108 8.390768 8.5955105 8.820939 8.810485 8.711664 8.497727
1367901_at 8.784257 8.912573 9.161318 8.860656 8.873297 8.950385 8.989025 8.896839 8.806002
1367902_at 7.3431873 7.1453686 7.697051 7.581501 7.734026 7.7770047 7.7719994 7.7026367 7.9091477
1367903_at 9.271516 9.558607 9.631937 9.668088 9.389841 9.726265 9.562747 9.655323 9.789001
1367904_at 6.2388325 6.340808 6.0992155 6.2246075 6.4675817 6.1454954 4.97138 7.182305 6.70873
1367905_at 10.842633 11.186578 10.848238 10.853502 11.058144 10.729388 10.707433 10.791261 10.7409935
1367906_at 9.783113 9.828389 9.740471 9.695765 9.844137 9.894204 9.725576 9.772667 9.906661
1367907_a_at 8.825973 8.785633 8.840743 8.866668 9.070438 9.255224 9.122945 9.039035 9.210068
1367908_at 11.760361 11.816574 11.803887 11.743448 11.798342 11.844624 11.842407 11.7592535 11.86689
1367909_at 11.884465 11.847392 11.820626 11.814702 11.705528 11.970707 11.893614 11.918043 11.978997
1367910_at 7.2941446 7.475621 7.653513 7.304439 7.421401 7.1560802 7.252365 7.31801 7.1867337
1367911_at 7.9807725 7.776141 7.727911 8.029121 7.754041 7.7922235 7.875411 7.733463 7.765271
1367912_at 6.1371694 5.9127393 6.0954876 6.019894 6.449782 6.178413 6.3902364 6.154893 6.344549
1367913_at 6.962664 6.625586 6.63161 6.850442 6.7165656 6.703992 6.847926 7.36861 6.915992
1367914_at 6.6995025 6.572423 6.4576364 6.647636 6.738164 6.657489 6.910231 6.9881787 6.7492743
1367915_at 8.5818205 8.950216 8.925082 9.0235615 8.975107 9.061249 8.765995 8.934333 8.912038
1367916_at 5.662709 5.526625 5.4681406 5.9228253 5.450153 5.679782 5.635936 5.767826 5.5280437
1367917_at 13.5454035 13.52374 13.51008 13.571844 13.469197 13.520328 13.450178 13.464961 13.441302
