ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13
1367619_at 12.855474 13.00504 12.757777 12.986873 12.988757 12.870741 12.860424 12.834144 12.899334 12.922753 12.876355 12.972602
1367620_at 12.861098 12.653968 12.819413 12.756396 12.74816 12.742589 12.7712965 12.789232 12.758463 12.749988 12.813396 12.764377
1367621_at 8.34801 8.574425 8.510811 8.457074 8.442604 8.404651 8.4918585 8.339907 8.413852 8.479902 8.474533 8.488609
1367622_at 12.492633 12.405692 12.409404 12.400772 12.390878 12.435424 12.287668 12.45336 12.474725 12.49396 12.473976 12.486712
1367623_at 12.050671 12.216278 12.162961 12.14202 12.113511 12.182343 12.144732 12.227161 12.322211 12.415494 12.298111 12.373273
1367624_at 11.320617 10.895521 10.681937 10.719654 10.772424 10.769771 10.860174 11.05731 10.64643 11.139851 10.733177 11.104263
1367625_at 13.238771 13.245669 13.244944 13.178412 13.23434 13.286811 13.252688 13.289827 13.218515 13.313006 13.283066 13.35831
1367626_at 4.92747 4.998785 5.0635395 5.0581527 5.020832 5.1712284 5.038818 5.052852 4.999913 5.0492983 4.9484196 5.22503
1367627_at 7.9452133 8.11676 8.191648 8.47223 8.464098 8.477025 8.760246 8.392178 8.473258 8.374804 8.062642 8.545776
1367628_at 6.0157046 6.4095693 6.4262543 6.6775894 5.99212 6.923097 6.9016213 6.8290753 6.8469834 6.697737 6.7742534 6.58503
1367629_at 11.997755 12.259336 12.307443 12.291754 12.354474 12.218377 12.175532 12.266348 12.274702 12.300444 12.343364 12.371354
1367630_at 12.260721 12.4293785 12.351754 12.348054 12.412406 12.341058 12.451844 12.540073 12.556211 12.590056 12.515138 12.587683
1367631_at 6.5375237 6.178542 5.5212374 7.345208 7.1525683 6.2723904 5.8072424 5.9117613 6.284302 6.0038586 6.301242 5.7674694
1367632_at 10.629801 10.055765 10.256831 10.485247 10.752333 10.315948 10.546569 10.884947 10.473387 10.334841 10.363242 10.479105
1367633_at 9.435185 9.448486 9.620716 9.863285 9.97542 9.500358 9.638771 10.107886 9.484777 9.822307 9.703637 9.839279
1367634_at 12.599335 12.471975 12.4838295 12.452772 12.445927 12.471858 12.518153 12.554432 12.576115 12.522168 12.512006 12.610342
1367635_at 12.72302 13.023839 13.030912 12.992655 12.96556 12.896194 12.874368 12.851104 12.932525 12.912562 12.956438 12.958491
1367636_at 8.288736 7.6696415 7.759737 7.8266044 7.6676564 7.6836452 7.835678 7.7438307 7.6960883 7.7177296 7.9127502 7.6729198
1367637_a_at 11.175718 11.055397 10.917018 10.992948 11.075289 10.998142 11.024715 11.047583 10.933523 11.035282 10.874447 11.004848
1367638_at 9.668088 9.393613 9.554315 9.458129 9.499041 9.319002 9.466428 9.47795 9.399131 9.459482 9.596797 9.59578
1367639_a_at 12.457692 12.779952 12.609624 12.606429 12.72125 12.6865 12.634267 12.80594 12.715528 12.740542 12.670671 12.819235
1367640_at 12.489515 12.706862 12.605211 12.547161 12.505647 12.546863 12.537602 12.638939 12.640271 12.6326885 12.670067 12.705696
1367641_at 13.481753 13.540989 13.537496 13.4505205 13.439428 13.543331 13.491081 13.57543 13.534144 13.612547 13.558449 13.686772
1367642_at 11.050512 10.990803 11.053238 10.901285 10.949329 11.048068 10.97366 11.140864 10.926371 11.127734 11.071952 11.110708
1367643_at 11.650274 11.484709 11.69413 11.653553 11.61622 11.78775 11.773914 11.8625965 11.861997 11.985187 11.955899 11.963122
1367644_at 7.599865 6.96003 7.2483444 7.145774 7.2413554 6.821756 7.1676936 7.0432944 7.0913234 7.110583 7.256913 7.190174
1367645_at 12.850741 12.780869 12.719707 12.708133 12.718635 12.727869 12.852766 12.878974 12.84849 12.918061 12.861212 12.946568
1367646_at 12.479121 12.291014 12.277033 12.421579 12.547315 12.25674 12.292576 12.601795 12.11156 12.346817 12.501859 12.535279
1367647_at 14.075146 14.208554 14.157944 14.2275505 14.230919 14.190295 14.185895 14.186919 14.225647 14.188812 14.152558 14.222544
1367648_at 6.07485 5.8600693 6.476336 6.309864 6.174236 6.4353704 6.5583873 5.9679337 6.3267717 6.5922546 6.8140635 6.6568866
1367649_at 6.7559276 6.1553864 6.1897407 6.5121336 6.3677545 6.405381 6.2134194 6.1999493 6.386237 6.3739176 6.125881 6.461512
1367650_at 6.8116775 6.5419292 6.461384 6.6075363 6.424787 6.5856924 6.3507814 6.4603624 6.4516306 6.366215 6.389979 6.315177
1367651_at 10.261068 10.208838 10.255477 10.325194 10.327589 10.363166 10.537029 10.580257 10.302052 10.602582 10.670409 10.737426
1367652_at 9.314072 9.391759 9.616402 9.5175 9.989515 10.21663 9.8196945 9.726368 9.760027 9.319691 9.387447 9.527203
