ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1396987_at 6.083265 6.17825 6.318825 6.151776 6.400641 6.3732257 6.286822 6.280104 6.051724 6.2940702 6.306127
1396988_at 4.7095547 5.350755 4.9124174 5.0770426 4.931808 4.894725 4.6740484 4.8835144 4.533977 4.878588 4.8771405
1396989_at 4.5413795 3.949794 4.2735105 4.200116 4.333949 4.2504196 4.334006 4.139853 4.0480523 4.100423 4.0886455
1396990_at 3.6597977 3.5189383 3.7740018 3.766074 3.7050157 4.018732 3.5349548 3.7283108 3.63473 3.7755446 4.0598946
1396991_at 4.348992 4.2633123 4.606744 4.6810694 4.652453 4.6304197 4.396558 4.3830986 4.2421923 4.4146805 4.317683
1396992_at 4.9049683 4.689851 4.8951263 4.7480536 4.9318075 4.9600058 4.779565 4.6230564 5.210377 4.7261047 4.723476
1396993_at 4.838114 4.80161 4.892267 4.891392 5.018336 4.960068 5.006809 5.126256 4.7166004 5.047221 4.8755064
1396994_at 3.4207513 3.3528042 3.3887553 3.3363063 3.6235533 3.689629 3.5537312 3.6318738 3.4475043 3.4354856 3.3809443
1396995_at 4.826782 4.8508506 4.8006663 4.8140616 4.9781733 5.019357 4.6864595 4.750538 4.9257736 5.0049696 4.955803
1396996_at 4.193677 4.3352475 4.1152635 4.233589 4.6619496 4.368473 4.1431613 4.367546 4.3646526 4.289434 4.422375
1396997_at 4.7969403 4.6251597 4.6214924 4.3972464 4.792198 4.568306 4.6507363 4.2886467 4.555424 4.678526 4.798455
1396998_at 4.5109816 4.2264023 4.116647 3.957025 4.094042 4.134688 4.24838 3.8957772 4.2077355 4.0410404 3.9961662
1396999_at 4.392426 4.5464807 4.970196 4.6667786 4.4836006 4.6149673 5.190505 4.8479304 4.9426394 4.777808 4.8559866
1397000_at 3.8452976 3.7205033 3.8926883 3.9833121 3.6686208 3.781353 3.583727 3.8107245 3.7324576 4.4347816 3.7681437
1397001_at 3.849766 4.1151433 4.066391 3.7031446 4.0305653 4.2391424 3.8746352 4.008226 3.9297867 4.0496635 4.2156515
1397002_at 4.1431036 3.7070596 3.9962187 4.0539093 4.2144547 3.8589034 3.8580434 4.3498626 4.138949 4.031 4.075681
1397003_at 3.399989 3.3754382 3.3314645 3.4229167 3.1844559 3.3852634 3.4174342 3.4445868 3.3688016 3.277431 3.4464662
1397004_at 4.809396 5.067012 5.371008 4.5954857 4.8001757 4.400735 4.8606343 5.1930113 4.8792696 4.982596 4.9844046
1397005_at 4.4055986 4.1566663 4.188163 4.092972 4.349168 4.260104 4.146784 4.0028086 4.04683 4.1662035 3.8775008
1397006_at 3.6523519 3.4817011 3.6927314 3.7816367 3.6506667 3.4719944 3.7689419 3.8533552 3.6780453 3.4986265 3.482095
1397007_at 4.4719663 4.3255315 4.2700415 4.2524548 4.4806437 4.6212597 4.4323587 4.4052186 4.5408254 4.4409456 4.5878897
1397008_at 4.006479 4.116267 4.0372553 4.028138 4.1339912 4.0694113 3.9691265 3.907991 3.883725 4.3025413 3.8988392
1397009_at 3.9184487 3.679671 3.6657958 4.0913315 3.935098 3.8164291 3.7876823 3.7354617 3.7845232 3.5909333 4.098462
1397010_at 3.6140854 3.430635 3.642272 3.4727714 3.4846218 3.6474566 3.5526156 3.544095 3.4958375 3.5650768 3.6965625
1397011_at 5.2228937 5.519058 5.3344893 5.467768 5.463767 5.288909 5.5537987 5.8580337 5.727901 5.6962733 5.6504827
1397012_at 3.612474 3.6467195 3.7023048 3.9186115 3.7555358 3.879358 3.7148166 3.6537225 3.7826366 3.7135148 3.7720053
1397013_at 4.5473104 4.1003838 4.889857 4.244962 4.375766 3.9374645 4.366309 4.1972337 4.290251 4.004377 3.9303322
1397014_at 4.229281 4.1311784 4.0806026 4.170602 4.2342997 4.0474873 4.2163935 3.9846525 4.193867 4.0940857 4.1301093
1397015_at 3.4902053 3.7919097 3.5186765 3.9481108 3.630435 3.7106924 3.6846993 3.47564 3.6557343 3.6427374 3.735835
1397016_at 4.3516893 4.260451 4.355575 4.2721725 4.4934473 4.53355 4.6316385 4.4433956 4.1694655 4.652023 4.560716
1397017_at 4.768914 5.0224247 5.058512 4.880474 5.14314 5.2621555 4.770453 4.781131 4.909337 4.977294 5.0113854
1397018_at 5.2025285 5.3352437 5.300085 5.3381257 5.301202 5.217642 5.185369 5.137549 5.27055 5.2267017 5.078156
1397019_at 4.102956 3.923122 3.908868 4.076515 3.9416287 4.1987953 3.9543455 4.077152 3.8327906 4.0986795 3.8580408
1397020_at 3.1968062 3.0664308 3.0802348 3.206084 3.0994146 3.0523345 3.155459 3.13656 3.097367 3.1558154 3.2368608
1397021_at 4.1453953 4.234648 4.3875866 4.35374 4.3268266 4.451423 4.2081165 4.3278522 4.3463297 4.4288898 4.343694
1397022_at 3.519774 3.6490715 3.6885266 3.7780464 3.6000059 3.514226 3.5152857 3.607526 3.623295 3.4670348 3.6830285
1397023_at 7.734571 7.5198927 7.64526 7.7377753 7.8399534 7.9220986 7.380967 7.511073 7.5911503 7.849793 7.7177663
1397024_at 5.1676383 4.8044763 5.018832 4.840359 5.079469 4.9927626 4.9853134 4.8172665 5.0244455 5.087653 4.959364
1397025_at 5.344282 5.38472 5.2664347 5.704032 5.4585905 5.5773973 5.254592 5.3368626 5.45704 5.456582 5.3437138
1397026_at 4.012377 4.005269 4.374943 4.320155 4.2162266 4.060069 4.4244633 4.116412 4.2261143 4.182762 3.7616117
1397027_at 4.3803396 4.2382727 4.422552 4.524762 4.806513 4.26544 4.2914658 4.170534 4.351866 4.24675 3.9586127
1397028_at 3.6691556 3.6972413 3.7360568 3.6333508 3.612495 3.6614916 4.1274076 3.5220168 3.6815937 3.7088187 3.564263
1397029_at 5.9839153 5.645239 5.735791 5.7273893 5.8565245 5.737995 5.840025 5.6698503 5.7084723 5.6313424 5.818495
1397030_at 4.4948564 4.4396534 4.36378 4.5456543 4.83689 4.393879 4.5537057 4.3599772 4.4299173 4.461104 4.645667
1397031_at 3.8905668 3.9855886 4.22562 3.8528454 4.3097878 3.92234 4.02677 3.8107245 4.217483 4.2027197 4.3316617
1397032_at 3.6764739 3.5592067 3.7220407 3.6205518 3.7831862 3.8270934 3.722504 3.7469018 3.4535441 3.9129746 3.6473107
1397033_at 5.16803 4.939188 5.018706 5.042334 5.3206167 4.9996066 5.2433763 5.036728 5.473151 5.0942783 5.0084615
1397034_at 3.7764556 3.9361098 3.816824 3.6321855 3.9986913 4.119725 3.8613892 3.9855907 3.8937268 3.9673545 3.8604608
1397035_at 4.1728935 4.2308373 4.5411735 4.1134067 4.557264 4.0640984 4.0915933 4.3524675 4.3667164 4.38606 4.306717
1397036_at 4.9961095 4.872657 5.036829 4.803706 4.944076 5.0306745 5.018401 4.9172797 4.794886 5.0151663 4.8020363
1397037_at 5.732831 5.461735 5.353159 5.479174 5.7489605 5.6259165 5.0826807 5.177933 5.3105965 5.4836826 5.307578
1397038_at 5.736532 5.1686544 5.8020506 5.6505427 5.4941792 6.0675054 5.694574 5.5660944 5.59838 5.700845 5.619465
1397039_at 4.642348 4.482123 4.485567 4.323882 4.8443184 4.486415 4.584142 4.7261033 4.4445615 4.394075 4.2849684
1397040_at 4.6940374 4.76624 4.5267224 4.5978913 4.6208863 4.849598 4.55356 4.679782 4.257428 4.7670727 4.62774
1397041_at 4.831785 4.605619 4.7632303 4.580592 4.4226913 4.7600574 4.366956 4.705073 4.6239467 4.5439854 4.510722
1397042_at 5.025324 4.934114 5.079478 5.0798078 5.210856 5.174017 4.91055 4.9979067 5.181004 5.224216 5.201319
1397043_at 5.473646 5.430174 5.369199 5.670167 5.7179914 5.697933 5.461784 5.623058 5.493743 5.5971394 5.485686
1397044_at 4.617385 4.348415 4.1713686 4.3619676 4.3873773 4.1997466 4.3410378 4.376286 4.2381873 4.403268 4.174699
1397045_at 3.4757557 3.6505191 3.5811057 3.5683858 3.3564157 3.6872056 3.4906428 3.4307215 3.4614387 3.6021862 3.9112434
1397046_at 4.392365 4.248909 4.2933846 4.1077724 4.3952518 4.513944 4.153911 4.039693 4.2736874 4.126753 4.161688
1397047_at 5.0283284 4.733755 4.79419 4.8680015 5.1068497 4.5624275 4.824692 4.7333117 4.876509 4.8122864 4.7557464
1397048_at 4.560913 4.2530146 4.5237184 4.1324997 4.702241 4.6989527 4.6033554 4.3585005 4.3959255 4.4592733 4.6870446
1397049_at 4.1935387 4.005394 4.167487 3.7321787 3.868876 4.171513 3.7242427 3.9163058 4.049042 4.19522 4.1547565
1397050_at 3.439888 3.576594 3.6020348 3.5412695 3.557035 3.4219189 3.4618459 3.5450914 3.521146 3.685716 3.431204
1397051_at 4.968548 4.811879 4.8385506 5.0516796 4.9417605 4.782221 4.760279 4.9764576 4.7913437 5.024041 4.915801
1397052_at 5.439369 5.3573365 5.4281783 5.578294 5.504051 5.232751 5.2337666 5.1279836 5.187013 5.5109854 5.163476
1397053_at 3.5770166 3.5801795 3.6652007 3.8209 3.7865863 3.6262887 3.6903188 3.5013309 3.623295 3.8469455 3.6551776
1397054_at 4.045099 3.899136 3.9569383 4.1667433 4.307126 4.091165 4.239935 4.3890343 4.107653 4.097023 3.9535313
1397055_at 4.382576 4.7740865 4.39789 4.4035554 4.4456453 4.812454 4.3929644 4.544707 4.5265574 4.5332985 4.7587547
1397056_at 3.9320197 3.8884969 4.024495 3.9117591 4.2316394 4.0546646 3.706 3.7473445 3.7776096 3.7973711 3.8069873
1397057_at 3.8242679 3.7571955 3.9167 3.7738018 4.025045 3.7765484 4.125894 3.881818 3.8659704 4.01272 3.971774
1397058_at 3.5822449 3.4278798 3.5969615 3.552258 3.556582 3.4188833 3.5142694 3.4562335 3.4117343 3.4747317 3.354693
1397059_x_at 3.1240058 3.0233483 2.9886765 3.1497273 3.2385933 3.0831277 3.2151809 3.0441198 3.3372772 3.1834366 3.168748
1397060_at 3.5477827 3.5370169 3.53219 3.590091 3.4099736 3.3185155 3.414386 3.645519 3.3486168 3.3596635 3.3826334
1397061_at 5.068975 4.812297 4.841128 4.844527 4.773567 4.8819194 5.0389986 4.8198214 4.6859508 5.0801263 4.709462
1397062_at 4.164442 4.232109 4.3588457 3.8155115 3.9859369 4.028903 4.257477 4.0424175 4.235918 4.0275497 3.92482
1397063_at 6.1196737 6.0248427 5.931657 5.979247 6.14735 6.0894146 6.115789 5.9747205 6.076913 5.7330847 6.1208262
1397064_at 4.1580067 4.2550898 4.1832714 4.083441 4.197344 4.0243473 4.0953283 4.1152763 4.346856 4.219666 4.2519417
1397065_at 6.373269 6.2662992 6.361395 6.224777 6.2978806 6.3812084 6.408768 6.3018184 6.4449987 6.3258142 6.3375964
1397066_at 4.4193754 4.1987834 3.8707423 4.401375 4.235858 4.0651345 4.2082624 4.240105 4.1758595 4.0975933 4.1576633
1397067_at 3.5441518 3.3202412 3.4878683 3.477169 3.4523604 3.2913148 3.4560752 3.4817548 3.509852 3.416397 3.3425612
1397068_at 5.051385 4.811612 5.179582 4.6175547 5.256835 4.9919477 4.886989 5.036477 5.074672 5.1234393 4.888923
1397069_at 5.211047 5.0268793 4.837715 4.937049 5.409258 5.243499 4.7626343 5.072774 5.076206 4.8684177 4.9705067
1397070_at 3.6488087 3.7887533 3.8204906 3.9680994 3.8867743 3.9400141 3.736903 3.6898677 3.9073663 3.9080048 3.812389
1397071_at 4.6445317 4.4309754 4.471021 4.5417004 4.432711 4.5976787 4.454917 4.596144 4.5312624 4.763257 4.370984
1397072_at 5.1829834 5.383747 5.184349 5.2059436 5.2959814 5.1990976 5.1987534 5.1341686 5.003405 5.134141 5.0448074
1397073_at 4.8330007 4.7663 5.049688 4.8536587 4.858792 4.842529 4.688775 4.7975106 4.9171524 4.9456077 4.938001
1397074_at 4.00278 4.2916102 4.2398767 4.3447523 4.364443 4.0712214 4.230935 4.2440443 4.048053 4.3652716 4.216877
1397075_at 5.896043 6.035996 5.81898 5.8148317 6.0035386 5.9532714 5.915998 5.946285 5.925963 5.8329973 5.8412647
1397076_at 5.2980075 5.2362657 4.93221 4.8263288 5.2105145 5.166287 5.057535 4.936463 5.2250147 4.825492 4.960146
1397077_at 4.5381374 4.47177 4.567393 4.5260305 4.775229 4.6568713 4.623205 4.6712933 4.6016135 4.5163393 4.4356866
1397078_at 5.3640294 5.2836366 5.1989927 5.2376747 5.3097725 5.4300723 5.103613 5.0548167 5.2949886 5.2356887 5.208087
1397079_at 3.2850661 3.193511 3.2317135 3.3455322 3.163274 3.1777778 3.263971 3.0421607 3.306975 3.4204535 3.2780151
1397080_at 3.8333309 3.7430322 3.6827872 3.7845645 3.830348 4.0198345 3.8016713 3.733781 3.761835 3.6304288 3.7074146
1397081_at 5.619323 5.65199 5.707546 5.4852705 5.5301847 5.7040467 5.315646 5.4977016 5.510808 5.6669636 5.671832
1397082_at 7.202015 7.0906715 7.2242384 6.972024 7.099791 7.249154 7.0059614 6.8601236 6.984471 6.975814 7.091838
1397083_at 5.0116186 4.8096476 4.964553 4.9922466 5.0520573 5.1561184 5.02324 5.021886 4.7950144 5.1793365 4.7650075
1397084_at 4.967556 4.927113 4.889857 4.8992567 5.03586 5.0481534 4.926481 4.807815 5.067831 4.9378424 4.971451
1397085_at 4.4041076 4.358577 4.357028 4.3197536 4.472087 4.6722345 4.55356 4.4176974 4.5815287 4.3452277 4.30612
1397086_at 4.643691 4.4844837 4.4625635 4.6463 4.512537 4.64484 4.6558433 4.5164275 4.4782953 4.6430492 4.5323257
1397087_at 3.74511 3.6783502 3.6231186 3.71218 3.540142 3.8490827 3.8088849 3.4396708 3.5869665 3.6617749 3.6825275
1397088_at 4.480593 4.4039083 4.4731183 4.5730267 4.731623 4.421092 4.3041906 4.42365 4.5558534 4.7328215 4.654189
1397089_at 4.494539 4.420005 4.486278 4.5626106 4.4912996 4.541045 4.4251585 4.2504573 4.3948727 4.5443506 4.3728275
1397090_at 6.0218086 5.508264 5.5741196 5.792815 6.068197 5.7082653 5.749477 5.7464786 5.3677025 5.722588 5.7224126
1397091_at 3.3644652 3.4109175 3.3314645 3.3181355 3.3292081 3.5084612 3.210271 3.2827144 3.3381107 3.420553 3.2989285
1397092_at 4.260476 3.9027517 3.7803888 3.9342778 4.077157 3.946874 4.003518 4.0158944 4.005864 3.930271 4.05798
1397093_at 5.4885592 5.397107 5.4820666 5.4661713 5.623391 5.6932464 5.4962897 5.36671 5.4249454 5.4576564 5.232267
1397094_at 4.466378 4.484545 4.46527 4.491497 4.8635345 4.666103 4.7113557 4.573229 4.550961 4.7864056 4.819255
1397095_at 4.7953444 5.0080886 4.783451 4.961447 4.81233 4.909614 4.70248 4.9989223 4.748618 4.969914 4.933627
1397096_at 4.1352525 4.2326307 4.0592566 4.1048145 4.314831 4.426279 4.286499 3.8995366 3.9845178 4.01001 4.2995462
1397097_x_at 7.2662606 7.030295 7.03465 7.0388937 7.2370696 7.2059436 6.9446387 7.0432434 6.960347 7.034944 6.8739424
1397098_at 4.320064 4.100771 4.2518787 4.2830653 4.1903305 4.2392936 4.112919 4.2368298 4.3241224 4.282894 4.137204
1397099_at 3.2423742 3.3483326 3.6885266 3.4418933 3.717086 3.7805374 3.522092 3.499569 3.5545456 3.4494784 3.502798
1397100_at 3.6435285 3.6951408 3.791212 3.6040864 3.8998327 3.6432457 3.5514927 3.6985528 3.9816778 3.6431553 3.665772
1397101_at 5.782788 5.6716547 5.7561398 5.8007135 5.841176 5.698902 5.6495028 6.0163684 5.625265 5.686307 5.850727
1397102_at 4.6800065 4.814313 4.7279406 4.708718 4.8404307 4.866455 4.803631 4.8315744 4.809047 4.9073367 4.874395
1397103_at 4.8728466 5.03189 4.5996404 4.9315963 4.860644 4.6927958 5.1218777 4.664006 5.138121 5.159087 4.956751
1397104_at 3.74363 3.516372 3.655584 3.4727714 3.557035 3.6548023 3.581731 3.644951 3.5057778 3.5191045 3.6382992
1397105_at 4.185253 4.322406 4.388216 4.171972 4.1260023 4.1236095 4.3908343 4.2221303 4.46111 4.5096693 4.2222414
1397106_at 4.040133 4.4373612 4.2795067 4.193902 4.1847496 4.4811974 4.146244 4.21455 4.1412992 4.2013946 4.2011924
1397107_at 4.322442 4.4043646 4.206908 4.2275057 4.440341 4.6882715 4.0460415 4.24596 4.6038933 4.5144234 4.5818267
1397108_at 3.755776 3.751884 3.8728192 3.926534 4.0726542 3.9502337 3.7168157 3.8594162 3.8531392 3.9338179 3.8915381
1397109_at 4.161891 3.9193797 4.0590453 4.2897925 4.2701244 4.474451 4.118088 4.42009 4.244561 4.1179986 4.105308
1397110_at 4.4334354 4.3076706 4.50558 4.338431 4.34163 4.4182115 4.361908 4.366029 4.2142634 4.282945 4.1553874
1397111_at 4.4041467 4.4467645 4.2494917 4.3601875 4.53026 4.6196012 4.4788876 4.4927063 4.706948 4.765504 4.6393185
1397112_at 4.556411 4.3445654 4.516331 4.1068497 4.5820847 4.354863 4.3280354 4.479143 4.5434456 4.3569975 4.3974667
1397113_at 5.820401 6.0534077 5.999844 5.757954 5.893704 6.0581045 5.6362953 5.8406754 5.86325 5.605776 5.775743
1397114_at 3.7422884 3.814521 4.0477514 3.9530673 3.8308132 3.726715 3.796206 3.9084797 3.7849274 3.7031145 3.7258961
1397115_at 4.4936695 4.5174894 4.641118 4.576509 4.6792593 4.8111253 4.4286385 4.372271 4.3601017 4.396043 4.564022
1397116_at 3.7256017 3.6010535 3.5909944 3.5328374 3.346726 3.61077 3.3080463 3.348349 3.4993334 3.627239 3.4829824
1397117_at 4.317367 4.3463783 4.727408 4.3380046 4.5752144 4.312926 4.209107 4.308225 4.3311424 4.2820253 4.353562
1397118_at 4.225931 4.4496427 4.233321 4.2811403 4.4970603 4.368801 4.296161 4.1266394 4.395315 4.3662915 4.149209
1397119_at 6.4611297 6.5205064 6.4996576 6.7874193 6.4840474 6.5218973 6.323462 6.4965467 6.4512177 6.3925953 6.422357
1397120_at 4.2724595 4.147934 4.247722 4.2994857 4.2852774 4.286708 4.436117 4.4309387 4.3718514 4.1736345 4.1848226
1397121_at 5.0575933 4.664386 4.8852434 4.831565 4.856407 4.721966 4.892789 4.754553 4.892247 4.951155 4.798997
1397122_at 6.177029 6.2798734 6.2749424 6.360915 6.199976 6.3812857 6.4359236 6.15228 6.1572576 6.1984253 6.470727
1397123_at 3.2379363 3.3666887 3.4711347 3.6267338 3.586522 3.4307942 3.4117656 3.5273309 3.257512 3.3629844 3.3880222
1397124_at 4.807284 4.255726 4.5306873 4.6589813 4.5831184 4.89711 4.7334156 4.8327627 4.8949194 4.641572 4.5816593
1397125_at 3.8031344 3.9457426 3.9917135 4.0305924 4.348541 4.1422234 3.7785165 3.899022 3.9557216 4.0267134 3.9663613
1397126_at 4.1265583 3.8334475 4.0490675 3.993007 3.8973055 4.106156 3.854523 3.8507454 3.7857988 3.8546438 4.036086
1397127_at 3.6484163 3.4921556 3.5151136 3.5218077 3.5100627 3.7853525 4.0198956 3.6692164 3.5810118 3.7061245 3.7143798
1397128_at 4.6586637 4.4927387 4.600073 4.515362 4.6403847 4.6271033 4.44887 4.4285975 4.3154016 4.2837477 4.5477996
1397129_at 4.7154884 4.601096 4.8526297 4.8657627 4.530342 4.6225176 4.8456097 4.513632 4.6412354 4.630923 4.6599236
1397130_at 4.3813963 4.0204363 4.120095 4.188465 4.2578554 4.1297255 4.0737524 4.150836 3.7429454 4.0056143 3.9547977
1397131_at 3.5497634 3.4098291 3.6539066 3.6160939 3.7592106 3.481316 3.4986272 3.4768085 3.6049795 3.7138252 3.6323647
1397132_at 3.6171165 3.4830973 3.6202602 3.4078088 3.5930614 3.6115706 3.6224713 3.509076 3.6039543 3.4876268 3.6324058
1397133_at 4.129863 4.2110844 4.1134186 4.482322 4.017901 4.2824593 4.0428915 3.9488087 4.019437 4.1315074 4.1576633
1397134_at 6.1993456 6.1461983 6.015664 5.9878693 6.330117 6.110972 6.08949 6.080226 6.1312675 6.0319576 6.0119495
1397135_at 4.040862 4.1721745 3.9870665 3.8996024 4.011619 4.1518536 4.0036387 3.9460285 4.1273823 4.1558495 3.9566388
1397136_at 4.589077 4.367889 4.230067 4.2538404 4.4852214 4.430106 4.6883974 4.316599 4.490457 4.4156046 4.470642
1397137_at 4.347146 4.18849 4.310972 4.534584 4.221876 4.5210214 4.5047827 4.2757897 4.196327 4.6811285 4.25119
1397138_at 4.124527 4.2288284 3.83596 3.7568443 3.7435734 4.055643 3.8947217 4.1319027 3.9026072 4.136927 3.957531
1397139_at 3.8315983 3.5687408 3.639655 3.6519868 3.7601125 3.8483503 3.6460924 3.7547748 3.9725966 3.6288402 3.6003942
1397140_at 4.151183 4.0801773 4.1708317 4.0146465 4.0823364 4.2670965 4.0313044 3.95379 4.0774307 4.034607 4.156827
1397141_at 3.8249924 3.699844 3.683221 3.7333255 3.4147515 3.466952 3.7138734 3.6860676 3.7357578 3.6823423 3.761792
1397142_at 4.6228375 4.796665 4.732443 4.6792455 4.5439353 4.8783283 4.586197 4.8384457 4.80549 4.7362027 4.5984154
1397143_at 5.0684485 5.091947 5.067034 5.1867657 5.268489 5.243602 5.219876 5.014679 5.252346 5.3212776 5.322307
1397144_at 4.10635 4.2375116 4.2061186 4.096201 4.187043 4.0217695 4.4363613 4.098466 4.124344 4.1713495 4.2311106
1397145_at 4.035305 4.1379714 3.8171573 4.1143312 4.169341 3.910669 4.0719824 3.9035084 3.974635 4.1190224 4.158695
1397146_at 3.518932 3.3249066 3.4942527 3.4024405 3.4764884 3.7797306 3.5301657 3.4971168 3.4397924 3.6518986 3.682372
1397147_at 3.915157 3.9053419 3.766488 3.9085476 3.8929858 3.9739788 4.1712327 3.982712 3.8785403 3.7528653 3.932875
1397148_at 3.6315546 3.7476003 3.7901487 3.6824574 3.7050157 3.6491997 3.5599885 3.6560519 3.7272985 3.6950347 3.5616956
1397149_at 4.459815 4.448026 4.571975 4.7251453 4.78932 4.5779014 4.3532305 4.4936156 4.6733 4.5080185 4.542644
1397150_at 3.3781998 3.3384519 3.3733232 3.2805903 3.3925147 3.681941 3.60252 3.3901832 3.4986844 3.571008 3.5432045
1397151_at 3.6622357 3.4224946 3.578573 3.6376765 3.7448072 3.5951884 3.4936178 3.588356 3.6590784 3.7887454 3.2987227
1397152_at 5.95113 5.7712784 5.8155165 5.4801545 5.94345 5.991609 5.862423 6.0317464 5.9367986 5.8607593 5.849006
1397153_at 4.18038 4.3457317 4.4909964 4.1677303 4.4145517 4.3681784 4.040865 4.2375307 4.2850714 4.342265 4.6104927
1397154_at 5.0200386 4.9242706 4.876747 5.0529394 4.7625136 4.6634636 4.6945586 4.943506 4.9212914 4.8860416 4.9442835
1397155_at 3.650888 3.605262 3.6670902 3.5588734 3.8116353 3.7506313 3.6049318 3.5602493 3.5017383 3.4782984 3.5300243
1397156_at 4.0123763 3.6548882 3.953261 3.6814096 3.8896344 4.0451126 3.8380418 3.837867 3.9167342 4.001583 3.7143798
1397157_at 4.3650103 4.7303004 4.6626463 4.4217005 4.4796023 4.363122 4.8111405 4.9340053 4.617701 4.6593637 4.855448
1397158_at 4.3212223 4.4425316 4.7135677 4.5618463 4.4434056 4.3691306 4.481979 4.316195 4.34751 4.1953874 4.673657
1397159_at 3.9598796 3.9748292 3.7567594 3.9277885 4.0781317 3.8811152 3.8810818 3.7341952 3.829979 3.7820773 3.7558177
1397160_at 4.989044 5.0620847 5.1727304 4.9332843 5.3376713 5.18761 5.0550885 4.8464603 5.0050716 5.299242 5.062781
1397161_a_at 7.2692084 7.533681 7.1842923 7.4166446 7.395084 7.3905883 7.513912 7.5409775 7.641186 7.3157125 7.240046
1397162_x_at 3.7583513 3.5835044 3.793928 3.6841705 3.5734308 3.4375892 3.7661126 3.5502381 3.6856601 3.7295458 3.6998818
1397163_s_at 3.5388558 3.8397126 3.5374992 3.5771852 3.7121685 3.5716898 3.703891 3.7719967 3.6322803 3.9709263 3.524429
1397164_at 8.051446 8.973563 8.02061 8.351942 7.9768977 7.8657966 9.24791 9.423243 9.052534 9.266315 8.386274
1397165_at 3.9962966 4.101827 4.164775 3.9662127 4.071904 4.2926445 4.34933 4.2023425 4.0033255 4.18281 4.189557
1397166_at 4.70129 5.2242947 4.9086485 4.6205726 4.9787827 4.9232635 4.7967124 4.576796 4.8704762 4.9169254 4.9958696
1397167_at 4.848406 5.1315346 5.139783 4.984106 5.0904045 5.2867794 5.3417225 5.4644303 5.1369953 5.4685946 5.1202574
1397168_at 5.608231 5.4624233 5.240285 5.521861 5.7008433 5.571432 5.537199 5.6324005 5.443121 5.0463743 5.237816
