ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1367715_at 10.155217 10.13113 10.075505 10.117718 10.12453 9.95958 9.992432 10.123728 9.881848
1367716_at 8.265129 8.232998 8.243781 8.27072 8.143296 8.218981 8.032225 8.282633 8.426968
1367717_at 12.470506 12.49327 12.47767 12.439486 12.469278 12.482289 12.650889 12.667355 12.732862
1367718_at 8.293943 8.460616 8.467544 8.524965 8.516014 8.426151 8.435065 8.538747 8.523176
1367719_at 9.783782 9.775907 9.715916 9.772425 9.785368 9.683339 9.645277 9.759382 9.78934
1367720_at 11.298127 11.215391 11.203766 11.3752985 11.171821 11.140246 11.37489 11.335788 11.428327
1367721_at 10.38268 10.900148 11.475084 10.628569 10.996791 10.545607 10.399734 10.563973 10.843634
1367722_at 7.2091007 7.061012 7.2526083 7.1288033 7.087973 7.279906 7.041388 6.889919 7.017112
1367723_a_at 7.6391983 7.672925 7.933198 7.9338226 7.4439545 7.709534 7.661333 7.5741453 7.5101423
1367724_a_at 10.856405 10.804744 10.805375 10.552262 10.619675 10.705078 10.661252 10.79193 10.756109
1367725_at 7.3246 8.270269 8.160051 7.1343985 7.973802 6.88035 6.7099233 7.1322494 7.244444
1367726_at 6.7603717 6.746834 6.91241 6.8222113 7.034744 6.687057 6.65661 6.8700676 6.7173305
1367727_at 8.111612 7.785237 8.046219 7.9962234 7.952773 8.050124 8.007702 8.184423 8.092165
1367728_at 8.02733 7.6186585 7.8512545 7.7937627 7.466246 7.9871902 7.692246 7.7269416 7.7292066
1367729_at 11.741024 11.991316 11.802405 11.766738 10.890144 11.916752 11.268166 11.112493 10.548444
1367730_at 9.787526 9.782581 9.841399 9.763506 9.849015 9.74724 9.376668 9.648766 9.643964
1367731_at 8.126983 8.08576 8.12004 8.31683 8.146026 8.158034 8.1220875 8.042555 8.133483
1367732_at 8.784228 8.594277 8.628421 8.615669 8.544004 8.6360655 8.676033 8.847096 8.639536
1367733_at 7.6333833 7.403944 7.7853937 7.698387 7.0847216 6.6736217 7.819463 7.388262 8.756987
1367734_at 7.9735875 7.9125094 7.812535 7.8959713 7.9986014 8.062341 7.8970037 7.9328704 8.067745
1367735_at 11.917681 12.036957 11.977515 11.859482 11.890781 11.8823 12.015006 11.989201 11.815847
1367736_at 9.864181 9.574185 9.682907 9.621632 9.713624 9.585218 9.2404175 9.631218 9.640135
1367737_at 10.85834 10.696207 10.790072 10.833175 10.901704 10.950669 10.974534 10.983334 10.853
1367738_at 6.99856 7.0381246 7.0710845 6.958901 7.005349 7.1428914 7.1309495 7.058322 6.9877286
1367739_at 4.4626055 4.494194 4.781599 4.52835 4.747454 4.642255 4.81793 4.6283555 4.6114
1367740_at 6.463227 6.1738706 6.4391184 6.3697786 6.350315 6.3684816 6.4967823 6.487251 6.485204
1367741_at 9.84057 10.663363 10.86107 9.840251 10.897623 9.846206 10.221521 10.70153 10.281261
1367742_at 5.4521594 5.561154 5.430887 5.5525723 5.64565 5.5021496 5.705846 5.5672307 5.6752014
1367743_at 6.1770353 6.0159016 6.189392 6.149059 6.015207 5.883109 5.63879 6.0544295 6.0535746
1367744_at 6.302955 6.276468 6.2201304 6.2863045 6.541616 6.3448133 6.400914 6.4153676 6.351545
1367745_at 8.286965 8.049328 8.030655 8.324918 8.295593 8.301292 8.06061 8.344786 8.390969
1367746_a_at 8.451044 8.046389 7.9359193 8.122171 8.058353 8.254548 8.36064 8.027954 8.043316
1367747_at 8.377161 8.332249 8.28256 8.452295 8.537167 8.510549 8.467115 8.326501 8.321624
1367748_at 9.077109 8.959784 9.130165 9.2632 9.379614 9.341936 8.98546 9.015875 8.918025
1367749_at 3.342141 3.70083 3.5157905 3.6288962 3.93831 3.6992607 4.1804953 3.3647332 3.8433988
1367750_at 9.240892 9.053778 9.084352 9.2648 9.334019 9.271352 9.186745 9.230664 9.249655
1367751_at 8.1535845 8.357462 8.237432 8.030489 8.223579 8.404408 8.181035 8.231863 8.133175
1367752_at 8.406794 8.391949 8.5679035 8.255395 8.75729 8.417635 8.456364 8.624995 8.438838
1367753_at 6.7085114 6.4150577 6.358794 6.386036 6.359367 6.366963 6.2359047 6.4450555 6.73795
1367754_s_at 10.85355 10.6739645 10.4052925 10.616427 10.551519 10.638211 10.669123 10.568501 10.607161
1367755_at 13.397662 13.508762 13.546109 13.464029 13.505956 13.435144 13.325583 13.316435 13.313492
1367756_at 9.943554 9.794619 10.02953 9.643375 10.019196 9.638412 9.936703 9.734285 9.804625
1367757_at 12.441534 12.370196 12.507243 12.344319 12.426599 12.380898 12.257657 12.260304 12.190865
1367758_at 8.473846 8.47468 8.604029 8.684457 8.837704 8.890156 8.962274 8.471065 8.15241
1367759_at 9.253487 8.8087845 8.374744 8.966033 8.6232 9.037245 8.825609 8.283141 7.7660704
1367760_at 8.5494175 8.590973 8.67359 8.684331 8.457189 8.448206 8.360696 8.515357 8.685007
1367761_at 7.8604455 7.3702664 7.3979974 7.5822773 7.291517 7.1703043 7.6587157 7.1828666 7.453294
1367762_at 5.191768 5.3617296 5.1969757 5.03446 5.237959 5.2328215 5.236805 5.395073 5.184558
1367763_at 11.39012 11.412222 11.564264 11.415286 11.441986 11.468331 11.3994055 11.505992 11.169918
1367764_at 8.244937 8.134457 8.338352 7.8182964 7.603835 7.840947 8.283109 8.051833 8.220732
1367765_at 9.795353 9.915851 9.85279 10.168985 10.025092 9.339241 10.225537 9.934489 10.050866
1367766_at 11.102192 10.858167 11.006175 11.042307 11.042587 11.077112 11.208706 11.309541 11.383235
1367767_at 10.704738 10.696125 10.758447 10.766296 10.874631 10.841848 10.886493 10.991353 10.8341675
1367768_at 5.6504025 5.4417615 5.5626307 5.378002 5.6171527 5.6270633 5.345032 5.293675 5.321066
1367769_at 8.948719 8.704197 8.902591 8.766937 8.916485 8.934477 8.846153 8.913208 8.964707
1367770_at 10.193511 10.071001 10.370229 9.946495 10.098353 10.033055 10.353459 10.457626 10.227014
1367771_at 9.231094 10.33858 10.174374 9.242872 10.229009 8.861174 8.997614 9.126379 9.055004
1367772_at 8.43848 8.2065525 8.24324 8.166651 8.250526 8.336721 8.112836 8.360753 8.419396
1367773_at 10.10596 9.952273 10.104801 10.027427 10.167883 10.136864 10.121303 10.225342 10.295643
1367774_at 13.161901 13.314765 13.300903 13.31963 13.092266 13.225227 13.376157 13.405656 13.432574
1367775_at 12.228454 12.544878 12.515864 12.3590145 11.7964115 12.208931 12.341458 12.256335 11.86428
1367776_at 6.8178825 6.0560665 7.1086063 6.7171984 7.5852027 6.5796585 7.7196827 5.9535184 6.565887
1367777_at 11.39954 11.591402 11.75024 11.543551 11.554098 11.383156 11.807286 11.875797 11.568643
1367778_at 8.863972 8.823629 8.98917 8.9221325 8.650742 8.873694 8.95931 8.829641 8.831219
1367779_at 6.7358193 6.5518966 6.5916877 6.7630625 6.554251 6.599659 6.824156 6.8809366 6.6511106
1367780_at 7.3469687 7.2739325 7.498891 7.442082 7.7999063 7.527151 7.8165007 7.264325 7.3722854
1367781_at 3.7250764 3.95573 3.9047945 3.8251917 3.7014499 3.9224129 3.9111276 3.8093936 3.9024227
1367782_at 4.7754498 4.456946 4.424157 4.6511855 4.4349847 4.605031 4.632308 4.3293834 4.612183
1367783_at 11.997293 12.222876 12.166501 12.186762 11.879083 12.184465 12.001532 12.097386 11.904319
1367784_a_at 12.967281 13.069445 13.069211 12.874822 12.824686 12.860117 12.955354 12.914077 12.6610365
1367785_at 4.796607 4.8796883 4.6189327 4.7153993 5.08953 4.6160054 4.680086 4.560116 4.7064123
1367786_at 10.371444 10.497855 10.224676 10.407537 10.564779 10.23228 9.974259 9.778346 10.35657
1367787_at 5.935246 5.930745 5.7639956 5.743967 5.9398117 5.9875436 6.372286 6.229378 6.341693
1367788_at 7.937963 7.7909923 7.886033 7.723063 7.7963614 7.6185412 7.800086 7.8747363 7.747324
1367789_at 7.3062124 7.3285117 7.311084 7.240618 7.263766 7.326021 7.2197084 7.1715584 7.2789097
1367790_at 9.71421 9.534527 9.451913 9.565019 9.590853 9.591291 9.505272 9.58207 9.428228
1367791_at 7.339972 7.1705427 7.1684446 7.1479197 7.0402603 7.028545 6.9159713 7.1619115 6.8880763
1367792_at 4.3149076 4.3110704 4.1552563 4.436884 4.588153 4.3581834 4.611979 4.3094273 4.449653
1367793_at 13.164829 13.032772 13.120872 13.135823 13.0961275 13.013811 13.138193 13.126988 13.127556
1367794_at 6.188309 5.6934185 6.1828184 5.846629 5.573262 5.7649374 5.2445445 6.432094 6.414555
1367795_at 7.571269 7.573618 7.7826815 7.6105633 7.9828944 7.432181 7.4796777 7.5289645 7.6473007
1367796_at 7.98967 8.2006445 8.226412 8.177485 7.946087 7.9206533 7.9061565 8.02429 8.144612
1367797_at 6.313563 6.3697505 6.2012343 6.345208 6.042981 6.196197 6.111888 6.4148417 6.313926
1367798_at 12.209338 12.327761 12.388967 12.291176 12.370414 12.232313 12.254442 12.202614 12.155196
1367799_at 5.621003 6.0481777 6.002647 5.840789 5.806777 5.831091 6.0537996 5.9196568 5.718701
1367800_at 6.463227 6.4616585 6.2261853 6.4405465 6.4764075 6.71886 6.364434 6.429266 6.4879093
1367801_at 9.10726 9.023534 9.025564 9.083965 8.947962 9.033404 8.957943 8.883739 8.680811
1367802_at 8.764725 8.83543 9.145679 8.804048 9.896906 10.072607 8.44974 10.1848345 9.652402
1367803_at 6.429238 6.3876944 6.535503 6.54513 6.215673 6.3275504 6.3763027 6.7308693 6.661453
1367804_at 12.8959675 12.979828 12.954502 12.978693 12.940271 13.017643 12.678959 12.889941 13.140645
1367805_at 4.9193087 5.09271 5.1166983 5.132703 4.945047 5.0435777 4.949423 4.9009795 4.970627
1367806_at 5.4211664 5.4457693 5.55321 5.567289 5.225151 5.525731 5.4736047 5.346949 5.538045
1367807_at 9.042759 8.935853 9.077261 8.905288 8.917623 9.040077 9.199247 9.265206 8.194029
1367808_at 10.573279 10.453741 10.62398 10.506273 10.391417 10.454849 10.517443 10.637132 10.631472
1367809_at 5.004468 5.013091 4.925603 4.947055 5.0317845 5.0158815 4.84506 4.877306 4.9495764
1367810_at 6.131164 6.255218 6.0551014 6.0928993 6.1401362 6.514076 6.3677645 6.28557 5.9886556
1367811_at 5.6305056 5.391271 5.510227 5.884431 5.8239956 5.1440396 6.576819 6.170723 5.9349337
1367812_at 7.1834626 7.438099 7.5842524 7.612982 7.543547 7.3782864 7.6289406 7.669018 7.7462177
1367813_at 8.343089 7.6701794 7.801036 7.9014215 7.9526834 7.998236 8.274211 8.043205 7.9509597
1367814_at 8.539245 8.49669 8.358356 8.444913 8.368928 8.296018 8.813453 8.800276 8.74297
1367815_at 8.369736 8.314136 8.42569 8.447327 8.354839 8.303027 8.497386 8.55218 8.35994
1367816_at 5.1165314 5.2956204 5.1902127 5.57787 4.966974 5.30787 4.890594 5.1929727 5.371317
1367817_at 7.653394 7.301042 7.662177 7.5350585 7.4229527 7.1071534 7.2662807 7.5492377 7.2535563
1367818_at 9.529146 9.502262 9.640441 9.549082 9.464167 9.561462 9.55065 9.596429 9.667893
1367819_at 12.026539 12.018942 11.948701 12.04974 12.119006 11.992094 11.968717 11.928264 11.870145
1367820_at 9.16872 8.917702 9.159585 9.0521345 9.131573 9.168023 8.979899 9.18629 9.064376
1367821_a_at 3.9247355 4.2642317 4.0727377 3.9805093 4.3650494 4.318023 4.2933836 4.288207 4.0874343
1367822_at 5.7954698 5.640086 5.585093 5.640237 5.6888213 5.5801115 5.60861 5.461677 5.848452
1367823_at 4.8692017 5.4605412 5.5876904 5.260166 5.5019116 5.495306 5.4514604 5.251434 5.266964
1367824_at 9.062299 8.760868 8.824032 8.936497 8.895992 8.847664 8.86803 9.114053 8.804628
1367825_at 6.4857903 6.7101984 6.626638 6.5070934 6.705758 6.4506264 6.723445 6.4094844 6.493756
1367826_at 10.220607 10.047381 9.9510355 10.391887 10.102642 10.289356 10.364631 10.953995 10.654675
1367827_at 10.161674 10.00082 10.091826 9.876284 9.923481 10.076255 9.990137 9.986606 9.984454
1367828_at 9.649496 9.553805 9.501023 9.452211 9.659161 9.420563 9.605519 9.51583 9.288819
1367829_at 11.476952 11.469424 11.535681 11.527321 11.406993 11.461658 11.533729 11.368608 11.210741
1367830_a_at 7.6395445 7.327855 7.384327 7.396482 7.5005665 7.5853395 7.5459323 7.294325 7.4364824
1367831_at 8.413471 8.295679 8.278797 8.143189 8.289741 8.1968155 8.105592 8.318012 8.403142
1367832_at 11.1213665 11.272818 11.23291 11.544364 11.211207 11.260561 11.249165 11.360482 11.201544
1367833_at 9.731739 9.697814 9.944987 9.745627 9.885507 9.73863 9.796981 9.977239 9.986786
1367834_at 8.022055 7.593538 8.06339 7.4103885 7.843996 7.5170674 7.552607 8.15542 7.948399
1367835_at 5.736341 5.9193087 5.7735496 5.740694 5.602101 5.74766 5.8813353 5.796916 5.724318
1367836_at 8.453956 8.545899 8.735322 8.2392435 8.444546 8.390679 8.455001 8.213743 8.067348
1367837_at 9.946477 9.9026785 10.077926 10.0513735 9.957918 10.008177 10.0265255 10.181084 9.979197
1367838_at 12.422495 12.861251 12.148673 12.514684 12.4881 12.762156 12.529421 12.429459 12.535276
1367839_at 11.085991 10.5303545 10.532934 10.4572 10.646135 10.973086 10.924308 10.965005 11.400803
1367840_at 8.154821 7.9705644 8.020975 7.9317846 8.2468405 8.009643 7.976262 8.339395 7.973827
1367841_a_at 3.6214283 3.719398 3.5637646 3.8034015 3.6765919 3.7552304 3.7312207 3.478902 3.7730968
1367842_at 6.2890706 6.331325 6.222815 6.4721537 6.540179 6.1033697 6.423731 6.375299 6.3891277
1367843_at 10.371942 10.342649 10.38815 10.33575 10.506161 10.324876 10.488531 10.576735 10.535341
1367844_at 8.444401 8.444365 8.499767 8.508347 8.566202 8.320824 8.513191 8.314543 8.375487
1367845_at 3.732554 3.5776849 3.7760835 3.7695189 3.9596586 3.7993054 3.8237827 3.480526 3.9505982
1367846_at 6.8623714 6.6976256 6.3239856 6.3014627 6.281775 6.477882 6.2428403 6.2803826 6.4467235
1367847_at 8.228318 7.0113735 7.1542497 6.9085603 8.643961 7.5519934 7.9605665 9.321089 8.836718
1367848_at 7.518219 7.572476 7.3180084 7.514189 7.3024564 7.375359 7.3347764 7.459259 7.6412826
1367849_at 9.804728 9.608186 9.448873 9.531126 9.504028 9.438047 9.395901 9.520764 9.277814
1367850_at 8.425313 8.408962 8.25906 8.461298 7.9759583 8.295089 8.365752 8.132154 8.402627
1367851_at 4.25725 4.0952973 4.2597723 4.139367 4.2778025 4.3132715 4.187103 4.2804165 4.339531
1367852_s_at 5.02102 4.7344666 4.8241334 4.71502 5.002746 4.881275 4.906685 4.9555783 4.851275
1367853_at 7.970501 7.948571 8.103481 8.021395 7.772192 8.004049 7.838663 7.8883433 7.7057433
1367854_at 11.613508 11.064555 11.329877 11.536357 11.8577795 11.69532 10.848754 12.016401 12.096696
1367855_at 8.664519 8.795177 9.016495 8.235106 8.360147 8.782196 9.09901 8.827986 8.657622
1367856_at 8.756447 8.506052 8.447211 8.849273 9.714269 9.277583 8.803418 9.248752 10.269802
1367857_at 12.333032 11.917189 11.982478 11.899374 11.999059 12.239748 12.28041 12.345318 12.467911
1367858_at 3.8826869 4.1300135 3.794668 3.7903123 3.9348745 3.9454956 4.0412164 3.8897429 4.0805335
1367859_at 5.1438203 5.1339207 5.111963 5.244324 4.958905 5.050483 4.9952564 4.7432394 5.473053
1367860_a_at 10.069784 10.220836 10.04929 10.251217 10.126062 10.136278 9.950641 10.345274 10.238275
1367861_at 5.5809126 5.5680766 5.516826 5.496795 5.7103076 5.7705817 5.4203176 5.455553 5.7287574
1367862_at 4.225156 4.632468 3.9856548 4.2891436 4.4622884 4.3706026 4.38035 3.943536 4.1141872
1367863_at 8.350754 8.086468 8.04646 8.177035 8.314199 7.96149 8.130825 8.133854 8.207607
1367864_at 5.9796557 5.947327 5.8887353 6.149405 6.1237016 5.8003755 6.2806225 5.80151 5.898999
1367865_at 7.6252465 7.2682962 7.386565 7.4436507 6.90963 7.397454 7.0940256 7.4511805 7.123562
1367866_at 5.773605 6.2659807 6.181928 5.9964457 6.313903 6.2413483 5.780466 5.9068747 5.6533747
1367867_at 9.167607 8.92792 8.933861 8.995232 9.061687 8.864318 8.781412 9.196991 9.098017
1367868_at 6.7401805 6.8928094 6.929101 6.8765507 7.018618 6.971737 6.893745 6.960162 6.730739
1367869_at 10.052444 10.001567 10.08648 10.020954 9.980419 9.940264 9.929877 10.30657 10.094821
1367870_at 9.843221 9.546897 9.670618 9.653799 9.648154 9.442421 9.726513 9.7469425 9.745241
1367871_at 13.422083 13.501335 13.605901 13.442495 13.086841 13.341993 13.777281 13.408112 13.710985
1367872_at 8.366014 8.13824 8.206742 8.396622 8.104609 8.188488 8.058698 8.209025 8.117263
1367873_at 9.545217 9.428979 9.592784 9.42112 9.257087 9.481688 9.355036 9.469538 9.418652
1367874_at 6.202396 6.008219 6.1191955 6.4791703 6.0111337 6.2634215 6.235462 6.4114404 6.1978445
1367875_at 9.092206 8.883434 9.02962 8.927701 8.882772 8.876577 8.821347 8.927165 8.913338
1367876_at 6.557385 6.180228 6.3832326 6.5521846 6.413013 6.5287724 6.2303205 6.4619956 6.4106607
1367877_at 7.8844476 7.9135847 7.790293 7.96003 7.811376 7.7497134 7.801741 7.880104 7.733723
1367878_at 8.724403 8.649266 8.623269 8.698926 8.872334 8.798216 8.3797035 8.853489 8.862511
1367879_at 7.5257 7.3596115 7.195856 7.486842 7.448757 7.4603543 7.6755967 7.0399256 7.4575357
1367880_at 5.443202 5.380359 5.5405445 5.1227717 5.547961 5.448062 5.024731 5.2060533 5.1828976
1367881_at 7.911222 7.6642046 7.4494023 7.6589274 7.4534645 7.624607 7.6080213 7.6847057 7.572711
1367882_at 7.237671 6.980437 7.103835 7.0835886 7.3210306 7.2988877 7.1895924 7.1282463 7.1531057
1367883_at 7.1225114 6.921248 7.141566 7.272598 7.353691 7.272302 6.8979483 7.3656673 7.105358
1367884_at 10.369916 9.970689 10.071848 10.054692 10.260941 9.962794 10.157189 10.267748 10.184296
1367885_at 12.085368 12.110772 12.093768 12.034634 12.069408 12.107273 11.933295 12.00286 11.871254
1367886_at 7.59226 7.5812044 7.5140266 7.467368 7.3040376 7.2397447 7.8277154 7.6882067 7.7018166
1367887_at 12.641424 12.691615 12.666211 12.596815 12.651995 12.6522045 12.653261 12.515699 12.496111
1367888_at 3.9658027 4.4150505 4.1966133 4.012834 4.297384 4.2645774 4.5817213 4.42772 4.1796246
1367889_at 8.922392 8.715345 8.97897 8.706743 8.706863 8.705011 8.873669 8.980991 8.961273
1367890_at 6.6547966 6.511941 6.7071137 6.5633087 6.3442454 6.3864822 6.797035 6.6030035 6.379476
1367891_a_at 5.4160004 5.224455 5.4049706 5.3529744 5.4146075 5.106476 5.4168587 4.849604 5.210959
1367892_at 10.201219 9.824528 9.847638 10.076667 10.259651 10.099252 10.230197 10.199865 9.987636
1367893_a_at 7.2956023 7.1539474 7.189831 7.228069 7.09129 7.283082 7.027754 7.2640524 7.1670012
1367894_at 11.400601 11.576306 12.057595 10.8714905 12.347512 11.565018 11.2804785 11.322898 12.038129
1367895_at 11.048098 10.967519 10.922141 10.920623 11.003329 11.028794 10.889802 10.928827 11.002128
1367896_at 13.422748 13.297079 13.502154 13.726342 13.614603 13.247558 13.630974 13.362842 13.005369
1367897_at 10.763883 10.845928 10.704245 10.7720375 10.80988 10.747353 10.828964 10.732114 10.680111
1367898_at 9.9032755 9.672204 9.839161 9.681831 9.737124 9.579957 9.766624 9.731488 9.746722
1367899_at 7.416272 7.0009546 7.160813 7.1798105 7.109049 7.228761 6.839741 6.904474 7.038585
1367900_at 8.399317 8.231968 8.4235735 8.673309 8.252459 8.310709 8.600897 8.361608 8.895648
1367901_at 8.884289 8.786219 8.713551 8.870464 8.566162 8.838552 8.821534 8.703395 8.831672
1367902_at 7.4020815 7.5628943 7.5718446 7.7054152 6.904333 7.1536307 7.4630194 7.4828725 7.489432
1367903_at 9.553258 9.462814 9.486482 9.482535 9.36279 9.441818 9.432596 9.586838 9.549644
1367904_at 6.072767 6.7829165 6.6101956 5.9940214 6.6615524 6.5482802 5.847414 6.8207464 5.3905687
1367905_at 11.037284 10.923694 10.898105 10.646183 10.644361 10.667263 10.915788 10.830927 10.876304
1367906_at 9.82473 9.711633 9.841389 9.860697 9.980461 9.967266 10.003438 10.044834 9.8197365
1367907_a_at 8.820349 8.585914 8.926032 8.633772 8.830055 8.727027 9.039764 8.987111 8.959661
1367908_at 11.647884 11.713752 11.656134 11.737077 11.71698 11.68986 11.706557 11.648729 11.673839
1367909_at 11.526628 11.471495 11.582546 11.552878 11.37702 11.385739 11.176873 11.218822 10.875967
1367910_at 7.4836855 7.3378625 7.4738216 7.1201634 7.457856 7.2107277 7.4266114 7.5111375 7.448709
1367911_at 8.04965 7.8256087 7.6692905 7.753302 7.8415985 7.6493974 7.5490456 7.5124807 7.55133
1367912_at 5.6843605 5.9103394 5.977648 6.0855503 5.3427343 5.937316 6.113475 6.064553 5.89676
1367913_at 6.651123 6.753225 6.7824626 6.6744547 6.9989204 6.6793756 6.9605703 6.6856933 6.723676
1367914_at 6.8095155 6.766705 6.517741 6.7076073 6.924232 6.6191773 6.6368165 6.5813518 6.5078044
1367915_at 8.759052 8.609428 8.737935 8.522858 8.764726 8.687911 8.672306 8.848368 8.802187
1367916_at 5.6656823 6.16045 6.0810933 6.0579095 5.9331083 6.0744195 6.1230755 5.7492056 6.089538
1367917_at 13.382034 13.374164 13.38322 13.454444 13.394707 13.353271 13.472322 13.384157 13.314499
