ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1393386_at 3.935348 3.9681635 3.7396085 3.8101425 3.8569944 3.6528625 3.6226275 3.7653086 4.040058 3.8121018 3.951924
1393387_at 3.851941 3.7524166 3.7608192 3.7383428 3.6822937 3.723187 3.663384 3.6649086 3.7699022 3.671673 3.7372139
1393388_at 7.181848 6.8777714 7.0070906 7.2440634 7.188889 6.920026 7.167265 7.0548983 7.037779 6.877902 6.8341227
1393389_at 5.317275 5.0567436 4.7925367 5.2261295 5.0761433 5.2410088 5.076271 5.1094522 5.286791 5.1667995 4.9796953
1393390_at 4.6666927 4.822568 4.6190457 4.6813965 4.818927 4.553728 4.8437033 4.743748 4.7129807 4.7775273 4.69971
1393391_at 6.9720864 6.9552603 7.184326 6.8320947 6.7758555 6.952635 6.785044 6.8307858 6.7830176 7.139895 6.9956274
1393392_at 3.7827647 3.7546825 3.905293 4.00863 3.7654462 3.839361 3.7383358 3.7978618 3.840311 3.9516456 3.9347215
1393394_at 4.0491886 4.0473337 4.0263224 4.0088058 4.0716944 4.1398034 3.9595234 4.1136503 4.017336 3.9599605 3.967111
1393395_at 5.1222186 5.0476065 4.9402514 4.912133 5.1269703 4.6152067 5.1036515 4.85945 4.9789777 4.8207927 4.909471
1393396_at 3.8061318 4.2832775 3.9838364 4.0316443 4.222796 4.0308065 4.1965804 4.121149 4.065029 4.0472307 4.0028996
1393397_at 4.8615446 4.8821077 5.036895 5.0105243 4.9408817 4.898703 5.065805 4.9494133 5.006338 4.92081 4.9089375
1393398_at 5.7290955 5.5769753 5.741516 5.6457787 5.7307568 5.7050886 5.9027047 5.6745114 5.748396 5.824978 5.646614
1393399_at 4.2284393 4.451946 4.5311985 4.5176096 4.470667 4.444373 4.357502 4.38107 4.573761 4.600685 4.257044
1393400_at 6.002619 6.0848327 5.7200003 6.0367217 6.00608 5.907881 6.2785144 6.0167623 5.996878 6.193732 6.2088103
1393401_at 4.7494974 4.765411 4.7603145 4.749215 4.7840004 4.8238187 5.032589 4.8856 4.9667597 4.8548746 4.922074
1393402_at 7.577503 7.74523 7.843271 7.6849766 7.5115757 7.5424266 7.6177454 7.6723447 7.7533226 7.777997 7.85842
1393403_at 11.78763 11.8868685 12.004286 11.907101 11.908656 11.898752 11.92524 11.905534 11.873412 11.799079 12.052639
1393404_at 6.0222554 5.9394217 6.325141 6.2088256 6.240575 5.96162 6.337881 6.1026006 6.1209292 6.345424 5.5750246
1393405_at 4.8501015 4.9434013 4.6031766 4.678771 4.957712 4.86854 4.540371 4.7240586 4.764528 4.436902 4.5610027
1393406_at 5.273986 5.3797436 5.2130156 5.5298376 5.090804 5.598827 5.3440166 5.4368334 5.262152 5.132002 5.272348
1393407_at 8.209793 8.37048 8.594406 8.4982395 8.500027 8.352961 8.492004 8.487589 8.479177 8.318062 8.392321
1393408_at 4.7119865 4.594281 4.8771796 4.890399 4.59291 4.5516586 4.1972733 4.366392 4.4331427 4.2973957 4.6098127
1393409_at 7.1612406 7.1196933 6.74029 7.2891006 7.336537 7.62982 7.548567 7.523334 7.16253 7.395286 7.414106
1393410_at 4.9019194 5.132395 5.049439 5.1888223 5.245116 5.132845 4.79402 5.0300255 5.1433764 4.954813 5.337304
1393411_at 6.9416127 7.121772 7.3285 7.5863776 6.706067 6.5377483 7.5465574 7.0020843 7.142034 7.0886164 7.0838785
1393412_at 6.390607 6.2608504 7.040854 6.6325665 6.389132 6.7234964 6.6115303 6.6355104 6.402269 6.516101 6.2514615
1393413_at 5.034899 5.195336 5.2100463 5.1539125 5.4322605 5.2795506 5.193227 5.3294477 5.170898 5.3558006 5.226117
1393414_at 6.522715 7.1884828 6.8971076 6.8160915 6.4174275 7.015216 6.960452 6.802897 7.0756936 6.960874 7.0175004
1393415_at 5.700492 6.8232837 4.8319964 6.5246058 5.361183 6.8465786 6.127307 5.8013554 6.334036 5.336215 5.856669
1393416_at 4.9807606 4.9618826 5.2920437 5.1433 5.3842874 5.1190343 5.1072288 5.397762 5.0046434 5.1263824 5.3252473
1393417_at 5.501737 5.254246 5.1756606 5.3142095 5.7201333 5.441239 5.6481013 5.182773 5.372721 5.527355 5.6035237
1393418_at 4.9158716 4.9448137 5.0386086 4.8637776 4.877022 5.112498 4.7420835 4.97698 4.965513 5.0962353 4.8198943
1393419_at 6.575096 6.5424566 6.734994 6.6652284 6.7329545 6.4895983 6.8628454 6.4832535 6.669146 6.161873 6.3306217
1393420_at 4.07252 3.9256327 4.0835605 3.8147433 4.1022415 3.8872616 3.9054456 3.9054573 3.9240088 3.9633842 4.6860085
1393421_at 8.445286 8.461279 9.252563 7.9451456 8.987783 8.689072 8.258099 8.564993 8.510878 8.183182 8.474863
1393422_at 7.198172 7.2451186 7.5104656 6.7284284 7.4119267 7.1938925 7.073316 7.233706 7.331129 7.180847 7.3568296
1393423_at 6.9813685 7.3148384 7.2714863 7.0445323 7.1895847 7.0730367 7.1277733 7.2878437 7.0256624 7.337785 7.196462
1393424_at 4.8655434 4.846958 4.8731117 4.878832 4.971028 4.8589654 4.8274174 4.8702035 4.9721656 4.8457346 4.70029
1393425_at 4.5453877 4.47871 4.0551653 4.444375 4.6181545 4.288831 4.596025 4.2268343 4.5054016 4.640149 4.365711
1393426_at 3.59422 3.7172024 3.7313473 3.729928 3.7188764 3.658147 3.8266928 3.7357147 3.7519858 3.8303547 3.7420201
1393427_s_at 7.1466656 7.23207 7.087273 7.3062706 7.200226 7.2392483 7.1474304 7.1328077 7.1410146 7.010124 7.2252665
1393428_at 5.791898 5.799899 6.1457415 5.9323387 5.7851667 5.705323 5.839729 5.6417737 5.5980525 5.6456475 5.9674325
1393429_at 6.105522 6.243154 6.1178923 6.0572014 6.1202474 6.047909 6.1393595 6.3447247 6.1690493 6.243558 6.1585255
1393430_at 6.575766 6.884315 6.8209615 6.752445 6.658887 7.0801597 6.7047906 6.7255025 6.948356 6.658443 6.972582
1393431_at 8.684536 8.552368 8.666232 8.554968 8.530702 8.813615 8.846228 8.503997 8.5349045 8.714104 8.644539
1393432_a_at 6.8677225 7.048211 6.835943 6.8733115 7.2064915 6.7341948 6.842983 7.127254 6.977736 7.0570416 7.1593723
1393433_at 4.404953 4.289657 4.4643917 4.4988155 4.404422 4.264083 4.3559284 4.214369 4.357621 4.5551033 4.4414396
1393434_at 3.0924647 2.9404492 3.0526786 2.9786472 3.0360203 3.1477296 3.052262 3.076016 3.0593607 3.0008607 3.1796858
1393435_at 5.9552836 5.871286 6.0490413 6.025103 6.028664 5.9287295 6.158938 6.1807494 6.2528915 6.104509 5.963107
1393436_at 4.371314 4.3256416 4.372773 4.4034185 4.520239 4.1494856 4.3224945 4.2491465 4.4697657 4.2404866 4.4793997
1393437_at 7.007924 7.4173484 7.3617826 7.1062627 7.0809255 7.590311 7.086399 6.8905106 7.559339 7.6107116 7.1153774
1393438_at 5.5445366 5.558526 5.495284 5.4964266 5.626112 5.641409 5.829129 5.252964 5.675795 5.495171 5.603141
1393439_a_at 9.194063 9.1367855 9.066839 8.974691 9.117251 9.150097 8.82842 9.354108 9.177 8.835235 8.733593
1393440_at 3.3951278 3.352241 3.348341 3.4454756 3.3564157 3.3442273 3.2878866 3.531505 3.3598788 3.3089077 3.2751806
1393441_at 6.464143 6.5214777 6.149808 6.5263934 6.5966744 6.5647664 6.165536 6.3469377 6.4351854 5.8806367 6.3592224
1393442_at 5.256028 5.2261877 5.2833366 5.171403 5.169865 5.1958046 5.0366597 5.2002964 5.237059 5.2844486 5.214826
1393443_a_at 5.754906 5.511531 5.9464865 5.7951713 5.7675624 5.820801 5.718045 5.4938045 5.6223264 5.6087446 5.4045773
1393445_at 5.512907 4.9882293 5.0766387 5.290793 5.3855367 5.215804 5.3320427 5.607116 5.5281835 5.5389557 5.2847924
1393446_at 3.7950351 3.703019 3.8111358 3.7159345 3.801605 4.0803375 3.7629676 3.8885999 3.763658 3.9296088 3.8986342
1393447_at 3.8075926 3.8101184 3.7170122 3.9790137 3.9218662 3.7944944 4.0742555 3.941454 4.0239115 3.9771235 3.9306443
1393449_at 4.7138367 4.809773 4.6840634 4.72593 4.808157 4.9022355 4.8283567 4.834111 4.9609666 4.708826 4.753339
1393450_at 7.160055 7.434325 7.3648634 7.3302264 7.2686296 7.22609 6.9959655 7.2951574 7.444988 7.508046 7.5180264
1393451_at 4.385092 4.436484 4.34898 4.3950496 4.435878 4.329131 4.1408443 4.189685 4.3843884 4.2042847 4.3032904
1393452_at 5.992339 5.5787497 5.545472 5.51972 5.624319 5.7259398 5.7039585 5.8367615 5.7964344 5.861312 5.805825
1393453_at 6.3317986 6.1877856 6.5352707 6.402857 6.224621 6.206139 6.237987 6.2432084 6.2410007 6.43273 6.333178
1393454_at 3.489124 3.42727 3.5742073 3.609225 3.5949957 3.4034507 3.4998121 3.674969 3.7073822 3.4435346 3.5029633
1393455_at 8.282363 8.306774 8.365083 8.72789 8.333663 8.466541 7.8972135 8.513285 7.8974524 8.67711 8.466934
1393456_at 4.3519926 3.8469899 3.9884686 4.2482195 4.159561 3.9450483 4.002653 4.305051 4.215619 4.0096664 4.082127
1393457_at 4.3601065 4.355755 3.8828619 4.042098 4.13733 4.174609 4.1644554 4.2448893 3.949178 3.9225507 4.3325443
1393458_s_at 4.869834 5.21594 5.2770147 5.129252 4.9354205 5.156495 4.8572545 5.0170193 4.909971 5.101844 5.14681
1393459_at 6.037583 6.2408867 6.218308 6.0339255 5.9909077 5.921766 5.9263 5.8543835 5.81462 5.879306 5.9933734
1393460_at 6.9219227 7.2158027 7.1370535 7.3668485 7.0574603 7.0058255 7.3028636 7.1982994 7.1938114 7.1373205 7.308836
1393461_at 6.638351 6.72301 6.5574894 6.4634604 6.6028748 6.5986233 6.4781446 6.240057 6.588527 6.5534225 6.4621162
1393462_at 5.12706 4.7955117 5.1730137 4.9042287 5.1485395 5.02348 5.1431646 5.298027 4.9727163 4.9423985 5.12201
1393463_at 4.806503 4.648696 4.8310266 4.9304786 4.5122833 4.6794186 4.787212 4.532035 4.695159 4.477703 4.7840433
1393464_at 7.47163 7.6854515 7.537321 7.5893407 7.7354984 7.23812 7.2319455 7.749853 7.662576 7.6967373 7.4176984
1393465_at 5.1724176 5.0854454 5.225977 4.9594693 4.9406624 5.3817396 4.9064627 5.337167 5.182248 5.40767 5.1586885
1393466_at 6.565601 6.5374765 6.6104264 6.584696 6.660488 6.550849 6.5085783 6.4792013 6.5417757 6.5799828 6.663973
1393467_at 4.2986007 4.2714496 4.2724395 4.1883144 4.2179623 4.3241262 4.112953 4.2623234 4.3314724 4.3308454 4.3895755
1393468_at 5.6455693 5.8800187 5.934229 5.9435725 5.635024 6.284881 5.8795824 5.998988 5.883403 5.8909636 5.9063625
1393469_at 3.5273044 3.7041867 3.524646 3.4398565 3.29401 3.5228827 3.3801153 3.3911014 3.3762066 3.4250073 3.4529126
1393470_at 4.763624 4.902051 4.627677 4.708405 4.993326 5.089722 4.66906 4.957252 4.893963 4.7191358 4.8320956
1393471_at 5.1245084 4.8090496 4.6690197 4.656397 4.70098 5.1161118 4.6664 4.8759694 4.386117 4.8154955 4.983706
1393472_at 5.209033 5.060889 5.085762 5.2575445 5.331613 4.996048 5.361144 5.380481 5.2680798 5.190237 5.3619413
1393473_at 3.9744327 4.0166273 4.047467 4.162408 3.9502883 4.295783 4.004266 4.119587 3.936862 3.9001727 4.154237
1393474_at 5.5880184 5.9035783 5.697569 5.846814 5.6367655 5.6499224 5.7141232 5.874982 5.5996137 5.6640697 5.6496634
1393475_at 3.3995798 3.3928077 3.3907483 3.3860598 3.5014505 3.3595376 3.4402626 3.4304943 3.508111 3.365189 3.379739
1393476_at 5.227107 5.0266833 5.0921707 5.1729884 4.970154 5.261498 4.964174 5.0511785 5.352965 5.325576 5.08298
1393477_at 7.7669153 7.046656 7.4370065 7.2656446 7.7553697 7.294091 6.935563 7.567724 7.229103 7.1239142 7.167222
1393478_at 6.3132463 6.7689786 6.8019342 6.5288954 6.243569 7.2177243 6.635264 6.1393714 6.738197 6.939411 6.7140446
1393479_at 3.2126205 3.2568061 3.205941 3.277105 3.146202 3.2717724 3.258283 3.3545945 3.2525496 3.219726 3.324187
1393480_at 4.5816174 4.538614 4.4171753 4.416523 4.257032 4.8385477 4.386771 4.4721575 4.5307074 4.642892 4.573012
1393481_at 3.6830812 3.8558428 3.6678524 3.728319 3.9916406 3.9779413 3.7334375 3.7200286 3.8544512 3.9101424 3.808403
1393482_at 5.9006085 5.59797 5.6317806 5.668891 5.6033955 5.4924707 5.798228 5.606159 5.8148327 5.610242 5.8829374
1393483_at 3.9857388 3.9181426 4.0405483 3.9472833 4.1590405 3.8750093 3.845869 4.064906 3.8601902 3.8756652 4.108861
1393484_at 3.8305593 4.033598 3.8842013 3.7342641 3.909269 4.04848 3.9315226 3.8779428 3.8378596 3.8798215 4.0840063
1393485_at 5.4229493 4.950218 4.903817 4.857476 4.745758 4.8346143 4.7530003 4.9506536 4.7222977 4.7829275 5.153903
1393486_at 6.84458 6.819954 6.7809978 6.8247538 6.900847 6.73913 6.8614836 6.815272 6.8695555 6.9292994 6.900316
1393487_at 3.4577115 3.3363118 3.7478309 3.6321394 3.6850681 3.7089853 3.5039213 3.5915098 3.4798582 3.417428 3.5986211
1393488_at 4.21701 3.8814902 4.100283 4.199604 4.0636435 4.217432 4.083143 4.1535406 4.1539183 4.0760756 4.3344345
1393489_at 3.8575191 3.6965082 3.993777 3.8941371 4.1073766 3.8695605 4.2001796 3.9644449 4.0679197 3.7789733 4.005538
1393490_at 4.999587 5.122786 5.117566 5.272569 5.236239 4.5501485 5.4103417 5.058154 4.88713 4.957853 5.0949464
1393491_at 5.686712 6.002563 5.951235 5.9504895 5.974424 5.96783 5.9143486 5.7829766 5.9262767 6.193473 6.0141478
1393492_at 6.0455375 6.2153444 6.079063 6.1533933 5.9335165 6.090308 6.193238 5.756002 6.01209 6.100538 5.956087
1393493_at 4.252983 4.561412 4.4363365 4.0820866 4.2912846 4.2254972 4.1578555 4.172885 4.480831 4.3289213 4.3011713
1393494_at 4.409965 4.356424 4.265213 4.130143 4.1258135 4.0970745 4.2792974 4.4166317 4.2941833 4.3742843 4.137781
1393495_at 5.2858276 5.8253584 5.472963 5.4741263 5.8225937 5.419061 5.2117686 5.698365 5.5401974 6.12104 5.6925716
1393496_at 5.2971697 5.26707 5.373789 5.4362144 5.474742 5.6314983 5.3933487 5.571556 5.2618847 5.471588 5.288781
1393497_at 5.6144695 5.6693563 5.613909 5.910411 5.6346607 5.4009094 5.499549 5.3363037 5.7138367 5.4143205 5.490676
1393498_at 3.3977857 3.307003 3.3251445 3.3524952 3.2748313 3.2669163 3.271477 3.4715996 3.3376274 3.3395016 3.3761215
1393499_at 6.0016193 6.460184 6.3199553 6.133147 6.371552 6.404235 6.2594 6.2277822 6.2086535 6.4345636 6.2211313
1393500_at 3.9371982 4.0411377 4.337382 4.314099 3.8735447 3.9302778 4.068417 4.1650367 4.1880345 4.2475863 4.047124
1393501_at 3.806644 3.9172394 3.9072373 3.88838 3.795926 3.8414488 3.919129 3.9601734 3.7396464 3.696172 3.9139314
1393502_at 5.4712353 5.6452675 5.6268835 5.66035 5.514987 5.2927237 5.3864956 5.738881 5.3840895 5.423601 5.425721
1393503_at 4.9112597 4.945015 4.9611583 5.0258627 5.1803756 4.992992 5.100488 5.088256 5.1155934 4.9539843 5.013791
1393504_at 3.588001 3.5309365 3.6678524 3.678046 3.5207522 3.470471 3.6126103 3.4912639 3.45163 3.3331583 3.5821278
1393505_x_at 5.603748 5.718295 5.6848054 5.7112474 5.8204336 5.655635 6.010994 5.7083874 5.8178062 5.788952 5.641916
1393506_at 5.170929 5.1774063 5.0037756 5.134964 5.2938786 5.2169647 5.2477093 5.3081093 5.1063075 5.0778685 5.0616217
1393507_at 4.357893 4.012385 4.003918 4.256847 4.0064588 4.2360487 4.2089705 4.061904 4.092614 4.2760487 4.2470202
1393508_at 7.5747924 6.8240943 7.0774775 7.050828 7.388257 7.565406 6.424318 6.7648735 7.3449197 5.607832 6.74044
1393509_at 4.187072 4.261012 4.537836 4.5512567 4.476125 4.4334517 4.405221 4.4926567 4.4206667 4.2568073 4.2747593
1393510_at 4.503796 3.7882845 3.8682904 3.9467223 4.1073766 4.032895 4.1100426 4.0370626 3.8997927 4.100506 3.807
1393511_at 5.721379 5.686758 5.4801307 5.534678 5.626106 5.730022 5.7343946 5.6756935 5.7330623 5.656753 5.6468625
1393512_at 4.381488 4.408173 4.4403877 4.121985 4.3828497 4.4594197 4.3678718 4.3545465 4.4216843 3.9524312 4.5020394
1393513_at 4.915372 4.827871 4.8015265 4.6845245 4.7712765 4.840947 4.800044 4.8515873 4.8152475 4.6971145 4.8790574
1393514_at 4.2620516 4.043121 3.9805415 4.109966 4.1296287 4.0054407 4.076969 4.1274204 4.016221 4.0630875 3.9129796
1393515_at 4.91393 4.773325 4.3791323 4.3751316 4.2692366 4.7359405 4.291626 4.7353916 4.991693 4.582357 4.939861
1393516_at 7.523194 7.8118124 8.119243 8.030176 7.6734366 7.6296635 7.7530413 7.8497458 7.888364 7.710241 7.8079605
1393517_at 6.958255 6.675833 6.804386 6.839977 6.7370033 6.6858478 6.808663 6.698675 6.6647496 6.902088 6.7762356
1393518_at 5.378005 5.4039207 5.327939 5.4402933 5.3386097 5.3775206 5.220613 5.6274185 5.232132 5.3135514 5.2367773
1393519_at 5.5457883 5.2199917 5.4653306 5.5633206 5.4337482 5.340109 5.3451786 5.408944 5.215336 5.4206295 5.3588977
1393520_at 4.2464447 4.291321 4.173005 4.2633 4.2499456 4.7428226 4.2843275 4.3388376 4.3756084 4.727854 4.6864557
1393521_at 4.7691946 4.808999 4.810961 4.797332 4.920625 4.7331805 4.8712897 4.84843 4.8856883 5.060506 4.7678657
1393522_at 4.07979 4.2992496 4.3125057 4.194849 4.238458 4.335383 4.2711735 3.9975097 3.9740527 4.3237867 4.1687427
1393523_at 4.2746177 4.2276297 4.1936493 4.422644 4.3853946 4.407839 4.3588567 4.1228595 4.477433 4.539581 4.4110727
1393524_at 4.8176556 4.8045497 4.801527 5.1514854 4.8491488 4.831197 4.9292464 4.831744 4.9226804 4.746887 4.8401985
1393525_at 4.0130463 4.4426527 4.182728 4.1594133 4.193399 4.2028584 4.155488 4.2211046 4.265484 4.1289425 4.3328624
1393526_at 4.681601 4.563985 4.030289 4.428469 4.690378 4.5992775 4.570233 5.0752554 4.3148 5.165292 4.4561996
1393527_at 4.5045977 4.4396343 4.599899 4.4837165 4.421012 4.244197 4.180508 4.3895516 4.355855 4.3754473 4.4637327
1393528_at 4.2724037 4.3203754 4.27653 4.348915 4.5000715 4.2504973 4.1334257 4.458698 4.268517 4.3751307 4.3249846
1393529_at 4.1867843 4.0104814 4.326061 3.9288723 4.0587735 4.0606313 3.9514124 4.1516523 4.164736 4.0657277 4.2281566
1393530_at 5.6441474 5.6579814 5.630401 5.8188553 5.7061467 5.658896 5.6969967 5.6456637 5.6371827 5.596976 5.7871604
1393531_at 5.582982 5.4200573 5.767516 5.857623 5.6222925 5.4578753 5.7516317 5.8004727 5.7086535 5.48944 5.9855547
1393532_at 5.3744316 4.790346 5.026399 4.9790964 4.923418 5.0071197 4.8897285 4.663694 5.075956 4.631112 5.2064104
1393533_at 6.768601 6.5112386 6.485984 6.5284257 6.6002393 6.6240654 6.63269 6.769287 6.626022 6.487094 6.432506
1393534_at 4.1802006 4.160989 4.0978026 4.0524964 4.175998 4.18151 4.0427 4.2478504 4.05093 4.0507283 4.200146
1393535_at 4.861877 4.934786 4.764589 4.8159094 4.8611226 5.1692433 4.7518806 5.018096 4.515753 4.8765335 4.7879796
1393536_at 4.2741513 4.0509624 4.0931225 4.0317025 4.1567326 3.951406 4.2082405 4.32611 4.1289825 4.181355 4.0093646
1393537_at 5.1056614 4.9706163 4.9555473 4.9106865 4.884595 5.013817 4.908203 5.204476 4.787321 4.9896355 5.142186
1393538_at 4.3399763 4.367256 4.2091637 4.3655233 4.426055 4.513715 4.508167 4.422762 4.4825487 4.4919486 4.319605
1393539_at 4.1990128 4.1949997 4.1729655 3.856542 4.423986 4.226634 4.443097 4.3510904 4.255493 4.1857243 4.3458834
1393540_at 5.900884 5.656636 5.671163 5.649664 5.4764085 6.0576982 5.6808424 5.750308 5.7838335 5.90465 5.8385735
1393541_at 4.8858824 4.8044734 4.7464933 4.785612 4.9815683 4.766374 4.9658604 4.723061 4.903136 4.6734004 4.8150673
1393542_at 4.0439706 3.9618788 4.1243334 4.057907 4.052603 3.7991676 3.895881 4.0390286 4.038156 4.1016045 4.0130653
1393543_at 4.86784 4.96971 4.77594 4.9361243 5.1166353 4.848947 4.9155464 4.823868 5.1155434 4.912874 4.9146624
1393544_at 4.903301 4.606163 4.653326 4.6435323 4.7923946 4.940551 4.600813 4.7736764 4.8206434 4.5283628 4.8515763
1393545_at 6.4336586 6.370469 6.5000443 6.4970503 6.3005185 6.4087834 6.249209 6.4940486 6.616178 6.3013988 6.363509
1393546_at 3.8771858 4.145743 3.8232994 3.8796852 3.866193 3.8473856 3.7633433 3.8321075 3.7290323 3.9306498 3.8786063
1393547_at 3.662031 3.7410812 3.697408 3.7678967 3.9123445 3.8668222 3.7620492 3.7109368 3.783664 3.5847194 3.7852402
1393548_at 4.1261244 4.0248814 3.8928363 4.0217986 3.943849 4.043804 4.218986 3.9782329 3.9611511 4.041319 4.1761503
1393549_at 4.3152494 4.05733 4.0370216 4.0909624 3.7500958 3.9072726 3.8365157 4.3264613 3.904014 3.8903725 4.23554
1393550_at 7.931054 7.5594177 7.1117387 6.794287 6.973102 7.7808604 6.8152413 6.9275703 7.6159964 7.1266017 7.438532
1393551_at 8.334124 9.039675 9.005096 8.422895 8.710385 7.2940917 9.016937 8.704749 8.849203 6.759596 8.499483
1393552_x_at 4.845029 4.94926 5.282392 5.293834 5.072308 5.0051823 5.200685 4.893599 4.944601 4.9693546 4.8917155
1393553_at 4.5621347 4.6307654 4.9875607 4.4278226 4.462345 4.405522 4.439918 4.377038 4.546023 4.520731 4.7606688
1393554_at 5.61894 5.695254 5.7872267 5.682991 5.70864 5.922764 5.8685026 5.587822 6.0112844 5.7936296 6.0007477
1393555_at 9.953627 9.463694 9.042394 9.302216 9.407207 9.349847 9.2675085 9.413944 9.462664 9.388557 9.581953
1393556_at 4.7585053 4.8529444 4.482841 4.650365 4.454952 4.3520875 4.187969 4.4443493 4.55422 4.1276674 4.5146475
1393557_at 7.263744 7.1340213 7.3114157 7.2588296 7.1328864 7.2331085 7.0723567 7.161645 6.9459863 6.789431 7.038024
1393558_at 5.9669304 5.612771 5.787554 5.4517164 5.6717486 6.02344 5.739425 5.780523 5.8596554 5.732503 5.8956194
1393559_at 3.4223685 3.6088984 3.2963183 3.269784 3.4323804 3.389271 3.4747589 3.2629893 3.4077024 3.3806348 3.35282
1393560_at 7.750176 7.8050714 7.8159084 8.05244 7.9627905 7.8360853 7.9695206 7.8654757 8.171582 7.906313 8.038011
1393561_at 6.1051164 6.4216123 5.922439 6.310854 6.218681 6.301299 6.855269 5.790995 6.0632877 7.1194873 6.0687766
1393562_at 5.778586 5.5764356 5.5935063 5.382105 5.7698994 6.0384197 5.587484 5.888422 5.7698507 5.722064 5.884959
1393563_at 8.775373 9.465475 9.0238 9.07541 8.96837 9.046316 9.226266 9.430837 9.250608 9.429596 9.551153
1393564_at 4.254503 4.005397 3.6725326 3.9759996 4.124518 3.9528651 3.9766586 4.081837 4.1048765 4.2656736 4.2181234
1393565_at 3.7559054 3.906799 3.940464 4.0056963 3.8104656 4.051654 3.9766586 3.9152284 4.046633 4.1895895 3.9482298
1393566_at 6.315776 6.0587196 6.1013713 5.97376 5.9111447 6.1023593 6.017602 5.7856655 6.1421676 5.904539 6.088082
1393567_at 5.814496 5.686758 5.6426907 5.5763364 5.5906224 5.820633 5.694187 5.954205 5.8315015 5.863632 5.697233
1393568_at 7.348072 7.1882277 7.383323 7.3896856 7.5733147 7.527208 7.502967 7.3501306 7.7560225 7.6529007 7.698591
1393569_at 7.1572466 7.0954833 7.4507756 7.251145 7.1779785 7.2435913 7.174413 7.1080737 7.275183 7.2745323 7.0872064
1393570_at 3.7190626 3.5873263 3.6388054 3.7704344 3.6562936 3.4104657 3.5713089 3.6945214 3.5636232 3.5630937 3.7137249
