ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1379026_at 6.5965176 6.8096642 6.9524546 6.7873573 6.7841063 6.743321 6.8777595 6.6722927 6.7445207
1379027_at 7.3880773 7.215395 6.9068465 6.6210966 7.144434 6.9640956 6.546076 6.8008804 7.186408
1379028_at 8.067707 8.158589 8.081811 7.8201504 8.198036 8.228025 8.216963 8.137387 8.3077755
1379029_at 4.2334538 4.1315827 3.8957129 3.8120258 4.067812 3.802547 3.7220461 3.7940724 4.1170673
1379030_at 4.338867 4.362356 4.371562 4.419056 4.426712 4.3045855 4.469879 4.366514 4.423561
1379031_at 3.8436096 3.9195862 4.0084047 3.764423 3.799727 4.063952 3.7788153 3.700977 3.8836555
1379032_at 4.641787 4.4946623 4.6718903 4.7783155 4.7472315 4.7426586 4.3320174 4.8591666 4.9821835
1379033_at 3.5493717 3.5396667 3.5403485 3.5674336 3.2306068 3.6483848 3.833828 3.589466 3.6940145
1379034_at 4.4943805 4.721471 4.733649 4.7043 4.605951 4.664376 4.8244257 4.7387724 4.791066
1379035_at 4.7070346 4.70617 4.7552805 4.5234833 4.9081483 4.77967 5.0567245 4.5969276 4.749248
1379036_at 5.1716285 5.2954473 4.7882485 4.867612 4.8515196 4.8914957 4.908704 4.9256954 4.9781637
1379037_at 3.5199604 3.6447437 3.5878494 3.603374 3.3892958 3.6042252 3.4381623 3.3516576 3.7120206
1379038_at 3.5766296 3.4155588 3.6447103 3.878311 3.650808 3.8158007 3.7485514 3.8914576 3.8383408
1379039_at 5.7661314 5.7101145 5.837502 5.881834 5.5641947 5.7573824 5.9051914 5.7420025 5.5659904
1379040_at 4.1129785 4.091779 4.4339337 4.4095607 4.330241 4.420888 4.442791 4.334618 4.3185906
1379041_at 7.881151 7.70424 7.9531593 7.530852 7.4275723 7.54046 7.2693357 7.651148 7.526288
1379042_at 4.5135617 4.5325527 4.431013 4.7491593 4.431959 4.4880853 4.9339113 4.658568 4.3735123
1379043_at 8.050035 7.981084 7.93968 7.994137 7.855555 7.925798 7.873128 7.9105186 8.017614
1379044_at 7.3466043 7.4123664 7.25107 7.0341697 7.328275 7.342536 7.297406 7.1332827 7.4716654
1379045_at 4.5364943 4.603407 4.508501 4.3797894 4.491678 4.404779 4.5924244 4.710987 4.5634694
1379046_at 5.761118 5.841212 5.7473264 5.6416326 5.7003403 5.7885156 5.8026342 5.9552493 5.9056206
1379047_at 5.779825 5.660018 5.506963 5.7359543 5.5813894 5.7325225 6.042283 5.615244 5.682726
1379048_at 7.0635223 7.2109094 7.0853043 7.184238 7.087315 7.413458 7.2801857 7.2369385 7.0797644
1379049_a_at 4.049803 3.7320647 3.8997352 3.8541315 3.7066221 4.005634 3.946505 3.547989 3.8073926
1379050_at 4.136092 4.055475 3.9259913 4.2457924 4.2242317 4.0224895 4.0780525 4.1196623 4.124815
1379051_at 3.8356843 3.8218682 3.8754158 3.6668768 3.9116871 3.8106027 3.9058318 3.781297 3.7039723
1379052_at 4.216551 4.142539 4.441298 4.084136 4.1113143 4.0836782 4.0984054 4.266575 4.1300573
1379053_at 3.6363468 3.690887 3.8132367 3.6668768 3.486876 3.779101 3.9497566 3.6638365 3.634553
1379054_at 4.233703 4.2041607 4.126272 4.0489187 4.0092397 4.152172 4.1065993 4.1571145 4.124257
1379055_x_at 3.7152684 3.8906424 3.8827748 3.756411 3.72442 3.5488482 3.853684 3.8066633 3.810855
1379056_at 5.1133537 5.1413393 5.0570626 4.984181 4.8822684 5.139867 5.174376 5.071792 5.074347
1379057_at 7.833962 8.264946 9.137691 8.180182 8.951137 8.357683 7.639894 8.719879 9.102828
1379058_at 7.040948 6.3352594 7.162098 6.7989335 6.3706675 6.906623 6.6649942 6.73933 6.6562624
1379059_at 4.3448453 4.4145184 4.179904 4.469205 4.463157 4.3397446 4.413314 4.2753 4.428357
1379060_at 4.9293003 5.034972 4.960475 4.892296 4.9785843 4.8672895 4.9605827 5.1066256 4.761958
1379061_at 5.7621093 5.934762 5.820585 5.7081795 6.079877 5.918468 5.6374297 5.6507053 5.8469043
1379062_at 4.372122 4.444463 4.5390096 4.1320753 4.789037 4.521678 4.349343 4.736491 4.8365192
1379063_at 3.3116353 3.3404007 3.447986 3.3966665 3.4826694 3.506848 3.2139797 3.7196703 3.4299734
1379064_at 4.756044 4.987275 5.1661205 5.0753307 5.0301113 4.722095 4.8453507 4.976842 4.8826313
1379065_at 6.156342 6.244264 6.405145 6.4650803 6.4223056 6.4249077 6.454944 6.3539987 6.279066
1379066_at 4.296932 4.1342845 3.8938847 4.1066494 4.146939 3.9123724 4.250923 3.8570988 4.3938475
1379067_at 5.873051 5.858846 6.056693 5.945506 6.09529 6.0689106 5.8218217 5.9782953 5.962264
1379068_at 7.6963224 7.4212885 7.2604985 7.6863303 7.57576 7.717725 7.4794297 7.453669 7.4558945
1379069_at 5.3849425 5.078518 5.289648 5.3679557 5.0400715 5.256218 5.2102766 5.100848 5.1709924
1379070_at 3.9084575 4.1527224 4.0910625 4.083857 4.006378 3.9182394 4.1643195 4.2075024 4.0833063
1379071_at 4.529894 4.574045 4.5042286 4.4544415 4.4193654 4.5105286 4.276352 4.279786 4.339848
1379072_at 5.2994094 5.270994 5.1845417 4.636068 5.372841 5.2149825 4.798187 4.852901 5.0556345
1379073_at 9.286644 9.251516 8.968446 9.155194 9.711952 8.957544 9.457243 9.341715 9.583387
1379074_at 6.0274806 6.1215553 6.015354 6.0214 6.1551347 5.544634 5.6187096 6.052035 6.0024004
1379075_at 3.59116 3.5832691 3.720872 3.8248603 3.677041 3.6543858 3.619299 3.6101975 3.7887678
1379076_at 5.715603 6.005308 5.5539455 5.1933603 5.3404775 5.27075 4.795576 5.163045 5.801448
1379077_at 3.8425257 3.7393637 4.1125946 3.8851929 3.8989189 3.9864044 3.7041833 3.8256047 4.1258955
1379078_at 3.2577844 3.2441187 3.2936292 3.2917733 3.3037968 3.4291236 3.195399 3.418119 3.3752735
1379079_at 3.505833 3.6536906 3.748253 3.8193748 3.7891562 3.65817 3.9274929 3.7155771 3.5768356
1379080_at 3.965035 4.0720086 4.077224 4.0414863 4.039818 4.4031467 4.267615 3.9642591 3.7347786
1379081_at 5.708092 5.8202896 5.827702 5.8726587 5.6948695 5.8146906 5.912807 5.6227894 5.8327274
1379082_at 5.9126453 6.1354723 6.030906 6.1700487 6.059346 6.305765 6.108987 6.051797 5.832684
1379083_at 6.676008 6.844102 6.7290916 7.0748777 6.7676935 6.870215 6.9773126 7.018839 6.893055
1379084_at 6.565337 6.474904 6.7603188 6.699695 6.7825103 6.690359 6.6714697 6.414903 6.5138445
1379085_at 6.654141 6.6586814 6.8924227 6.70681 6.5562716 6.727612 6.919875 6.731678 6.6209855
1379086_at 3.7786212 3.8159456 4.0158997 4.0435514 3.9200797 3.8363228 3.8256977 3.8715262 3.9125915
1379087_at 5.9890924 6.1708164 6.185233 6.080783 6.2214794 5.984204 6.2765293 6.2415295 6.118701
1379088_x_at 2.9905963 3.040497 3.1031742 3.0158882 3.1602342 3.1997478 3.095873 3.0826309 3.1184022
1379089_at 5.437508 5.2037625 5.2810345 5.214311 5.2411275 5.2572155 5.4221654 5.1912255 5.2976904
1379090_at 4.399935 4.4886703 4.33648 4.2256985 4.3096914 4.348095 4.182102 4.3035307 4.2079334
1379091_at 5.434102 5.5005026 5.53391 5.6854134 5.5902925 5.479212 5.3628855 5.539171 5.4975185
1379092_at 4.087717 4.2543716 4.3640375 4.2387 4.3879538 4.3279476 4.20259 4.095185 4.438282
1379093_at 3.3774436 3.4484332 3.7172346 3.4934216 3.5301995 3.549636 3.7196715 3.7769704 3.5723164
1379094_at 3.7399533 3.4581738 3.474917 3.6153977 3.3304017 3.3466337 3.3162684 3.2494726 3.465022
1379095_at 5.933568 5.890539 5.542767 6.0257425 5.8975506 5.9654713 5.842413 5.7222624 5.8186407
1379096_at 3.588817 3.361399 3.296073 3.4967217 3.518415 3.551674 3.4488719 3.2740672 3.5584157
1379097_at 4.5170126 4.613059 5.107835 4.7646914 4.592189 4.7575674 4.787302 4.608672 4.7888203
1379098_at 6.631717 6.7855835 6.6178827 6.615939 6.7995234 6.63269 6.9847436 6.715952 6.44549
1379099_at 4.0083957 4.131694 4.2019377 4.1720285 3.9108129 4.1971955 4.2203484 4.2661304 3.9829717
1379100_at 3.8989472 4.0193567 3.8676422 3.9915154 4.2368765 3.9655478 4.094796 3.9845119 3.8589604
1379101_at 8.93968 8.975437 8.853618 8.859802 8.679031 8.65092 8.517236 8.675632 8.624761
1379102_at 3.7816694 3.7650383 3.6024325 3.9520986 3.7848372 3.8050714 4.036327 3.9461496 3.5806084
1379103_at 5.0007505 4.8090963 4.803761 4.866216 4.8805075 4.8841248 5.0441933 4.64203 4.8242064
1379104_at 5.1073866 5.1639223 5.0080686 4.9191227 4.8317037 4.890235 4.8851266 4.733776 5.0080414
1379105_at 4.2772264 4.1937847 4.114063 4.274228 4.235899 4.265712 4.356424 4.1103816 4.42225
1379106_at 3.7241523 3.8260953 3.8509774 3.6957471 3.830767 3.9956398 3.8158486 3.9646924 3.7322745
1379107_at 3.5205226 3.5580063 3.5303078 3.737931 3.792258 3.6937819 3.7594762 3.644502 3.4841611
1379108_at 5.2805667 4.905673 5.407778 4.952736 4.646184 5.0065975 5.1740417 4.8600426 5.174505
1379109_at 4.9235773 4.565086 4.6040416 4.915188 4.555132 4.84685 4.7023683 4.851934 4.736687
1379110_at 3.718691 3.6770787 3.4097178 3.7482855 3.6103776 3.5705376 3.6744354 3.8939712 3.6408725
1379111_at 4.382249 4.2448354 4.2575693 4.4226913 4.5512342 4.1923985 4.111537 4.311889 4.5105
1379112_at 4.5652075 4.765954 4.622637 4.6909714 4.7693763 4.7525864 4.7814713 4.7730045 4.7965336
1379113_at 6.212672 6.258949 6.176942 5.635122 6.088293 6.1398506 5.9727545 5.955907 6.261992
1379114_at 3.797584 3.634054 3.8280497 3.7304773 3.663932 3.7886565 3.7299318 4.131556 3.7066636
1379115_at 5.112051 5.4461246 5.5097904 5.4659576 5.3765583 5.5434313 5.366856 5.508757 5.3330717
1379116_at 4.0143757 3.862992 3.826678 3.7504587 3.830767 3.8577619 3.8289144 3.394921 3.8581336
1379117_at 3.6248522 4.141695 3.886104 4.0187855 3.8570397 3.8294063 3.5461612 3.8618755 3.7456954
1379118_at 6.748789 6.3841004 5.7703323 5.8603 6.2032623 6.4819 5.3172383 6.1773243 6.6658053
1379119_at 3.304569 3.2482862 3.2600708 3.12157 3.3116395 3.0427682 3.3438873 3.094076 3.209091
1379120_at 4.192936 3.9134908 4.0776567 4.0449076 4.0434656 4.055522 4.0424566 3.8852794 4.122572
1379121_at 3.680453 3.7466416 3.8291562 3.6192198 3.667493 3.6578846 3.7962923 3.891857 3.7722888
1379122_at 6.8638525 6.538802 6.5542583 6.7364793 6.5535793 6.8314314 6.675649 6.655871 6.563836
1379123_at 4.353511 4.365262 4.607873 4.6093454 4.8071556 4.6167593 4.454686 4.672556 4.5395036
1379124_at 3.435359 3.6537132 3.6219556 3.6314232 3.6405187 3.4470975 3.4381623 3.4834964 3.5798326
1379125_at 3.8376572 4.131694 4.102773 4.2693734 3.9068675 4.0863056 4.012303 4.0569305 3.8664932
1379126_at 4.0371656 4.1585236 4.5705757 4.588501 4.6007557 4.3101625 4.096155 4.3370247 4.7666216
1379127_at 4.3153753 4.082799 4.0750227 4.1663876 4.1619043 4.2996836 4.21321 4.124222 4.084808
1379128_at 5.540727 5.4563494 5.605431 5.445472 5.530524 5.2945514 5.46359 5.419568 5.5245867
1379129_at 4.4990816 4.219263 4.5156627 4.6973276 4.5089602 4.550366 4.589991 4.603362 4.4036684
1379130_at 3.2897632 3.670256 3.4753714 3.6253116 3.4665961 3.5933583 3.633542 3.6719778 3.5782752
1379131_at 5.024329 5.3172135 5.3339643 5.3528223 5.641843 5.6424804 5.449831 5.743368 5.528405
1379132_at 3.2897632 3.2074249 3.3195796 3.3235853 3.29601 3.2329993 3.4423046 3.659388 3.1727016
1379133_at 4.7560368 5.0724998 4.9357643 4.889692 4.8264318 5.01975 4.941713 5.1404514 5.0538464
1379134_at 3.9414873 3.929713 3.9853766 4.1815767 3.9530013 4.1554375 3.792411 4.190994 4.121908
1379135_at 4.321702 4.2800536 4.598504 4.644953 4.782015 4.5316257 4.6020117 4.612898 4.9463997
1379136_at 4.8495345 4.9375505 5.114404 4.9909964 4.9276466 5.1534414 4.997858 5.146523 5.1297812
1379137_at 3.9092925 4.010209 3.9890654 3.900409 3.7908216 4.005809 4.0972424 3.8801117 3.8394425
1379138_at 4.1273093 4.236349 4.0783806 4.11698 4.2594857 4.304586 4.538436 4.1545243 4.301991
1379139_x_at 3.5446599 3.7075615 3.9304838 3.6552696 4.017894 3.7029603 3.7915277 3.6865716 3.6829798
1379140_at 4.208247 3.9370995 4.1173882 4.200431 4.176708 4.37714 4.510021 4.1758204 4.1528196
1379141_at 4.4881706 4.5227847 4.6711426 4.432885 4.3906336 4.3617973 4.33331 4.6820354 4.668172
1379142_at 4.5047283 4.5508356 4.49532 4.6531773 4.620083 4.4262314 4.333311 4.492346 4.5121965
1379143_at 4.180805 4.172081 4.0737467 4.218111 4.173688 4.2937193 4.182102 4.593546 4.179146
1379144_at 3.9980273 4.1686325 4.259146 4.090974 4.015268 4.153833 3.7790828 4.0336285 4.102203
1379145_at 4.5176287 4.630831 4.6707554 4.742819 4.8885384 4.437723 4.7829027 4.840804 4.48594
1379146_at 5.0847445 5.2490973 5.1282296 5.1484604 5.234106 4.8907914 5.248685 5.374683 4.9485216
1379147_at 6.164855 6.254355 6.3857985 6.3451986 6.413019 6.3648486 6.4259644 6.419361 6.1813793
1379148_at 4.313773 4.768632 4.7099895 4.5641713 4.578777 4.588675 4.682732 4.777693 4.7172766
1379149_at 4.465534 4.198703 4.244171 4.5615005 4.2269816 4.2027164 4.282717 4.181279 4.2537107
1379150_at 3.385979 3.4897845 3.5075758 3.550037 3.3574343 3.3700502 3.525533 3.5303395 3.1764474
1379151_at 4.5005054 4.192752 4.260153 4.3469462 4.691908 4.3470874 4.282717 4.281445 4.6610117
1379152_at 3.9493845 4.0803165 4.1806636 4.30367 4.049295 4.3027077 4.457534 4.3118887 4.0537653
1379153_at 5.7785106 5.459003 5.3143435 5.316637 5.567941 5.4418945 5.744172 5.5553427 5.2019677
1379154_at 3.6448193 3.5597205 3.7208219 3.6567652 3.6673741 3.7729335 3.8842251 3.752232 3.4320188
1379155_at 3.825093 3.8855462 3.9406552 3.8966308 3.727694 3.782704 3.794095 3.7615104 3.7621152
1379156_at 4.749055 4.659314 4.7546306 4.79428 4.7192926 4.9433856 4.846483 4.772882 5.049027
1379157_at 4.018211 3.814599 3.8563318 4.1565723 3.830767 4.1078386 3.986827 4.173317 3.8606145
1379158_at 6.5790787 6.585288 6.7017236 6.719142 6.7825103 6.6917653 6.581021 6.771976 6.664324
1379159_at 6.3069916 6.5284443 6.3469357 6.6340528 6.568815 6.4563527 6.518724 6.6161594 6.5415697
1379160_at 7.635697 7.4833164 7.8472056 7.7935605 7.669151 7.6019177 7.5473776 7.6513095 7.7037354
1379161_at 4.4018154 4.3643265 4.212206 4.5082016 4.574703 4.413143 4.4769845 4.472081 4.5502234
1379162_at 4.7190924 4.735111 4.756938 4.7709084 4.7098823 4.7996507 4.524703 4.6943483 4.6362357
1379163_at 5.59352 5.89517 5.982802 6.136645 6.0996933 5.953684 6.0174017 5.9845386 5.8510976
1379164_at 5.444572 5.2341366 5.87405 5.34966 5.175841 5.1446085 5.152929 5.179101 5.3121586
1379165_at 5.0125747 5.241329 5.1237955 5.354973 5.226138 5.042119 5.152857 5.1050873 5.13795
1379166_at 6.131011 5.9854646 6.296499 6.4873157 5.9733386 6.267539 6.3308105 6.430565 6.1722198
1379167_at 4.3903446 4.4393682 4.276521 4.3797894 4.6769476 4.35639 4.2258263 4.4012394 4.4335456
1379168_at 4.3820906 4.692661 4.399963 4.569967 4.505842 4.4737754 4.313414 4.6366286 4.245286
1379169_at 5.766725 5.865484 5.8379364 5.9542603 6.1661744 5.7510366 5.9711246 6.1438127 5.9215603
1379170_at 4.054679 4.4376087 4.318465 4.3797894 4.2489147 4.206829 4.4704304 4.328061 4.267354
1379171_at 4.389353 4.631571 4.434043 4.410641 4.3713155 4.50855 4.419217 4.482149 4.29983
1379172_at 3.445187 3.777604 3.6603456 3.640036 3.6971285 3.7237294 3.7540948 3.7039125 3.6362607
1379173_at 4.6259665 4.750633 4.732373 4.904527 4.86892 4.7082357 4.8052015 5.050603 4.5711393
1379174_at 3.8737538 3.707322 3.628526 3.6814115 3.686448 3.7447195 3.943405 3.725548 3.7737303
1379175_at 3.8320565 3.7507892 3.8335452 3.9142935 3.900966 4.0718126 4.0392857 4.2300577 3.8721852
1379176_at 3.3551517 3.623889 3.3942623 3.6463923 3.399384 3.4394078 3.4426396 3.429928 3.2417152
1379177_at 5.523472 5.8272862 5.9425936 5.8057733 6.1030073 5.651223 5.8087635 6.0420437 5.967993
1379178_at 4.4033985 4.7083626 4.766716 4.570754 4.6581774 4.478573 4.8122597 4.6743236 4.693596
1379179_at 5.4496336 5.5001726 5.2943087 5.639597 5.263661 5.6158705 5.787318 5.773902 5.4170666
1379180_at 5.9406314 5.7959266 5.9305105 5.896064 5.774343 5.8760047 6.06446 5.7205973 5.9013658
1379181_at 3.3456457 3.4781196 3.4540823 3.3264287 3.4691718 3.367016 3.3287783 3.4591978 3.3653712
1379182_at 4.876343 5.073172 5.040203 5.0722 4.9655643 4.8867884 5.141259 5.152947 5.0817757
1379183_at 7.488548 7.6739035 7.5917454 7.6282735 7.591666 7.48951 7.244631 7.6600466 7.382476
1379184_at 4.367188 4.3079686 4.376151 4.456897 4.351268 4.360672 4.746317 4.4874473 4.286235
1379185_at 5.777753 5.5043435 5.3449206 5.6620736 5.5269723 5.6750164 5.532457 5.557478 5.841255
1379186_at 9.179466 9.417814 9.336012 9.065907 9.206297 9.237398 9.072171 9.401644 9.288967
1379187_at 7.337556 7.5600967 7.4942966 7.7631598 7.6875315 7.755523 7.660637 7.727771 7.7134967
1379188_at 5.415068 5.2879953 5.3885093 4.9071727 4.982727 5.0153503 4.8062367 4.8285327 5.154394
1379189_at 3.197468 3.443258 3.1743717 3.1421678 3.2606359 3.336816 3.2897205 3.2276328 3.2358284
1379190_at 4.070041 4.131694 4.2794046 4.336981 4.051186 3.8965077 4.1300917 4.3614097 4.093971
1379191_x_at 3.7392 3.50665 3.4736178 3.6060374 3.611687 3.5640514 3.5291157 3.727113 3.4876478
1379192_at 4.2590327 4.8734293 4.803414 4.602305 4.6051006 4.5955615 4.727487 4.934368 4.815284
1379193_at 5.0271025 5.058591 5.1795654 5.375505 5.1755595 5.036904 5.2637477 5.0517073 5.069177
1379194_at 4.0246735 4.209317 4.348934 4.1760435 4.5292587 4.2956114 4.155118 3.9540255 4.2174425
1379195_s_at 5.5811768 5.568812 5.554907 5.736939 5.759753 5.6289787 5.3874054 5.530807 5.6421723
1379196_at 4.6396213 4.5703287 4.353095 4.623272 4.7054706 4.744741 4.39322 4.431136 4.675463
1379197_at 5.825283 5.996059 6.0520945 6.2114787 5.953978 6.050543 6.31861 6.398339 5.980181
1379198_at 3.2139764 3.3227274 3.4502444 3.2883313 3.3304017 3.1312325 3.448556 3.3488395 3.4553113
1379199_at 4.424029 4.406063 4.6526284 4.749072 4.331499 4.5188494 4.699654 4.678112 4.491379
1379200_at 3.9192953 3.8098202 3.8697736 3.9417372 3.8658834 3.821738 3.793258 3.8034678 3.5475402
1379201_at 5.42111 5.8034267 5.5628223 5.780738 5.709074 5.61971 5.4889097 5.4022245 5.8476715
1379202_at 3.5514057 3.2927706 3.455355 3.2069898 3.2720397 3.4544122 3.3841233 3.3110237 3.435867
1379203_at 5.63335 5.1588464 5.3991175 5.121197 5.3291698 5.65913 5.4493313 5.5821 5.6529007
1379204_at 4.0766764 4.1458435 4.2710476 4.3760986 4.140739 4.382877 4.4635425 4.5817237 4.2308173
1379205_at 8.293646 8.395319 8.479593 8.576817 8.826316 8.612533 8.772396 8.531657 9.161388
1379206_at 8.192276 8.48275 8.541477 8.644945 8.614067 8.442919 8.224951 8.606889 8.439023
1379207_at 5.912568 6.002125 5.671644 5.493189 5.957782 5.7519884 5.7859344 5.7388606 5.85447
1379208_at 4.0201025 4.1720805 4.249035 4.1854687 4.151448 4.296531 4.3568063 4.286928 4.026381
1379209_at 6.0796394 6.2166405 6.3219604 6.316305 6.2281737 6.246952 6.1355724 6.2849016 6.359725
1379210_at 5.9189053 5.7738075 5.806928 6.092486 5.2929354 5.6472983 5.344882 5.9317346 5.881147
1379211_at 5.73566 5.852399 5.89253 5.876921 5.759792 5.890872 6.336605 5.84586 5.8609657
1379212_at 6.3837757 6.5216 6.5149465 6.623405 6.4120393 6.3891835 6.337741 6.473629 6.426906
1379213_at 3.5207472 3.7767994 3.8096662 4.1916246 3.747616 4.0325065 3.986827 3.8321674 3.9885395
1379214_at 3.1993396 3.2688017 3.4057462 3.1683552 3.142432 3.2611718 3.3717499 3.3267188 3.2346642
1379215_at 3.6729257 3.4136 3.7226648 3.4322054 3.6392038 3.606762 3.5323222 3.6303082 3.6272836
1379216_at 3.7767394 3.7767978 3.9407825 3.9114323 3.8473227 4.0027885 4.0877857 3.954615 3.7666316
1379217_at 7.7966394 7.8273973 7.755356 7.455966 7.390384 7.755099 7.576737 7.657157 7.34311
1379218_at 5.9439793 6.0201893 5.9815683 5.714634 5.9861755 5.6695 5.8956428 5.818627 5.821677
1379219_at 5.486287 5.3368587 5.4233656 5.638711 5.470434 5.3770294 5.5417433 5.587597 5.341007
1379220_at 4.8593426 4.928644 5.0836644 5.15757 5.0544386 5.1812468 5.3061886 5.07263 4.845907
1379221_at 5.8060093 5.8412843 5.828549 5.8378844 5.7535963 5.9971876 5.455537 5.815783 5.866414
1379222_at 4.22394 4.0008726 3.8420055 3.9063869 3.8636518 3.9408922 3.8575327 4.2450895 3.9135475
1379223_x_at 4.5438905 4.5259123 4.4870563 4.5698977 4.9875956 4.5154147 5.1375966 4.6640086 4.343237
1379224_at 3.9344647 3.5772972 3.7976556 3.656616 3.4922163 3.6783094 3.633542 3.5122967 3.60535
1379225_at 5.049522 4.870621 4.8077574 5.0096254 4.92723 4.993458 5.1110215 5.069598 4.7106676
1379226_at 8.832405 8.546371 8.517511 8.528393 7.804303 8.0278425 8.087809 8.320833 8.736795
1379227_at 3.1957612 3.0855978 3.2768736 3.1683552 3.2083724 3.223193 3.2557602 3.1944635 3.1655939
1379228_at 5.5469255 5.6837196 5.621584 5.618435 5.3903065 5.477857 5.412093 5.630555 5.78551
1379229_at 4.3195333 4.68663 4.624872 4.853344 4.78341 4.8725514 4.5934706 4.4273243 4.616721
1379230_at 3.7776423 3.6902251 3.7541628 3.8868513 3.645679 3.8742023 3.6359854 3.860033 3.6597183
1379231_at 4.3701105 4.300885 4.4888544 4.4070044 4.146924 4.567145 4.42213 4.5817237 4.4095707
1379232_at 6.468046 5.9222383 6.325833 6.2986116 5.717363 6.225714 6.0613623 6.092281 6.067928
1379233_at 6.730242 6.7449946 6.9370337 7.135195 6.972691 6.87908 6.9428096 7.011319 6.8235116
1379234_a_at 5.2482176 5.5723667 5.5928907 5.9936733 5.8904533 5.730373 6.0029287 5.9085293 5.623226
1379235_x_at 6.517348 6.538718 6.687276 6.9275436 6.8414545 6.8568006 6.7817435 6.8447256 6.78736
1379236_at 4.3644314 4.4388695 4.494051 4.4083056 4.4319353 4.51991 4.7900343 4.6684666 4.6310124
1379237_at 3.7519171 3.8756273 3.4747708 3.7043445 3.5582821 3.636855 3.6966171 3.4743664 3.593348
1379238_at 3.6029587 3.6429906 3.7385743 3.3954673 3.2553678 3.7681313 3.4016476 3.493377 3.4382613
1379239_at 4.299383 4.6073914 4.3027945 4.4969587 4.377903 4.3045864 4.369503 4.346675 4.178046
1379240_at 12.516637 12.643856 12.539351 12.510147 12.670052 12.474434 12.300812 12.631962 12.622632
1379242_at 6.533439 6.4779873 6.3518014 6.2138042 6.3386564 6.2803187 5.8187814 6.4133887 6.358612
1379243_at 11.413157 11.246951 11.157049 11.149516 11.327714 11.083013 11.024365 11.184327 11.221528
