ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1395861_at 5.1225896 5.067048 4.842502 5.0714746 4.8274746 4.954539 4.783135 4.8640018 4.9652367 4.985293 5.1016526
1395862_at 6.6744986 6.5963326 6.662385 6.5210953 6.5940647 6.4430714 6.2739897 6.6498775 6.6382236 6.566706 6.4505835
1395863_at 4.485493 4.016833 4.3650246 4.1538286 4.397069 4.2737436 4.666879 4.3342495 4.281636 4.368121 4.324627
1395864_at 4.454607 4.0912113 4.280343 4.0760717 4.210528 4.4226875 4.4543667 4.3484716 4.327176 4.45677 4.222315
1395865_at 3.75853 3.775153 3.882376 3.999081 3.8809128 3.8735008 4.093709 3.6931884 3.847885 4.063802 3.8808022
1395866_at 4.533145 4.319682 4.229325 4.4109674 4.266906 4.5462904 4.1930943 4.3747864 4.08025 4.0927205 4.1918855
1395867_at 4.534563 4.7479353 4.580139 4.604066 4.491292 4.626543 4.506528 4.452899 4.895506 4.6662073 4.907552
1395868_at 6.6495814 6.5233445 6.6602845 6.3170867 6.631649 6.4543285 6.4900646 6.899089 6.5390344 6.640538 6.4971776
1395869_at 4.8510585 4.8770547 4.7456236 4.976632 4.890866 4.7696705 4.882634 4.7562914 4.7851434 4.8927784 4.871553
1395870_at 3.9547572 3.8366253 4.1152 3.8749197 4.0112486 3.932311 3.9215438 3.6001325 3.9267232 4.0077686 3.9073174
1395871_at 6.440455 6.4932017 6.5224824 6.5673957 6.268215 6.1480207 6.3789654 6.2842035 6.285084 6.0918183 6.246814
1395872_at 5.9161253 6.0696454 5.838886 5.648461 5.8727202 6.145586 6.1727643 6.341951 6.1341133 6.3958106 6.1517673
1395873_at 3.8088048 3.6866446 3.517733 3.762757 3.7155104 3.662166 3.5985367 3.7276819 3.7520378 3.7264252 3.8373983
1395874_at 3.5366495 3.6217923 3.4701355 3.4810991 3.1938338 3.4303005 3.4611697 3.54821 3.5558572 3.4209688 3.5153477
1395875_at 7.976215 7.813319 7.8623266 7.9493303 7.750886 7.77194 7.6850758 7.68597 7.792722 7.7683697 7.849089
1395876_at 3.1338978 3.2876048 3.3383114 3.3679593 3.3437607 3.254071 3.5523832 3.5395508 3.2558641 3.478001 3.1685083
1395877_at 3.7014809 3.8644533 3.7323792 4.0548744 3.8697982 3.8006306 3.814044 3.8306665 4.0430512 3.8853781 3.9927142
1395878_at 8.114773 8.010583 8.173183 8.304937 8.052613 8.112847 7.990101 8.236733 8.176973 8.053418 7.9448323
1395879_at 6.7899446 6.870791 6.436637 6.306129 6.5383162 6.176062 6.483003 6.4228578 6.2490234 6.423681 6.039422
1395880_at 3.3678732 3.6703374 3.3145847 3.470474 3.4468749 3.4774985 3.7367294 3.5664103 3.4537835 3.5735102 3.3921683
1395881_at 5.957131 6.0802093 6.168396 6.1554337 6.15909 6.152248 6.248351 6.2346444 6.251055 6.4484663 6.4505835
1395882_at 3.6564775 3.6875825 3.682904 3.70283 3.75739 3.6888623 3.6912768 3.8126855 3.875658 3.7722065 3.646221
1395883_at 4.8722296 4.9230776 4.939439 4.7628903 4.675882 5.010173 4.5750117 4.7096534 5.113705 5.0067616 4.896319
1395884_at 5.7883625 5.615528 5.6032705 6.0760007 5.837792 5.3054996 5.47013 5.5577154 5.622609 5.5265656 5.676655
1395885_at 2.9751446 3.0389228 3.278637 3.068599 3.149579 2.971768 3.2178583 3.0979562 3.2564814 3.027628 3.2361245
1395886_at 8.358063 8.417601 8.240292 8.407111 8.422624 8.428494 8.152152 8.013954 8.307205 8.055341 8.205494
1395887_at 3.6698463 3.3531888 3.5302489 3.7164676 3.4801278 3.6476614 3.6416352 3.710255 3.6241877 3.533985 3.6472838
1395888_at 3.9590957 3.6205766 3.5977917 3.5221198 3.7165809 3.4722857 3.87635 3.7165706 3.8620734 4.047119 3.5835595
1395889_at 3.5435503 3.8759048 3.5797641 3.5345764 3.7185574 3.6383486 3.718447 3.457974 3.7233691 3.5886312 3.5887358
1395890_at 4.9147344 5.479243 4.945466 4.9965534 5.173671 5.067745 5.105695 5.237974 5.177444 5.1264334 5.6569014
1395891_at 4.604723 4.3131423 4.4990225 4.504758 4.4104333 4.2695475 4.8225193 4.6010127 4.667172 4.4926662 4.6324787
1395892_at 3.9440188 3.719964 3.9146645 4.0224614 4.0400887 4.0774574 3.8435102 3.7887492 3.9413416 3.875819 4.027766
1395893_at 4.27852 4.2834816 4.3377976 4.4231377 4.4050198 4.4632783 4.3885794 4.383457 4.4429474 4.4102826 4.2872562
1395894_at 8.805955 8.818133 8.763036 8.789772 8.680183 8.51455 8.299937 8.372263 8.6936035 8.474139 8.507944
1395895_at 4.452302 4.8026304 4.446437 4.516575 4.5148864 4.820834 4.64372 4.851599 4.8237386 5.00309 4.800067
1395896_at 4.624186 4.320513 4.5491734 4.288891 4.1571116 4.485018 4.7694473 4.169388 4.409518 3.8686967 4.3173842
1395897_at 3.985774 3.7968671 3.9387748 3.602605 3.7109103 3.7263582 4.077825 3.77588 3.951233 3.908423 3.8036368
1395898_at 3.4605327 3.539639 3.420152 3.5447502 3.5674405 3.624425 3.765094 3.7548983 3.584728 3.6704013 3.660388
1395899_at 6.871711 6.8473682 6.7283945 6.7688518 6.906145 6.6960278 6.9299254 6.998061 7.1228766 6.9991565 6.9091954
1395900_at 5.8085346 6.02436 6.047037 5.7369514 6.099732 5.7795444 6.0282774 6.1544533 6.45617 5.8097754 5.567426
1395901_at 8.468762 8.572254 8.340749 8.205236 8.544722 8.19097 8.459476 8.332267 8.550834 8.555965 8.537809
1395902_at 3.537526 3.6217923 3.2789118 3.5211813 3.7165809 3.5924356 3.53541 3.6581924 3.6351583 3.5690527 3.552356
1395903_at 3.433864 3.3506052 3.3404262 3.564415 3.4968908 3.4704762 3.3853688 3.5119863 3.4640517 3.6836915 3.5342991
1395904_at 3.5715423 3.704585 3.7154326 3.7518883 3.6618717 3.6196897 3.905155 3.6601746 3.8501983 3.5536227 3.598672
1395905_at 4.5194435 4.353002 4.323114 4.4876065 4.442293 4.318349 4.7435617 4.8922367 4.5150595 4.35534 4.2753563
1395906_at 5.7127085 5.561123 5.6530466 5.6605787 5.8036637 5.5696135 5.970269 5.655737 5.817584 5.7173367 5.8294315
1395907_at 5.7942247 5.666788 5.4747343 5.978268 5.541661 5.523467 5.695519 5.7104816 5.7163534 5.617544 5.611276
1395908_at 6.4436903 6.2131553 6.387345 6.3204813 6.391093 6.5494056 6.266494 6.491007 6.319288 6.4046307 6.4021764
1395909_at 4.3008223 4.15157 3.9846253 3.8145223 4.044636 4.2468805 3.7697747 4.045869 4.1157618 3.7791052 3.9856455
1395910_at 3.992279 4.151451 3.9894426 4.0815387 3.9831262 4.0869503 4.0950456 4.6327314 4.4118447 4.4686294 4.317124
1395911_at 6.1911283 6.1946807 6.152378 6.1642833 6.0726676 5.911332 6.3160744 6.292242 6.3201513 6.123667 6.183736
1395912_at 5.1790657 5.2257433 5.029189 5.203245 5.113513 5.1886587 4.9743605 5.349663 5.0332537 5.1859107 5.2072086
1395913_at 4.3114567 4.557431 4.2561817 4.9435196 4.6043124 4.7113266 4.7618957 4.7020264 4.6278577 4.5046415 4.3641634
1395914_at 7.5210414 7.648971 7.46031 7.7348504 7.56336 7.613763 7.6521564 7.6133 7.7043867 7.1517367 7.8357916
1395915_at 3.4747374 3.363095 3.4063046 3.4469087 3.3923323 3.5314198 3.3699832 3.5554197 3.6592383 3.5748525 3.6036217
1395916_at 5.414338 5.9189076 5.672594 5.642004 5.7574425 5.4277067 5.843386 5.5980873 5.581618 5.5548906 5.9239645
1395917_at 5.384593 5.1283865 5.2651124 5.321851 5.2729526 5.195417 5.040384 5.449825 5.2449274 5.547283 5.2820563
1395918_at 4.232747 4.425481 4.229533 4.523196 4.3841553 4.2499495 4.493009 4.321718 4.3763895 4.673666 4.4496737
1395919_at 7.689874 7.759694 7.664158 7.7289567 7.670439 7.6562595 7.3231745 7.413375 7.5017476 7.646478 7.595538
1395920_at 6.5626 6.730736 7.326447 7.2115293 7.2016687 6.968498 7.1827183 7.2840605 7.1208177 7.2831645 7.175128
1395921_at 4.2537413 4.594069 4.3677692 4.5271235 4.300617 4.364195 4.4638205 4.457492 4.3309956 4.4286013 4.3332233
1395922_at 3.99605 4.344611 4.060053 4.3725505 4.502201 4.19577 4.7222357 4.544181 4.161605 4.3493004 4.4717917
1395923_at 5.4761553 5.57389 5.5123963 5.5389676 5.4109597 5.494654 5.364277 5.2758446 5.1768603 4.865576 5.5111866
1395924_at 4.2392006 4.3126574 4.346987 3.9645813 4.3131237 4.314764 4.243162 4.521353 4.108073 4.315604 4.323655
1395925_s_at 5.1887197 5.111167 5.3431425 5.0995784 4.9543986 5.404126 5.0592074 5.16771 4.9033623 5.099024 5.0285077
1395926_at 5.3796787 5.124856 5.446854 5.2830806 4.9817033 4.9059095 5.747993 5.225609 5.4727163 5.285536 5.0727277
1395927_at 5.149376 5.0686398 5.135892 5.2158213 5.0153313 5.101491 5.4118633 5.095708 5.119876 5.3237743 5.151062
1395928_at 8.004412 7.737346 7.969932 7.8477893 8.009184 7.8896937 7.915572 7.876184 7.774548 7.8284044 7.819264
1395929_at 5.103059 5.2639933 5.0949903 5.0810776 5.188364 5.0661926 5.2909665 5.421083 5.285589 5.404242 5.3040633
1395930_at 3.8803918 4.01958 3.940667 3.8482335 3.9963248 4.2614193 4.1822124 4.0984616 3.9414804 4.0003366 4.196065
1395931_at 4.010578 4.1827335 4.2739363 3.825401 4.2347097 4.0473804 4.295471 4.143797 3.782323 4.1130104 4.553916
1395932_at 3.5366852 3.390385 3.4887996 3.4090543 3.368381 3.6250875 3.294412 3.422765 3.4587052 3.574532 3.2865703
1395933_at 3.339839 3.1934893 3.3495672 3.2240686 3.4751983 3.3456225 3.4611697 3.5058522 3.3209016 3.3944316 3.3203647
1395934_at 4.7637434 4.5163054 4.6169577 4.879223 4.6422353 4.311298 4.818577 4.766585 4.811015 4.6503887 4.4122353
1395935_at 4.5679097 4.4467535 4.4878416 4.3422713 4.3867245 4.508505 4.342226 4.5388308 4.5047646 4.563201 4.417685
1395936_at 4.081889 3.9773679 3.8610637 4.0264997 3.845831 3.8562028 4.1971126 3.9143457 3.689664 4.200881 4.017274
1395937_at 4.851852 5.0644407 5.0909057 4.9844055 5.1891403 4.998377 5.194874 5.1558533 5.204865 5.11856 5.367368
1395938_at 4.1608195 4.022974 4.1972914 4.062993 4.0982656 4.173302 4.4536357 4.476966 4.193985 4.5335298 4.202151
1395939_at 3.7872584 3.7294087 3.774598 3.8735843 3.7085578 3.6168406 3.6680903 3.6232276 3.6708128 3.85501 3.5886676
1395940_at 4.969694 4.891868 4.9319 4.961797 4.7727838 4.7884536 4.70643 5.0179133 5.0524464 4.946976 4.7999825
1395941_at 4.378082 3.9289966 4.571422 4.2507367 3.9644666 4.2295604 3.7439425 3.967165 4.0323877 4.1288443 3.9182813
1395942_at 3.5822783 3.9639895 3.807186 3.7972581 3.812823 3.835888 3.6109939 3.7156844 3.563592 3.8488946 3.4613748
1395943_at 4.30635 4.7145867 4.643477 4.5803423 4.690233 4.617776 4.700708 4.67192 4.5081615 4.6694984 4.6980715
1395944_at 5.361302 4.729492 6.1791363 5.6232433 4.6468625 4.5070825 5.5993724 4.806825 4.7257953 4.9575186 5.879012
1395945_at 4.2280912 3.935493 4.257265 4.1551676 4.157242 4.008643 3.979163 4.0834103 4.105232 3.885763 3.7772062
1395946_at 5.0836124 5.249371 5.2484784 5.168433 4.956167 5.2286415 5.340895 5.09335 5.2891655 5.170272 5.453597
1395947_at 5.025204 5.1225758 4.7214885 4.963887 4.8984747 4.6276913 4.807892 4.905735 4.7739716 4.719265 4.7352285
1395948_at 6.8368726 7.080671 6.7038507 6.9174013 6.879476 6.8810163 6.7276144 6.6136684 6.6227417 6.2711816 6.2061396
1395949_at 4.771886 5.158738 5.3030853 4.6211157 5.0063877 5.447522 4.4328947 4.951782 4.886985 4.8099413 4.6622114
1395950_at 3.8756864 4.096076 3.9247427 3.9679544 4.0826607 4.120723 3.9475055 4.3142524 3.978596 4.1104336 4.0559816
1395951_at 4.425305 4.465022 4.251768 4.546957 4.343777 4.404441 4.760233 4.3343186 4.569061 4.581065 4.4537745
1395952_at 4.972173 4.8514457 4.9965444 4.8398924 4.8908844 4.9368486 5.070133 5.224602 5.0388327 5.0694847 4.8272815
1395953_at 6.0950775 6.0919194 6.228457 6.093655 6.162479 5.966603 6.262378 6.255379 6.250003 6.3240905 6.322764
1395954_at 3.965578 3.9931781 3.8260658 4.0031404 3.8882499 4.1204576 4.2667675 4.215809 4.2098837 4.051732 4.1290464
1395955_at 5.1929626 5.471588 5.278861 5.639064 5.2356052 5.068786 5.4464617 5.5281467 5.6470714 5.5003386 5.335451
1395956_at 3.5551126 3.5640962 3.7475243 3.5500824 3.7165809 3.8111167 3.8266656 3.798474 3.8750367 3.6444762 3.6472542
1395957_at 3.855717 4.127765 3.7168055 3.8981738 4.1124964 3.9030142 4.109337 4.0535145 3.995127 4.2791324 3.9771562
1395958_at 7.3471518 7.3480587 7.7485275 7.2266974 7.3313546 7.341458 7.4273086 7.3803315 7.4669647 7.380588 7.473706
1395959_at 3.2125802 3.390385 3.4202595 3.3560925 3.3528323 3.2935803 3.4123266 3.3880234 3.313396 3.5692482 3.1978722
1395960_at 3.7680829 3.625324 3.7700417 3.7096012 3.7339897 3.7370627 3.708304 3.745832 3.6886938 3.89725 3.833259
1395961_at 3.7614505 3.7851663 3.7485645 3.6311598 3.6662574 3.6183991 3.8038514 3.9619164 3.654873 3.9168584 3.8823621
1395962_at 5.0862293 5.587696 5.350685 5.5550766 5.385211 5.613887 5.2992277 5.4281406 5.513069 5.251578 5.534768
1395963_at 3.8942244 3.940067 4.355264 3.991534 4.0870323 3.9834404 4.043212 4.067594 3.975682 4.2519174 4.035991
1395964_at 3.925598 3.8059921 3.8897557 3.6498034 4.094357 4.015335 4.2153645 3.8514218 4.321748 3.9531636 3.8320959
1395965_at 4.765527 4.611696 4.8116093 4.71107 4.870504 4.7756 4.446685 4.5420794 4.407409 4.4349346 4.531051
1395966_at 4.4540915 4.2425995 4.2142205 4.350999 4.329975 4.477952 4.4553833 4.411375 4.439623 4.331156 4.2965803
1395967_at 5.1202435 5.5738072 5.6172714 5.585187 5.482746 5.4642677 5.59965 5.3605747 5.457413 5.15332 5.521314
1395968_at 5.594903 5.974591 5.6709538 5.6946745 5.7566853 5.6685905 5.642945 5.6795397 5.926282 5.76344 5.555481
1395969_at 3.6020036 3.5414753 3.4832087 3.8559806 3.461831 3.5910099 3.6491306 3.439247 3.6183372 3.642443 3.6923463
1395970_at 4.839664 4.6243625 4.476582 4.7937417 4.5654073 4.5825715 4.5566506 4.5475054 4.8603683 4.488841 4.6157875
1395971_at 3.3008475 3.3350096 3.2526715 3.4602747 3.2045135 3.3755891 3.2515495 3.3974564 3.4027689 3.3563323 3.5130064
1395972_at 6.223975 6.7461386 6.508634 6.545098 6.6133037 6.415055 6.6738467 6.7829137 6.6843443 6.801478 6.6804557
1395973_at 9.616598 9.71863 9.683973 9.653278 9.407351 9.6859 9.727692 9.590511 9.715628 9.806616 9.750656
1395974_at 7.5143223 7.4911137 7.527283 7.4979024 7.5748105 7.6826763 7.59215 7.5329123 7.613741 7.6101933 7.5215874
1395975_at 3.0527716 3.039456 2.8457243 2.9592736 2.9822288 3.0403655 3.2278852 2.925128 3.0207882 2.926851 3.0015228
1395976_at 5.5317116 5.823315 5.5222964 5.381075 5.664807 5.8185024 5.7867517 5.98663 5.909019 6.171958 5.7329607
1395977_at 3.7804275 4.1561327 3.8755455 3.8677974 3.7846606 3.8621101 4.002373 3.848457 3.6311667 3.742358 3.8964574
1395978_at 5.8075113 5.8779273 5.5055656 5.6225753 5.7697372 5.6758595 5.581847 5.661034 5.6606503 5.696597 5.6714106
1395979_at 3.4933314 3.430311 3.627309 3.4829412 3.6590145 3.6347735 3.59314 3.6479921 3.4460292 3.5460176 3.7980673
1395980_at 8.876861 8.770348 8.941248 8.724281 8.608458 8.862049 8.770503 8.6805 8.630113 8.646205 8.80964
1395981_at 3.4627964 3.5426695 3.8100407 3.3993227 3.501484 3.361373 3.416283 3.398428 3.4831712 3.7217462 3.2752273
1395982_at 5.658098 5.4299026 5.6942873 5.669301 5.656924 5.5797315 5.9390006 5.703154 5.762055 5.9214444 5.6320314
1395983_at 7.3527627 7.2156296 6.8318458 7.142809 6.989218 7.1484385 7.178492 6.850447 6.961616 6.5739865 6.378743
1395984_at 7.141491 7.0111065 7.60401 7.2804303 7.3640647 7.381044 6.776031 7.3857307 7.2899165 7.251986 6.967092
1395985_at 4.3304353 4.5014477 4.129217 4.2047815 4.110229 4.422262 4.817944 4.59901 4.6340876 4.5268784 4.3625574
1395986_at 3.610021 3.6365657 3.9022992 3.805845 3.5409687 3.8228576 3.8808541 3.6293433 3.7823098 3.869281 3.6473496
1395987_at 4.0956903 4.1889386 4.445886 4.227416 4.1007953 4.3459525 4.353652 4.68864 4.3481965 4.3511457 4.5692015
1395988_at 5.0052037 5.3506866 5.4836955 5.566186 5.4283595 4.7641745 5.3879504 5.184257 5.1171823 5.2916756 5.240043
1395989_at 7.333794 7.51885 7.314386 7.499109 7.518983 7.4987936 7.6157136 7.5340242 7.376694 7.543868 7.5120754
1395990_at 5.831962 5.762942 5.585138 5.5692306 5.5480857 5.2422037 6.172726 5.7689795 6.3133173 5.965247 6.1215367
1395991_at 4.4196224 4.7683034 4.716268 4.5785675 4.6010337 4.438201 5.0103464 4.892211 4.8683786 4.7080684 4.7523055
1395992_at 3.8265946 3.909052 3.8526497 3.7750962 3.8138487 3.651574 3.801675 3.8502228 4.108073 3.7049544 3.8797266
1395993_at 4.853587 5.0654454 4.9463806 4.7708426 4.998942 4.916379 5.112618 5.160569 4.726801 5.2341204 4.8211775
1395994_at 4.036643 4.3491325 4.05916 4.2023125 4.29817 4.118457 4.2546244 4.382683 4.3070855 4.613652 4.356251
1395995_at 3.9214401 4.2596393 4.0899496 3.9555295 3.7211137 3.8630905 3.8266656 3.9101627 4.0074987 3.875343 3.7634048
1395996_at 3.0789616 3.1678314 3.273084 3.1215382 3.0385964 3.094504 3.1722388 3.1916833 3.1541412 3.126808 3.042686
1395997_at 3.7125163 4.086485 3.8897247 3.7644963 4.0853453 4.0059776 3.6845593 3.8723855 3.9843392 4.020374 4.0517464
1395998_at 5.780146 5.6963663 5.5321407 5.583004 5.8494663 5.7059774 5.5548477 5.832951 5.571772 5.7700872 5.6456575
1395999_at 3.1819456 3.2080917 3.265313 3.4324813 3.0125496 3.1920493 3.1403656 3.0992668 3.3973002 3.2896776 3.2545698
1396000_at 7.3106294 7.2487645 7.3831153 7.3353 7.7204566 8.019703 7.7822065 7.895512 7.660163 8.031111 7.617022
1396001_at 3.492578 3.4549148 3.333506 3.3278 3.363842 3.3082461 3.1558163 3.2413595 3.233949 3.419707 3.347596
1396002_at 3.2415764 3.2734318 3.3593504 3.4720852 3.2569418 3.1005375 3.3498547 3.2891376 3.2081256 3.4658463 3.1980872
1396003_at 6.653285 6.7380624 6.8431644 6.7389708 6.671468 6.6354523 7.0213175 6.931534 6.7777014 6.940249 6.7964005
1396004_at 5.9068327 6.0642843 6.1140804 6.30138 6.0495663 6.090127 6.2954416 6.4093876 6.38857 6.4869804 6.2622275
1396005_at 3.2572954 3.4961033 3.4563024 3.474028 3.4854481 3.5661247 3.4623952 3.5057747 3.518162 3.5003238 3.3455245
1396006_at 3.7095203 3.6217923 3.6946795 3.5466268 3.649759 3.760808 3.6548202 3.7152028 3.6845303 3.9320343 3.7309263
1396007_at 4.1339846 3.955405 4.170388 4.3629837 4.131276 3.8381195 4.15531 4.236107 4.3601446 4.228087 4.0962257
1396008_at 4.317213 4.8133726 4.084718 4.6444283 4.290674 4.572795 4.3416452 4.4134693 4.351844 4.341317 4.495578
1396009_at 3.6037385 3.3271444 3.2296908 3.3509707 3.5579975 3.622114 3.3385062 3.3154655 3.372049 3.331941 3.2610216
1396010_at 3.3924394 3.6582685 3.4237726 3.411201 3.1962383 3.4326973 3.285629 3.2813804 3.4972696 3.3762784 3.373089
1396011_at 4.3460236 4.7994933 4.552875 4.88279 4.6502647 4.754377 4.599373 4.7549334 4.677522 4.7356577 4.5813375
1396012_at 4.1938305 3.7978187 4.0808997 3.796648 3.8814292 4.045965 4.2961683 4.071603 3.693748 3.850579 4.02155
1396013_at 8.652002 8.228804 8.299096 8.483857 8.12553 8.280698 8.221728 8.211043 7.7192245 8.335679 8.411065
1396014_at 4.017562 4.198204 4.0796976 4.0019884 4.2500896 4.1685147 4.1256256 4.0675325 4.0737696 4.2655087 4.21342
1396015_at 5.177542 5.037339 5.123144 5.219393 5.0285053 5.0330753 5.028593 5.194659 5.0706835 5.2625794 5.0444508
1396016_at 3.4688292 3.56453 3.4126782 3.611542 3.4947686 3.5481114 3.8845184 3.9520915 3.5484905 3.4652972 3.4976814
1396017_at 3.5404308 3.5892947 3.4941976 3.5656712 3.6030548 3.5985205 3.9765227 3.727472 3.857034 3.5544538 3.7454417
1396018_at 5.0296307 4.6019664 5.070343 4.5473886 4.726859 4.7041407 4.660862 4.869829 4.455148 4.5624275 4.377435
1396019_at 3.7416115 4.034543 4.076955 3.859939 3.7507207 3.8374767 3.7820592 3.7967713 4.0407667 4.151286 3.8452692
1396020_at 6.840493 6.937263 6.805722 6.824815 7.1685476 6.7977333 6.7491817 6.572295 6.96704 6.813927 6.7795286
1396021_at 3.9644654 4.5194902 4.3865833 4.2498455 4.235618 4.129093 4.2372227 3.948626 3.9859357 4.2693415 4.0506463
1396022_at 4.9754443 5.0839167 4.926366 5.179427 5.139449 5.016109 5.1522994 5.0930796 5.0283957 4.956688 4.9633822
1396023_at 3.440461 3.0989385 3.2918744 3.3216443 3.2250226 3.226771 3.316693 3.1016335 3.0648322 3.361236 3.2029722
1396024_at 7.930373 8.151426 8.15294 7.9681573 8.108831 7.956073 7.64025 7.915367 7.7310843 7.9249945 7.8810525
1396025_at 3.5779037 3.5157602 3.4902604 3.6881652 3.439438 3.5133805 3.5797453 3.4801745 3.4825118 3.6034846 3.2795482
1396026_at 3.4227948 3.3750517 3.553007 3.2324245 3.4658906 3.5623922 3.4649692 3.2507799 3.271264 3.6147676 3.352136
1396027_at 3.9620764 3.8139057 3.793659 4.053132 3.927844 4.1275344 3.8394175 3.8990705 4.132948 3.7808237 3.8639638
1396028_at 4.5827236 4.9845543 4.6087017 4.9129467 4.9992065 4.9738 4.8036394 4.736093 4.7145605 4.775055 4.693947
1396029_at 5.758878 5.5562677 5.6531487 5.5046835 5.672461 5.619158 5.7980223 5.894396 5.8536587 6.2546415 5.801811
1396030_at 4.2528067 4.1910715 4.1482215 4.0926228 3.9803333 4.1115 4.6203203 4.418095 4.277743 4.3225403 4.241444
1396031_at 3.868652 3.8874383 4.0812464 4.146836 3.85717 3.9221425 4.1355476 4.051492 4.1243486 4.1771545 3.8340986
1396032_at 5.1019073 5.0166373 5.2044067 5.088033 4.984689 5.034676 5.2744217 5.115633 5.1983376 5.052717 5.1762853
1396033_at 3.471389 3.791865 3.4352047 3.3631146 3.5064406 3.5076656 3.604021 3.5114696 3.386138 3.477644 3.4152646
1396034_at 3.7378802 3.8643034 3.708003 3.8289385 3.9016578 3.6792545 3.6837955 4.0377626 3.809935 3.925341 3.6769018
1396035_at 4.2538657 4.3190203 4.461558 4.301849 4.60161 4.6993866 7.633732 5.435969 5.2994685 6.849716 6.0946083
1396036_at 6.834991 6.895502 7.0323973 6.688836 6.6819386 6.887427 6.6713223 6.623199 6.712483 6.6941586 6.6192675
1396037_at 3.8160424 3.5924435 3.9201038 3.5708468 3.784586 3.5759387 3.6628032 3.8038251 3.8351488 4.0146823 3.8470478
1396038_at 4.1214604 4.350496 3.9961195 4.310942 4.157803 4.1207724 4.4120603 4.242819 4.365469 4.478479 4.2627544
1396039_at 3.297787 3.1964066 3.287688 3.3833191 3.2715104 3.2523723 3.491767 3.4445448 3.3707013 3.165277 3.160096
1396040_at 4.3814855 4.3245087 4.2406425 4.2953324 4.296156 4.3012776 4.5777235 4.434493 4.4334517 4.487904 4.349985
1396041_at 4.789775 4.695567 4.508498 4.5842133 4.460343 4.6785946 4.5522785 4.6550303 4.742502 4.46221 4.5522666
1396042_at 4.4136953 4.968685 4.717731 4.2310147 4.6070585 4.4971657 4.554187 4.7043295 4.544201 4.735172 4.6184134
1396043_at 4.059508 3.8580334 4.157817 3.8784127 4.1634183 3.9393554 4.2528415 4.288659 4.176361 3.8553739 4.0379496
1396044_at 3.7836585 3.519817 3.6109061 3.5072033 3.5009139 3.6266558 3.990671 3.5898557 3.7905974 3.7503374 3.5680866
1396045_at 4.741479 4.565402 4.4169645 4.564454 4.4892945 4.3316894 4.48242 4.5626855 4.5803833 4.6645737 4.4062567
1396046_at 5.0616136 5.366167 5.3529882 4.952057 5.0999665 5.204014 5.5038295 5.17822 5.0297675 5.0588 5.3167768
1396047_at 4.1284957 3.6320996 3.527134 3.72314 3.6103528 3.824087 3.9098144 3.6124203 3.8867698 3.7200212 3.7203257
1396048_at 4.0936217 4.058116 4.15291 3.8532896 3.9217248 4.353914 3.9176686 4.2320232 4.3033814 4.183219 4.0494437
1396049_x_at 6.23961 6.1820345 6.15087 6.3328333 6.1791067 6.496498 6.354595 6.3718085 6.4642825 6.42365 6.493791
1396050_at 3.1930969 3.2029061 3.1872578 3.188048 3.3016934 3.2692852 3.2518923 3.114585 3.21333 3.2981224 3.113925
1396051_at 4.1955466 4.761216 4.4537616 4.701177 4.2872 4.907248 3.9265287 4.5388308 4.3843284 4.6100435 4.6103644
1396052_at 6.796201 7.0123878 7.1472692 6.73658 6.972022 6.5169535 6.797192 6.9439864 6.5775313 6.744492 6.860001
1396053_at 6.7909117 6.3948603 7.175713 6.339308 6.512931 6.9741898 6.5786467 5.752964 6.3716683 6.3011603 5.9488454
1396054_at 6.2325287 6.6469264 6.050492 6.1434946 6.1858444 6.269085 6.3214574 6.614758 6.3914104 6.5041075 6.514168
1396055_at 5.9597306 5.756075 5.8835287 6.1791215 5.99096 6.0539117 5.9477315 5.667751 5.853206 6.084172 5.6893797
1396056_at 4.670269 4.336135 4.713361 4.737792 4.7328157 4.4439363 4.7967577 4.589994 4.4612226 4.878691 4.525614
1396057_at 3.8756776 3.995116 4.291033 4.047001 3.998439 4.008643 4.3179283 4.053233 3.9083188 4.038481 4.0214944
1396058_at 7.061071 7.0200725 7.1630154 7.083908 7.307193 7.113031 7.126578 7.090817 7.049071 6.9228997 7.0499473
1396059_at 9.0360775 8.90807 8.914654 9.081604 9.118552 8.965259 8.806748 8.857391 8.973839 8.895248 8.988012
1396060_at 4.408798 4.1509085 4.0720816 4.08451 4.4175797 4.1426277 4.2934484 4.0853605 4.2368126 4.2812138 3.9963756
1396061_at 4.2413244 4.3712034 4.509962 4.237671 4.355797 4.4060388 4.4516068 4.4473066 4.483656 4.2131615 4.3869042
1396062_at 7.492876 7.0041595 6.7315917 7.170628 6.8738894 6.9041677 6.8104777 6.4691486 6.8697023 6.531632 6.7000933
1396063_at 6.7419963 6.8298206 6.9756227 7.005938 6.830076 6.9222784 6.774119 6.794043 6.509043 6.5915217 6.5221024
1396064_at 3.4396443 3.284763 3.348097 3.365856 3.4145417 3.3196259 3.4464934 3.358362 3.571762 3.3904262 3.457062
1396065_at 4.6951666 4.4695377 4.5391536 4.268408 4.9377723 4.4261417 4.3894267 4.2385263 4.383824 4.219449 4.328609
1396066_at 3.8029723 3.9062288 3.8839407 3.7845058 3.7917924 3.5919983 3.8905656 3.9866579 3.8415463 3.969724 3.911439
1396067_at 3.4116735 3.2611501 3.322048 3.5586653 3.492434 3.285852 3.699279 3.5525439 3.493963 3.525997 3.4636927
