ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1390410_at 7.8229136 7.816768 7.647385 7.2902756 7.8072844 7.601799 7.754005 7.837173 7.7304163
1390411_at 5.5023136 5.7393904 6.141034 6.0563283 5.8788548 5.5585866 5.5711718 5.954184 5.7613745
1390412_at 9.948111 9.92335 10.271248 9.801939 9.970276 10.17555 10.439829 9.909416 10.08261
1390413_at 3.7584329 4.003385 3.9611104 3.854414 3.8993568 3.947125 3.9909358 3.8833754 3.79671
1390414_at 7.3051047 7.6665773 7.196581 7.49518 7.606965 7.4564204 7.1052885 7.249164 7.658323
1390415_at 4.6426926 4.88011 4.8666472 4.8783603 4.9940577 5.007446 4.7383604 4.8340726 5.5214014
1390416_at 9.455405 10.848161 9.6036625 7.4484687 10.258701 9.071783 10.083546 8.530374 8.5154505
1390417_at 4.3375635 4.254161 4.9889574 4.293768 4.330429 4.297052 4.12148 4.2578044 4.221586
1390418_at 8.237558 8.318062 8.380554 8.272857 8.257108 8.35882 8.346833 8.299806 8.4037
1390419_a_at 4.3555427 4.7028995 4.90757 4.36355 4.7134438 4.7957883 4.2638717 3.9582996 4.62972
1390420_at 4.2225733 3.776772 4.261985 4.068143 4.0445223 4.023006 3.9925334 3.921348 4.3121057
1390421_at 10.769783 10.915203 10.682074 10.842726 10.652032 10.687779 10.412851 10.871702 10.683994
1390422_at 6.84287 6.6279907 6.5721097 6.3708687 6.733855 6.778478 6.7904916 6.3997283 6.7373734
1390423_at 8.316639 8.27689 8.240842 8.307218 8.229782 8.267083 8.122389 8.351548 8.520844
1390424_at 4.827103 4.680572 4.860568 4.817148 4.564644 4.6730723 4.6304045 4.6315966 4.559646
1390425_at 3.8824275 4.015852 4.2189045 3.9242506 4.093527 3.7279406 3.9820683 3.9651198 3.9603467
1390426_at 6.7478766 6.6373243 6.594948 6.572605 6.923601 6.6872053 6.9636855 6.625581 6.8192368
1390427_at 4.3982506 4.7708945 4.194651 4.502674 4.483295 4.6988273 4.4906073 4.3799996 4.667003
1390428_at 6.0707054 5.9509664 5.851442 5.847525 5.830183 5.9439816 5.3123198 5.477237 5.8970833
1390429_at 6.406913 6.1017847 6.1250205 5.813038 5.4063344 6.592604 5.8441544 6.3923063 6.4356422
1390430_at 5.7892675 6.576797 5.8988757 6.211631 5.4884424 6.2885966 5.5189996 5.9651985 6.462738
1390431_at 7.5484242 7.6180587 7.0043817 7.581212 7.49304 7.307689 7.569424 7.2219224 7.2259183
1390432_at 5.9235797 6.614734 7.0469556 6.4014482 6.713091 7.27695 6.818808 6.6788673 6.8228464
1390433_at 8.46598 8.491562 8.189631 8.294649 8.4139185 8.213679 8.250861 8.001093 8.503429
1390434_at 6.8614783 7.214958 6.7991424 6.967967 7.0804815 6.957233 7.1775775 7.1128263 7.0561085
1390435_at 6.9866495 6.729344 6.9141526 6.9215207 6.8829 6.933998 6.897973 6.8336325 6.9819846
1390436_at 9.012644 8.971907 8.029661 7.9300156 8.7283535 7.754319 8.471483 7.412985 7.755056
1390437_at 4.310229 4.1315117 4.243014 4.5353403 4.4697247 4.240698 4.4487767 4.5093327 4.369801
1390438_at 5.8611555 5.6542244 5.4721203 5.7894115 5.976813 5.7828074 5.5605755 5.7349586 5.930822
1390439_at 8.463837 8.431923 7.9701605 7.7910547 8.331925 8.530235 8.39562 8.183724 8.42017
1390440_at 7.043167 7.259427 6.6543 6.963854 7.020155 7.0498614 7.0115633 6.7378798 7.1192055
1390441_at 6.077031 5.9220147 5.7305794 5.6986017 5.8069067 5.865804 5.911701 5.4523926 6.067568
1390442_at 5.5656843 5.4779096 5.4469194 5.6242385 5.6534014 5.679663 5.360604 5.630503 5.5930586
1390443_at 8.135575 8.711345 8.202822 8.640358 8.072625 8.667275 8.340899 8.819168 8.408903
1390444_at 7.4342384 7.772977 7.7461967 7.861017 7.4582243 7.5106273 7.668354 7.5056725 7.6493716
1390445_at 7.352519 7.2205024 6.878987 7.131033 7.342687 7.2950344 7.287535 7.1153407 7.2980556
1390446_at 4.891921 4.868609 4.5710354 4.702888 4.7666783 5.2108865 4.881413 5.020878 4.913016
1390447_at 5.9879274 5.9220147 5.813038 5.7800884 5.9431233 5.764528 6.0863414 6.041665 5.7207613
1390448_at 7.4963307 7.5943513 7.6348577 7.6872005 7.4724207 7.5711956 7.520827 7.6035633 7.763279
1390449_at 5.0950284 4.942012 5.1283402 5.1381297 4.8603325 4.856501 5.163118 5.028508 4.9270806
1390450_a_at 4.892935 5.0511007 4.8247995 4.9269443 4.783614 4.602277 4.972436 4.199112 5.042364
1390451_at 5.8112526 5.6166687 5.5599 5.705682 5.802139 5.675458 5.7741566 5.6060996 5.767431
1390452_at 4.3288283 4.1474905 4.131892 4.199457 4.1247244 4.1905823 4.7746906 4.2900486 4.4067316
1390453_at 6.70949 6.8029327 6.5986404 6.6967125 7.01784 6.9510655 6.698476 6.8904314 6.8408446
1390454_at 11.303573 11.313682 11.185839 11.377395 11.350946 11.279037 11.318107 11.419562 11.252685
1390455_at 9.312814 9.882876 9.912035 9.631366 9.439085 9.763878 9.387754 8.889632 9.302276
1390456_at 6.3454847 6.377658 6.0996895 6.557249 6.310832 6.352786 6.4076805 6.6137743 6.7164054
1390457_at 6.1455984 7.027445 6.3771667 6.4856324 5.944401 6.9596825 5.9454947 7.1196957 7.0665574
1390458_at 4.6578717 4.727023 4.8503447 4.7271814 5.060448 4.7059455 4.662303 4.49342 4.884282
1390459_at 5.1657877 5.2332077 5.458 5.180026 5.57472 5.3779144 5.5649667 5.090785 5.2554812
1390460_at 5.332332 5.4118757 5.451356 5.962821 5.4421134 5.2919703 5.275552 5.440982 5.3848944
1390461_at 6.678555 6.3399954 6.6885557 6.4192233 6.355666 6.322407 5.958504 6.3083014 6.282908
1390462_at 5.3720665 5.256642 5.9799585 5.7325115 5.8690286 5.903316 5.9273286 5.6952715 5.5967674
1390463_at 6.3848953 6.6079984 6.180107 6.5986404 6.5121174 6.5504637 6.5396094 6.6847434 6.6694007
1390464_at 5.154585 5.263802 5.69317 5.485343 5.103106 5.6292033 5.1151395 5.417935 5.646131
1390465_at 7.235708 7.2459216 7.2783117 7.1732135 7.286512 7.3710613 7.4914746 7.2841234 7.3089833
1390466_at 5.7663918 5.3492928 6.1161056 5.7869105 6.00088 6.0200124 5.6815453 5.6083813 5.870369
1390467_at 6.6439204 6.986411 6.969615 6.9062576 7.1354494 7.012432 6.7647114 6.7659497 7.389893
1390468_at 6.439181 6.5729284 6.3737636 6.6313357 6.4601965 6.22864 6.6142654 6.5275617 6.493141
1390469_at 5.3135223 5.3834896 5.7350235 5.4190044 5.2618904 5.2838483 5.6530566 5.656345 5.4546866
1390470_at 3.725762 3.57904 3.5779064 3.44838 3.5138612 3.4978309 3.591195 3.5708926 3.5500376
1390471_at 5.1415176 5.0496054 5.2833734 5.3934917 5.4436173 5.5264344 4.9973044 5.0063868 5.130591
1390472_at 5.8796873 5.566633 5.913311 5.5603967 5.4138675 5.8092375 5.7628546 5.5637865 5.625721
1390473_at 5.4350653 5.4040885 5.7320604 5.6317806 5.65481 5.7675834 5.481111 5.5950165 5.726483
1390474_at 6.467798 6.9465566 6.6510897 6.66203 6.8470697 6.0941696 6.27768 6.1895275 6.3412795
1390475_at 6.654079 6.7932444 6.6382804 6.9221735 6.8642087 6.782337 6.6616116 6.807373 6.9873986
1390476_at 6.8766375 6.7822065 6.8759756 6.7987213 6.795171 6.658839 6.6289177 6.833206 6.7515073
1390477_at 5.1513605 4.71203 5.3583765 5.117187 5.1180964 4.8628616 5.058509 4.9034743 5.1378684
1390478_at 8.526855 8.53565 8.141205 8.310301 8.520581 8.614605 8.401176 8.391909 8.465269
1390479_at 4.141245 4.110902 4.4115205 4.1425934 4.208507 4.34198 4.161605 4.102772 4.192325
1390480_at 6.7804365 7.3356752 6.8423443 7.05232 7.4340854 7.0836606 7.2413616 6.8796244 7.238889
1390481_a_at 4.805643 4.579428 4.935091 4.706918 4.7565346 4.704846 4.6519117 4.6295004 4.9999323
1390482_at 3.3159752 3.2973602 3.3820615 3.4753494 3.3904862 3.5251548 3.241256 3.4778807 3.3873363
1390483_at 6.754263 6.9465566 6.997643 6.8988895 6.561629 6.6500516 6.7806845 7.1028943 6.8630714
1390484_at 4.4982047 4.5805807 4.9065957 5.0496764 4.5906425 4.3003154 4.5754395 4.735583 4.7852597
1390485_at 9.785641 9.846228 9.440297 9.547527 9.821964 9.848879 9.701891 9.812786 9.770465
1390486_at 6.4258375 6.543508 6.8233624 6.5764136 6.692493 6.756544 6.634254 6.5971036 6.71659
1390487_at 4.5144687 4.2711735 4.3605103 4.591026 4.4658146 4.5747437 4.5796156 4.39606 4.089255
1390488_a_at 7.161582 7.333895 7.312065 6.76451 7.2304053 7.1971807 7.3892674 7.248215 6.91996
1390489_at 6.947186 6.7841654 6.4090056 7.000615 6.8209014 6.69478 6.7680125 6.959676 7.075157
1390490_at 7.306413 7.306614 7.2389755 7.40279 7.377923 7.35458 7.4426928 7.5642223 7.286275
1390491_at 5.45752 5.275326 5.4102387 5.8493237 6.1691623 5.5960636 5.7075424 5.8343654 5.861432
1390492_a_at 7.6350927 8.051212 7.7070055 7.5336456 7.444019 7.6983004 7.5595565 7.722929 7.8409967
1390493_at 4.7465916 4.793148 5.1147785 4.9297733 4.797058 4.7090225 4.859108 4.948778 5.021289
1390494_at 4.8435354 5.0563917 4.6176515 4.743637 4.6244774 5.238489 4.6503735 5.066452 4.651308
1390495_at 5.435481 5.530515 5.4102387 5.7325115 5.422377 5.2171836 5.274848 5.422718 5.282822
1390496_at 5.344405 5.6636753 5.834864 5.694352 5.526083 5.5809875 5.580463 5.5213075 5.5916486
1390497_at 7.0668592 6.8340855 6.835465 7.254581 7.2065125 7.232772 7.242674 7.3340487 7.5883684
1390498_at 3.8145611 3.7186835 3.7665198 3.779208 3.7684433 3.567801 4.0521946 3.7955112 3.8280106
1390499_at 4.310229 4.301088 4.59128 4.746732 4.5365524 4.632714 4.610431 4.708092 4.33395
1390500_at 7.283695 7.0753984 6.8467007 6.7639112 7.0837092 7.317627 7.2763844 7.1955786 7.112725
1390501_at 9.0945635 9.062509 8.615706 8.9769945 8.994897 8.940111 8.75029 8.93913 9.154099
1390502_at 6.1957045 5.9122944 5.714783 6.0134554 5.7974143 5.6842055 6.0363855 5.774485 5.8995004
1390503_at 5.0367985 5.3517127 5.4524407 5.437257 5.273593 5.365895 5.337727 5.53914 5.201563
1390504_at 5.903179 5.9473047 5.973781 6.3573055 6.1091046 6.0065317 6.122505 6.118633 5.978265
1390505_a_at 6.1929784 6.22904 6.155019 6.6244197 6.411908 6.3715143 6.5280633 6.436132 6.6008835
1390506_at 7.2567596 7.183119 7.1793017 7.0474515 7.2478733 7.067775 7.069899 7.1644187 7.097758
1390507_at 5.8955517 6.218816 5.7586994 5.141288 5.7388854 6.3850493 6.088897 5.9057913 5.78556
1390508_at 7.947544 8.093621 7.931693 7.9558873 8.1007 7.734287 7.7835255 7.9399815 8.059277
1390509_a_at 9.5015745 9.39305 9.144428 9.277375 9.303752 9.389333 9.373735 9.298745 9.57519
1390510_at 7.943277 7.1146216 8.218611 7.0826397 7.4215193 7.8877554 7.754166 7.730046 7.4601545
1390511_at 5.1541653 4.7259655 5.4139333 4.9980674 4.880718 5.4586225 4.626296 5.1086006 4.8227816
1390512_at 4.915778 5.14087 5.2701616 5.3069944 5.024417 5.433462 5.220766 5.09054 4.9035316
1390513_at 5.343648 6.160355 6.037346 6.030727 5.59639 7.0741706 6.15985 6.634609 6.09328
1390514_at 8.588907 8.602578 8.531184 8.5097 8.557845 8.75281 8.488773 8.627847 8.652858
1390515_at 6.866958 6.949683 6.8867846 6.9783173 7.0695586 6.9787755 6.9363604 6.7130785 6.9054418
1390516_at 4.9623995 4.8377066 4.9215393 4.6243215 4.7924204 5.056667 4.9458027 4.910472 4.690438
1390517_at 5.9564724 6.004463 6.0065737 5.5720935 5.989505 6.102177 5.63356 5.625741 5.8757596
1390518_at 4.9236536 4.8880663 4.8058567 5.000211 4.7825804 4.6793256 5.142986 5.15709 4.8449345
1390519_at 6.4606185 6.577324 6.3189826 6.174182 6.1412873 6.4819613 6.6726284 6.566691 6.2337346
1390520_at 3.7467396 3.5050619 3.7509675 3.779208 3.8088565 3.5126207 4.034793 3.7770722 3.5254757
1390521_at 3.54745 3.8513613 4.0086284 3.7399266 3.7609696 3.9133465 3.574332 3.6079838 3.6482015
1390522_at 6.999253 7.0460887 7.324615 7.235231 6.806646 7.079912 7.0571046 7.1858635 6.876526
1390523_at 5.3920245 5.2440004 5.360552 5.232609 5.111569 5.1448474 5.33987 5.185419 4.9598613
1390524_at 8.083136 8.089257 7.8185987 7.8683114 7.9625854 7.820799 8.124615 7.9150486 7.983884
1390525_a_at 3.8319852 3.725709 3.9252007 4.203738 3.582579 3.7410598 4.003007 3.907199 3.6405427
1390526_at 9.27371 9.415691 9.203487 8.937216 9.180382 9.31444 9.113043 9.249149 9.630169
1390527_at 6.9133935 6.4353776 6.4414754 6.9715652 6.82967 6.3578024 6.612899 6.467071 6.6303864
1390528_at 4.126505 4.2939696 4.328107 4.288745 4.1253743 4.32148 4.2476773 4.2001247 4.25355
1390529_at 6.5563817 6.516296 6.3563266 6.6637964 6.5020504 6.433309 6.6345053 6.144069 6.6067023
1390530_at 9.429824 9.427675 9.035866 8.963513 8.9515505 8.99172 9.208513 9.200306 9.340296
1390531_at 9.87144 10.016347 9.626595 9.509426 9.7864485 9.3524685 9.841308 9.4512415 9.323158
1390532_at 10.028069 9.691631 9.147788 10.067107 9.535 8.591838 9.077082 9.377989 9.106068
1390533_at 5.3380337 5.4382534 5.604097 5.446074 5.143158 5.0258236 5.434851 5.1629205 5.247702
1390534_at 5.855039 6.1167145 5.9302726 5.7500906 5.9536996 6.0513787 5.832584 5.802144 6.168254
1390535_at 7.282483 7.2342906 6.8937025 7.172788 7.155127 7.1887655 6.9871716 7.178155 7.2344737
1390536_at 6.3987794 6.517637 5.825015 6.2327633 6.1969733 5.9990816 6.253546 5.9779754 6.222336
1390537_at 4.951635 5.1086426 5.1785936 4.867718 4.982611 5.2255874 5.007509 5.2150717 4.7184334
1390538_at 4.9941573 4.7554994 4.9199014 4.756071 4.884688 5.00428 4.674643 4.7550774 4.7889614
1390539_at 3.2910511 3.4361036 3.1572585 3.3066723 3.2900987 3.302793 3.3153462 3.3417943 3.304992
1390540_at 6.3521643 6.0435104 6.378918 6.4495907 6.25774 6.343732 6.6194263 6.357751 6.322929
1390541_at 4.765707 5.1968164 4.9982333 4.655961 5.0540667 4.5322227 4.7741838 5.1233416 4.6273203
1390542_at 5.0137696 5.2147527 5.2130985 5.2080107 5.3846946 5.2442203 5.290142 5.200599 5.3792505
1390543_at 8.439541 8.558336 8.174261 8.295556 8.349729 8.392934 8.387392 8.534784 8.379396
1390544_at 3.7053676 4.077203 4.1845465 4.1108704 3.9289963 3.8959718 4.442126 4.18342 4.0447073
1390545_at 7.540733 7.5808406 7.092451 7.638167 7.50157 7.5625663 7.5386863 7.8517356 7.8374352
1390546_at 7.5418463 7.4662256 7.5479946 7.5580773 7.36139 7.2248282 7.5952244 7.3231006 7.443304
1390547_at 4.7800474 4.4963627 4.979652 4.951342 4.2804365 4.682506 4.6858044 4.7832727 4.476781
1390548_at 5.6515512 5.9756374 6.115604 5.8844366 5.8552885 5.6309795 5.9606133 5.9253397 5.8319483
1390549_at 8.686742 8.631607 8.611267 8.542093 8.811034 8.644802 8.524017 8.333411 8.658979
1390550_at 5.0374975 4.8968425 5.2833734 5.031432 5.0255256 4.7266912 4.9412313 5.0688906 5.1597037
1390551_at 3.7465212 3.6913953 3.765046 3.7951443 3.4680808 3.9335706 3.899352 3.7287812 3.7020555
1390552_at 5.7845445 6.053062 5.15638 5.849499 5.6981325 5.6651173 5.8232784 5.6163282 5.7525167
1390553_at 3.8162231 3.7901464 3.8316643 3.8584251 3.6346424 4.0936055 3.7240324 3.8225741 4.0831966
1390554_at 6.1984863 5.822033 5.748497 6.0861015 5.933017 5.7211676 6.275753 5.3272905 5.571553
1390555_at 6.08665 6.1446037 6.1616154 5.87988 6.1635685 5.9793196 5.88821 6.004831 5.8130665
1390556_at 7.5272717 7.4554834 7.112867 7.3197694 7.924777 7.4951324 7.5876412 7.707469 7.4224367
1390557_at 3.6571038 3.7196326 3.8711321 3.6756506 3.9157853 3.8571599 3.552507 3.772457 3.9590921
1390558_at 6.1813927 5.8473606 6.135502 5.3827257 5.649658 5.728157 6.024803 6.012587 5.8601027
1390559_at 4.461767 4.25953 4.3287077 4.598156 4.2513304 4.4182267 4.5723333 4.470003 4.2703576
1390560_at 4.844734 5.046002 4.993946 5.1009316 4.984026 4.542938 4.5981584 5.064557 5.0443363
1390561_at 6.3381796 6.441185 6.625304 6.5458198 6.3206477 6.1953473 6.326961 6.4915485 6.5141144
1390562_s_at 3.688748 4.3052077 4.0212207 3.6815863 3.7782862 4.270694 3.5894113 3.6654944 3.8571591
1390563_at 7.7129006 8.058639 7.754003 7.864809 7.652412 7.9453654 7.6309977 7.816682 7.7565446
1390564_at 4.0808535 4.067768 3.9356728 3.8211362 4.0703416 4.0857887 3.7672465 3.9317126 4.2204924
1390565_at 5.6497602 5.758616 5.777237 6.1358314 6.060727 6.157653 6.244596 5.7545757 6.064578
1390566_a_at 5.0858984 5.394174 5.3433447 5.4462886 5.2561193 5.296589 5.4956155 5.647774 5.2226048
1390567_at 4.031756 3.9016078 3.8378363 4.2341266 3.895449 4.439286 4.1104164 4.229403 4.1432714
1390568_at 4.3424697 4.2149096 4.3847656 4.5044217 4.1679688 4.136819 4.4067564 4.333359 4.126498
1390569_at 5.741418 5.3016562 5.8762584 5.403377 5.444026 5.6715817 5.587303 5.4485574 4.941138
1390570_at 4.4374146 4.438746 4.913686 4.451108 4.3542576 4.542224 4.2667685 4.477008 4.627209
1390571_at 6.658025 6.5810356 6.7465973 6.7608676 6.733855 6.719131 6.671305 6.719823 6.6945267
1390572_at 7.6566234 7.4871945 7.6524563 7.329913 7.5204396 7.884231 7.5462027 7.3461137 7.6600585
1390573_a_at 8.082861 8.270326 8.23248 8.292025 8.2904005 8.308177 8.334473 8.268701 8.41089
1390574_at 5.695834 5.865534 5.5932994 5.3395996 5.7491603 5.8527966 5.598538 5.94519 6.034754
1390575_at 5.6653285 5.7220225 6.0792127 5.7899942 5.9325423 5.682704 5.744307 5.5627785 5.7430754
1390576_at 8.2565365 8.399824 7.7728734 7.7100215 8.514341 8.096968 8.375891 8.121153 8.126104
1390577_at 8.245205 8.383505 8.358119 8.364867 8.168543 8.135539 8.262245 8.428699 8.451992
1390578_at 5.3906317 5.6158123 5.4208794 5.5649796 5.641651 5.684597 5.570406 5.555787 5.527989
1390579_at 6.2183642 6.1768627 5.6198807 5.8724723 6.1619134 5.481806 5.697979 6.0181537 6.021838
1390580_at 5.3982143 5.3437505 5.341029 5.583163 5.490997 5.3031383 5.307334 5.458871 5.313434
1390581_at 3.5959759 3.583413 3.7606685 3.519847 3.8246355 3.7068887 3.6404102 3.5424137 3.6518202
1390582_s_at 5.508043 5.45806 5.5014 5.67747 5.6643825 5.3232455 5.395078 5.447552 5.740278
1390583_at 3.5684466 3.7005198 3.734589 3.5957775 3.6641345 3.8559942 3.4907339 3.6700559 3.7813578
1390584_at 4.963503 4.740944 5.030987 4.861049 4.761833 4.8438077 5.061832 4.8955283 4.7342353
1390585_at 9.122855 8.785127 9.196026 8.519336 8.96674 8.588912 8.919075 8.544614 8.582897
1390586_at 6.639139 7.371216 6.856757 6.678729 7.024621 6.758567 6.6500993 6.6436625 7.100118
1390587_x_at 8.313084 8.6070175 7.948749 8.153959 8.467644 8.134598 8.244832 8.131015 8.487562
1390588_at 3.7491665 3.710359 3.8935251 3.8627489 3.8656502 3.8096626 3.964977 3.921348 4.0322304
1390589_at 6.898766 6.969051 6.970473 6.6880584 7.149584 7.2712955 7.1609936 7.053795 7.2165627
1390590_at 5.6089945 5.425081 5.4732556 5.521959 5.500239 5.7094965 5.5496974 5.816909 5.4810615
1390591_at 9.788389 10.275238 10.060762 9.306982 9.975185 10.138715 10.352992 9.272804 10.264748
1390592_at 8.152427 8.263754 8.022279 8.247763 8.221052 8.164748 8.228332 8.280061 8.041833
1390593_at 4.5687113 4.2742367 4.6097927 4.088999 4.6338696 4.2775364 4.2973557 4.389716 4.1842337
1390594_at 4.599651 4.799142 5.216308 4.835009 5.1404715 4.48484 4.5668 4.6529202 4.512319
1390595_at 5.135947 5.2157774 5.0288467 5.1074677 4.8194723 5.215578 5.266471 5.215993 5.394912
1390596_at 4.1159916 4.2202673 4.6796885 4.4249325 4.309326 4.5044227 4.346526 4.1765575 4.2019343
1390597_at 5.1118894 5.037343 5.0950084 5.147954 5.3175454 5.2541676 5.167489 5.048955 5.1483803
1390598_at 4.094183 3.8662155 4.025304 4.0415025 4.045821 3.7550304 4.1783867 4.1456327 4.0802507
1390599_at 4.315158 4.4280887 4.366026 4.6084723 4.4238 4.766859 4.7532973 4.1666074 4.3455863
1390600_at 6.615411 6.6506 6.8091197 6.535888 6.8713665 6.560771 6.869243 6.8484645 6.729835
1390601_at 3.6865063 3.4456897 3.7674625 3.8501444 3.620487 3.6232731 3.802636 3.7139235 3.6073272
1390602_a_at 6.6479692 6.535703 6.398607 6.632891 6.3175287 6.644835 6.484487 6.8717403 6.829961
1390603_at 6.0563016 6.6196957 6.3738694 6.664546 6.461937 6.6236587 6.375485 6.4322243 6.1826615
1390604_s_at 6.08151 5.8086267 5.9791074 6.035373 5.9193726 6.3547244 6.2629857 6.013881 6.0698643
1390605_at 3.9147427 4.3623266 4.3742437 4.582386 4.461535 4.1953783 4.3308363 4.044632 4.1567936
1390606_at 5.2563167 5.2965865 5.2833548 5.061507 4.906107 5.257032 5.0940995 5.0290937 5.0219707
1390607_at 7.210307 6.9881105 6.5910597 7.305911 7.015513 6.5251923 6.9267545 6.5026484 6.986515
1390608_at 4.915616 4.9340215 4.994052 5.2473207 4.899482 4.9016876 4.5835733 4.9307942 5.040053
1390609_at 4.1597867 3.8368857 4.1958055 4.2354326 3.975392 4.2495785 4.3453054 4.130265 4.098505
1390610_at 4.7433577 4.6967316 5.1287966 5.0988216 4.9559336 4.9734125 4.939102 5.1088886 4.7670803
1390611_at 5.656644 5.604205 5.2576504 5.781802 5.665531 5.5108347 5.4074063 5.887914 5.81894
1390612_at 4.411354 4.291297 4.671446 4.9528375 4.707421 4.4734898 4.5836368 4.6367774 4.6682405
1390613_at 5.4426937 5.230008 5.588466 5.732945 5.4581065 5.406036 5.676003 5.409015 5.377007
1390614_at 5.0790515 5.176007 5.366339 5.1198564 5.081291 5.0647373 5.053658 4.943105 4.758482
1390615_at 5.8873363 6.1552296 6.155773 6.0313144 5.759116 6.135282 5.691385 5.7486124 6.1457906
1390616_at 5.4371014 5.184781 5.508582 5.487948 5.3612766 5.4638796 5.3389196 5.203013 5.350079
1390617_at 4.1550093 4.3350534 4.550808 4.1216335 4.2513304 4.391464 4.2790074 4.45611 4.161751
1390618_at 4.3570013 4.3219337 4.621628 4.5795107 4.540332 4.3529377 4.691008 4.6859226 4.237384
1390619_at 6.0727563 5.7393594 5.7691464 6.0412097 5.996117 5.78818 5.6898065 5.9511313 5.8027434
1390620_at 6.7407756 6.727777 6.671518 7.0551596 6.6096826 6.604526 6.279602 6.805461 6.8925323
1390621_at 6.380147 6.0612326 6.491247 6.7433653 6.412078 6.4806433 6.292748 6.1373286 6.314546
1390622_at 3.6421635 3.7397902 3.702764 4.1092153 3.5270228 3.9606154 3.7604606 3.5284872 3.5101933
1390623_at 5.554605 5.384956 5.65491 5.660802 5.732789 5.704673 5.449128 5.5195637 5.7238007
1390624_at 4.9792614 4.7595034 5.0187693 5.133737 4.9171534 4.773016 5.240987 5.064557 5.3766046
1390625_at 3.7431118 3.3628764 3.9585755 3.753819 3.7684433 3.7162142 3.8393219 3.625932 3.6839726
1390626_at 8.194971 8.417123 7.6895685 7.680186 8.340051 7.7646546 8.320979 7.9348273 7.763133
