ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1379268_at 6.3030405 6.557073 6.220665 6.7870655 6.785953 6.7098694 6.402456 6.5394173 6.34561
1379269_at 8.756392 8.760819 7.996716 8.720344 8.494164 8.65462 8.830078 8.378146 8.658374
1379270_at 4.5437393 4.948018 4.765722 4.588212 4.6381664 4.6224213 4.4117947 4.791024 4.6631336
1379271_at 6.7473226 6.9261746 6.0379505 6.5876555 6.576445 6.64318 6.6914997 6.5500493 6.162616
1379272_at 8.241241 8.418382 8.164488 8.845646 8.594275 8.092623 8.232018 8.505516 8.458796
1379273_at 7.710474 7.565929 7.7634673 7.760596 7.714987 7.6755443 7.9837165 7.498507 7.6684265
1379274_at 9.501461 9.45331 8.90225 9.467033 9.364301 9.430587 9.546126 9.177893 9.191075
1379275_at 5.9177017 5.562401 6.222821 5.6814814 5.590335 5.703165 5.977771 5.8240166 5.82759
1379276_at 4.3167005 4.333851 4.1248846 4.423753 4.2751703 4.395931 4.2100945 4.2734113 4.2207203
1379277_at 7.6350183 7.799061 7.541933 7.58997 7.4812155 7.5930705 7.637356 7.5070376 7.490023
1379278_at 7.7095537 8.0257225 7.503956 7.7031207 7.9012127 7.79658 7.7727103 7.6289124 8.027243
1379279_at 6.4302354 6.818548 6.4008794 6.654852 6.863028 6.55034 6.494229 6.7940516 6.8197017
1379280_at 6.3623233 6.474809 6.4651265 6.4542756 6.542923 6.538453 6.4991803 6.483903 6.61667
1379281_at 4.0713377 4.206933 4.6028643 4.324388 4.15427 4.402982 4.282423 4.3997145 4.2845573
1379282_at 7.799031 8.296394 7.6429944 7.8137846 7.8883853 7.881034 8.082582 7.835038 8.086516
1379283_at 6.980168 7.014128 7.0680747 7.004026 7.119515 6.914779 6.8288417 6.8436575 6.8798995
1379284_at 4.737154 4.7827578 4.667699 4.5677695 4.616728 4.7308407 5.00989 4.848316 4.5407424
1379285_at 9.799133 9.999076 9.684146 8.862234 8.886033 8.263182 9.952969 8.972218 9.118615
1379286_at 5.9177704 5.8675485 5.9565673 5.7696185 5.7356634 5.794245 5.7987266 5.7362785 5.6993766
1379287_at 6.074009 6.2044225 5.7754498 6.1252985 5.938769 5.9051013 6.1752806 5.9811826 6.310952
1379288_at 6.251553 6.286827 6.3190746 5.996583 6.064536 6.0645394 5.837276 6.0853667 6.3890605
1379289_at 6.4560304 6.658767 6.2176404 6.431434 6.5715175 6.5294604 6.52855 6.685823 6.7456884
1379290_at 5.687027 5.7452154 5.213027 5.782662 5.7516084 5.64522 5.6900454 5.5501256 5.687388
1379291_at 3.981912 4.1712713 4.5429034 3.9554925 4.0259433 4.058214 3.9676068 4.0055737 4.060503
1379292_at 5.460124 5.4580617 5.318102 5.477248 5.4973326 5.684621 5.433273 5.556297 5.5866466
1379293_at 5.4842825 5.7990375 5.279503 5.6618075 5.4780545 5.402175 6.210332 5.7586756 5.6694717
1379294_at 8.9713 9.285692 8.590295 9.089273 9.28829 9.19526 9.330842 8.931727 9.225241
1379295_at 7.4191813 7.579579 6.895864 7.411852 7.5936265 7.385378 8.14625 7.406179 7.1182265
1379296_at 6.5765533 6.3172054 6.642634 6.462302 6.4923286 6.5327783 6.365897 6.7074966 6.4048724
1379297_at 4.91836 4.5456133 5.0392337 4.511907 4.581582 4.4549575 4.499062 4.935886 4.9314275
1379298_at 5.474845 5.6594377 5.120686 5.9013033 5.6706157 5.8171086 5.9435606 5.505346 5.5449667
1379299_at 5.1011257 5.284527 5.025307 5.4032755 5.085272 5.1912146 5.067026 5.0436883 5.38976
1379300_at 4.7847896 4.881358 4.9014688 4.807896 4.7046947 4.8077374 4.809083 4.6787853 5.0889273
1379301_at 4.2365637 4.6035385 4.4177666 4.200782 4.556449 4.316062 4.4938097 4.470255 4.5974855
1379302_at 5.593526 6.208301 5.568181 5.8537564 6.10295 6.195977 6.0845838 6.037486 5.8371615
1379303_at 6.6755824 6.713897 6.710384 6.8971972 6.8941913 6.7929726 6.8290143 6.654182 6.672883
1379304_at 6.263372 6.1060033 6.2485447 6.128524 6.116566 6.2653728 6.0351305 6.2332897 5.8858395
1379305_at 6.509662 6.3886156 6.566775 6.6116095 6.4947014 6.5402627 6.6352468 6.661913 6.56072
1379306_at 6.188186 6.2805414 6.1419206 6.376612 6.236913 6.2811112 6.5128913 6.1067758 6.433667
1379307_at 5.751822 5.7228417 5.114456 5.8256445 5.0434823 5.8482857 5.927755 5.353765 5.4055886
1379308_at 4.989259 5.2067466 4.99729 4.8914766 4.7556944 4.8824224 4.7661843 5.012713 5.1114993
1379309_at 6.975545 6.594652 7.1554036 6.7398 7.008056 6.908088 6.7302475 7.021062 6.668744
1379310_at 5.4025407 5.8424373 5.504709 5.618943 5.4884205 5.4866147 5.580523 5.3394756 5.6051373
1379311_at 4.486411 4.909438 4.4926605 4.5054297 4.40311 4.335574 4.3234353 4.7803063 4.7273273
1379312_at 5.316883 5.524916 5.043428 5.0137744 5.290445 5.1521225 5.5341697 5.182425 5.365202
1379313_at 4.109356 3.8244858 3.9508476 3.8812013 3.9510262 3.9390645 3.9872932 3.9349957 4.2484665
1379314_at 7.5623803 7.6951594 7.407414 7.595426 7.578846 7.536005 7.580499 7.4501834 7.343467
1379315_at 7.9904466 8.336011 7.9952354 7.876813 8.021997 8.051605 7.904292 8.0311575 8.079998
1379316_at 6.9713793 7.145919 6.583413 7.0402117 6.9100504 7.0531254 7.1017723 6.928726 6.8771496
1379317_a_at 7.2306204 7.106757 6.8659263 7.266879 7.237645 7.0270348 7.260455 7.0389185 7.1718073
1379318_at 4.7475014 4.7240295 4.6287003 4.5566354 4.707881 4.8106685 4.7087603 4.714072 4.836754
1379319_at 4.8753285 4.825179 5.090701 4.9315386 5.0195856 4.934363 5.030343 4.866607 4.8200808
1379320_at 6.114884 5.3575826 6.496228 5.911037 6.170308 5.93915 6.015314 6.037486 5.853005
1379321_at 4.5660553 4.459571 4.2584553 4.540805 4.459116 4.3242197 4.52783 4.441573 4.3493786
1379322_at 9.055958 9.340723 8.612389 9.298391 9.262199 9.397259 9.057657 9.152861 9.179472
1379323_at 7.7539773 7.922649 7.64556 7.9538383 7.933321 7.8445745 7.8470535 7.7568645 7.893283
1379324_at 5.25414 5.5466394 5.582049 5.7279663 5.6401534 5.57207 5.403673 5.5341883 5.6632786
1379325_at 6.456798 7.262677 6.3128653 7.0538545 7.3595953 6.922539 7.3651557 6.6756663 7.226528
1379326_at 11.760907 11.759084 11.851913 12.0624485 11.914085 12.014913 12.022788 11.902775 12.115802
1379327_at 7.2238903 7.4954815 6.8706517 7.47317 7.332927 7.2734475 7.1966443 7.0731926 7.030977
1379328_at 6.2260466 6.2608247 6.573494 6.4269695 6.471148 6.4573636 6.382824 6.47639 6.474301
1379329_at 7.1548057 7.146947 6.45107 7.187676 6.8921957 7.2733665 7.2476115 7.100874 7.152129
1379330_s_at 9.27485 9.405041 8.796186 9.277458 9.127918 9.51136 9.299446 9.274907 9.230404
1379331_at 3.7161348 3.7287297 3.879261 3.7723668 3.6862662 3.71464 3.9103024 3.9670625 3.6457632
1379332_at 6.570763 6.5097623 6.155118 6.1757092 6.2730274 6.477215 6.4868855 6.2611604 6.475371
1379333_at 6.926804 7.046504 7.436184 6.959614 6.82855 6.9829435 7.0849857 6.9671054 7.273141
1379334_at 4.6483874 4.6987414 4.4865055 4.6918726 4.7085633 4.879128 4.858921 4.7268176 4.620288
1379335_at 9.155836 9.190758 9.018656 8.952258 9.172435 9.101294 9.092776 8.970874 9.025319
1379336_at 5.7138634 5.950987 6.2152376 6.098667 5.879612 5.731935 6.1562114 6.3929334 5.549246
1379337_at 7.134285 7.1372395 6.758114 7.206847 7.3194976 7.241547 6.8558598 6.935045 7.18395
1379338_at 5.525835 5.6475444 5.897781 5.7217183 6.040792 5.7709427 5.631776 5.9670143 5.830233
1379339_at 9.567789 9.41819 8.971819 9.176286 9.666814 9.616642 9.461898 9.516749 9.560902
1379340_at 4.9385166 4.473985 5.096053 4.9512987 4.7956915 4.7227173 4.6224813 4.9055986 4.5529146
1379341_at 5.1779823 5.5513315 5.3456354 5.833136 5.3088717 5.234285 5.334335 5.4674597 5.4670544
1379342_at 6.460594 6.4445 6.6879363 6.3894196 6.477133 6.390703 6.366994 6.490856 6.242585
1379343_at 6.1560144 6.088598 5.731663 6.017188 5.47829 6.2870154 5.8176517 5.8955035 5.557235
1379344_at 6.742019 6.609695 6.5366917 6.9036074 6.9345903 6.789661 8.111517 6.709515 6.4994574
1379345_at 3.9976301 3.9493766 4.2245502 3.9944832 4.0393963 3.8913376 4.0883923 4.204564 4.0102854
1379346_at 7.6919146 7.8315105 7.195307 8.272746 7.9745893 8.184282 7.7675323 7.4414797 7.844737
1379347_at 6.8881254 7.2385545 6.855898 7.148276 7.0110874 6.821197 7.380148 6.7848086 7.1374803
1379348_at 5.896127 6.1234937 5.9322534 6.1377544 5.886368 5.904042 5.980857 6.3171916 6.426974
1379349_a_at 6.2041235 6.4360185 6.143834 6.147316 6.208029 6.3401246 6.222818 6.1080546 6.206691
1379350_at 6.918995 6.7259293 6.887074 6.869368 6.786608 6.7522073 6.9861794 7.104178 6.619002
1379351_at 6.533165 6.70454 6.4413915 6.5438743 6.672548 6.7297773 6.5137544 6.6934047 6.6164184
1379352_at 4.5907664 4.7270565 5.053721 4.5287757 4.71723 4.869825 4.827973 4.87087 4.639685
1379353_at 8.947496 9.128761 8.578784 9.164608 8.971426 9.030646 8.959821 8.825678 9.018068
1379354_at 6.2413797 6.48067 6.283027 6.132943 6.2636757 6.50259 6.3737683 6.553289 6.2000937
1379355_at 4.249028 4.275159 4.100154 4.254866 4.3228703 4.294587 4.212634 4.313243 4.0912437
1379356_at 6.1652455 6.487293 5.554099 6.2370243 6.432166 5.9618273 7.1210165 6.297681 5.789749
1379357_at 3.8181584 3.7009747 4.0537686 3.6985793 4.145083 3.7702763 3.6350284 3.6822157 3.6851091
1379358_at 4.3836713 4.4172115 3.986822 4.462574 4.43549 4.343717 4.4015994 4.5163436 4.1716485
1379359_at 4.6598015 4.714587 4.7139297 4.7394066 4.6597834 4.7273507 4.58857 4.585619 4.7276096
1379360_at 7.86695 7.9713173 7.864417 7.9810014 7.8416543 7.9304442 7.9002066 8.176596 7.869346
1379361_at 7.7255383 7.569882 7.1545014 8.250742 7.832483 7.7449427 7.6215014 7.326263 7.806855
1379362_at 5.523575 4.6843863 5.6793966 4.680202 5.0195856 5.154061 4.8010387 5.1329412 5.085015
1379363_at 5.170685 5.5975313 5.0363483 5.4915695 5.763708 5.327158 5.366854 5.5857983 5.272688
1379364_at 5.118641 5.237347 5.2111654 4.6694317 5.221738 5.093555 5.325778 4.9504743 5.2175236
1379365_at 9.3070135 9.38703 8.746087 9.31637 9.4820385 9.130501 9.509764 8.845612 9.203365
1379366_a_at 4.6889544 4.6912894 4.654021 4.739878 4.5223017 4.661889 4.604482 4.5561595 4.741876
1379367_at 8.084601 8.380828 8.152565 8.385515 8.050769 8.163202 9.092371 8.634374 9.058318
1379368_at 8.893728 8.055561 6.4168315 8.904482 8.303771 9.89139 7.619872 9.379448 8.735245
1379369_at 6.7174454 6.8186183 6.4734373 6.578251 6.7613773 7.0522594 6.9336004 7.0161157 6.597764
1379370_at 4.8504314 4.9538803 4.994828 4.604104 4.6784916 4.589321 4.570794 4.7033124 4.6706505
1379371_at 9.494631 9.75086 9.153795 9.432926 9.530625 9.75972 9.493182 9.23662 9.663126
1379372_at 4.5939217 4.55942 4.536997 4.5626564 4.5644517 4.714694 4.587456 4.754582 4.5736523
1379373_at 4.382022 4.2014885 4.3867335 4.3125467 4.4259815 4.3351183 4.27003 4.413617 4.3796206
1379374_at 3.7225792 3.5234451 3.7604735 3.697303 3.5885236 3.5364838 3.5454488 3.7409842 3.3936732
1379375_at 5.737574 5.496844 4.9592514 5.3550572 5.1031294 5.458126 5.543038 5.048749 5.4057784
1379376_at 11.82139 11.956611 11.654415 11.968449 11.747327 11.999952 11.850245 11.875124 12.134829
1379377_at 6.691822 6.6977253 6.8216023 6.8118873 6.741808 6.751485 6.766314 6.7326903 6.781286
1379378_at 6.245729 6.7541103 6.3009777 6.479799 6.503273 6.4751997 6.837878 6.219219 6.783584
1379379_at 4.2130623 4.4201927 4.366889 4.273077 4.207126 4.1137238 4.3770123 4.3715987 4.217157
1379380_at 6.497597 6.5470905 6.2114334 6.705257 6.875225 6.610228 6.8442874 6.7112217 7.419399
1379381_at 5.445224 5.5292106 5.6278563 5.5503464 5.446973 5.497511 5.9810786 5.803589 5.306152
1379382_at 5.1809387 5.078037 5.657335 4.7387166 5.15057 5.2231464 5.4291763 5.1620836 5.3080463
1379383_at 4.913355 5.0867925 5.978336 4.592598 5.330286 5.151044 5.031774 5.277205 4.804675
1379384_at 6.395505 6.3256507 6.7433186 6.3488936 6.5932007 6.228055 6.7019787 6.2902875 6.4811153
1379385_at 6.314514 6.2851133 6.766563 6.580358 6.779854 6.583697 6.4723277 6.725027 6.465711
1379386_at 6.906038 6.8800125 7.1761804 6.960499 6.729017 6.8653784 6.7960114 6.8569274 6.881897
1379387_at 6.0349393 6.2861924 5.833454 6.7668333 6.3065977 6.465082 7.357309 6.4049234 6.0330324
1379388_at 7.3627768 7.8042254 7.0159106 7.770542 7.327357 7.5860214 7.6306267 7.5791707 7.644371
1379389_at 5.2154856 5.286326 5.54091 5.3301487 5.168717 5.3256855 5.272937 5.283968 5.50116
1379390_at 5.024094 4.794885 5.133024 5.113688 4.906615 5.0993056 5.299811 5.1258106 4.9610114
1379391_at 4.524543 4.377925 4.498974 4.424452 4.41022 4.281874 4.215821 4.1689296 4.4756155
1379392_at 5.010565 4.8525524 5.444027 4.5981245 4.8598847 4.834227 4.6274214 4.775068 4.5440855
1379393_at 4.8567743 4.9008694 5.1763 4.950367 4.689663 4.924656 4.9665413 5.1635203 4.498882
1379394_at 4.337366 4.151828 4.825224 4.194104 4.35833 4.291507 4.351534 4.642612 4.5225677
1379395_a_at 10.5792465 10.657585 10.161034 10.850772 10.64059 10.644269 10.619281 10.368951 10.598869
1379396_at 7.208217 7.2079477 7.263993 7.253157 7.3192368 7.3388057 7.5621743 7.356392 7.376762
1379397_at 7.8697786 8.226049 7.425178 8.138924 8.152294 8.02948 7.891428 7.8785343 7.814591
1379398_at 7.523226 6.970022 7.793605 8.027337 7.89284 7.7710533 7.593987 7.9191875 8.01048
1379399_at 5.6175213 5.6985664 5.2305927 5.4297495 5.6482925 5.4005523 5.563426 5.7125306 5.632531
1379400_at 10.563133 10.838007 9.768421 9.976576 10.440639 10.64476 10.671166 10.396918 10.428162
1379401_a_at 5.3865714 5.43586 4.9830766 5.633547 5.345939 5.4933805 5.9453382 5.3771143 5.3865957
1379402_at 5.224613 5.166205 5.00029 5.031454 4.755576 4.9795804 4.7287765 5.1170034 5.1063757
1379403_at 5.9401636 5.8066683 5.6978235 5.919738 5.5783644 5.8690357 6.0211945 5.83257 5.7197833
1379404_at 4.330154 4.3347063 4.2235126 4.1931696 4.0665817 4.0397205 4.116541 4.1755276 4.146438
1379405_at 6.2213674 6.0540247 5.5212917 5.923001 5.7686963 5.894202 5.962919 5.7718024 5.7793
1379406_at 6.6949315 6.68359 6.315145 6.6632915 6.6658487 6.7385855 6.589563 6.6528826 6.623969
1379407_at 6.00449 5.595933 5.672534 5.989365 6.076226 5.7737355 6.057591 6.069307 5.8443785
1379408_at 5.980579 6.424071 6.217858 6.2417035 6.0117965 6.1641397 6.100616 6.225284 6.193338
1379409_at 5.305929 4.9486775 5.405846 5.204313 5.241665 5.2459826 5.3017297 5.4629493 5.505568
1379410_at 8.126706 7.7167974 8.042947 8.23716 8.090786 7.83976 8.1663065 8.234514 7.8612313
1379411_at 8.064081 9.009256 8.627318 8.321332 8.002508 8.083131 7.5080748 8.621784 8.050501
1379412_at 6.35474 6.343486 6.1019783 6.2004533 6.742555 6.4087853 6.5636373 6.4023438 6.339952
1379413_at 6.564949 6.6328244 5.650528 6.3619933 6.252447 6.044269 6.1523786 6.0780325 6.204001
1379414_at 6.2905364 6.5286026 6.62288 6.2804847 6.520141 6.2098293 6.1011205 6.7025466 6.2484474
1379415_at 4.663748 4.481439 4.643172 4.571275 4.6402273 4.6926255 4.8971996 4.836675 4.594079
1379416_at 4.0123205 4.0374293 4.1652 3.99122 4.0039787 4.1750193 3.8844345 4.077093 3.8763893
1379417_at 6.1954846 5.862846 5.892709 5.900119 5.858644 5.999245 5.7159715 5.9149165 5.971563
1379418_at 4.524307 4.0477505 4.6057444 4.414373 4.3400183 4.0971923 4.0387015 4.413147 4.1660004
1379419_at 5.3750815 5.3100605 5.0598483 4.581703 4.7080917 5.1021996 4.89376 4.71868 5.2115436
1379420_at 8.357917 8.862639 7.7253985 9.201584 8.473514 8.835845 8.552941 8.634772 8.625617
1379421_at 3.9107053 3.9203587 3.8464952 3.7418847 3.8693583 3.9010308 3.9221733 3.9755416 3.9479437
1379422_at 6.91111 7.209069 6.4237046 6.9908032 7.047633 7.259766 6.5960836 6.896374 6.832799
1379423_at 7.6497774 7.694972 7.5968885 7.9509087 8.050439 7.7923784 8.09833 7.911368 8.08429
1379424_at 6.345048 6.292553 6.246879 6.275567 6.277097 6.1919622 6.1950955 6.0873003 6.2359924
1379425_at 5.7014728 6.047185 5.558846 5.722701 5.8455443 5.767235 6.1046095 5.607831 5.8947997
1379426_at 4.6260595 4.6013145 4.7352815 5.051647 4.8428144 4.6097884 4.4653687 4.832648 4.84792
1379427_at 9.576253 9.617031 9.024447 9.652162 9.576833 9.680218 9.925859 9.507869 9.782518
1379428_x_at 3.153661 3.1567526 3.1038013 3.0993338 3.0442162 3.2184525 3.1647022 3.2417479 3.187052
1379429_at 9.658731 10.007358 9.354536 9.879017 9.72419 9.963556 9.733313 9.485017 9.9654665
1379430_at 4.3727427 4.5609713 4.718764 4.3063974 4.615239 4.269973 4.318287 4.2856154 4.2881303
1379431_at 6.94173 6.6648617 6.131742 6.828792 6.6699653 6.721318 6.6864514 6.4077535 6.328744
1379432_at 5.569924 5.3455806 5.9802866 5.514925 5.3921666 5.456814 5.3547945 5.9614162 5.4460406
1379433_at 6.7146606 6.8267026 5.6346383 6.8144445 6.617853 6.72826 6.7399287 6.4452605 6.2822523
1379434_at 5.382445 5.3381658 5.389745 5.47764 5.730081 5.7509418 5.315151 5.642248 5.413388
1379435_at 4.6138353 4.759845 4.306288 4.272603 4.7389574 4.4177594 4.2066994 4.5361385 4.6789064
1379436_a_at 5.7905436 5.8591285 5.9977884 5.882763 5.8942885 5.825979 5.8274174 6.1576853 5.8303885
1379437_at 8.001888 8.131138 6.5571136 8.439824 8.41399 8.622289 8.867969 7.910368 9.18304
1379438_at 6.709444 6.3295364 6.615314 6.387117 6.414086 6.4812636 6.4220304 6.409281 6.5192795
1379439_at 7.2385473 7.1254206 6.660857 7.1482124 7.1149497 7.1968412 7.329098 7.080652 7.436318
1379440_at 5.447937 5.528756 5.781642 5.680197 5.532505 5.6751614 5.372054 5.675294 5.654516
1379441_at 8.644634 8.683729 8.301977 8.512437 8.640551 8.65842 8.612631 8.300821 8.6224165
1379442_at 3.4757216 3.4991572 3.8977857 3.400001 3.5542781 3.4730313 3.4664133 3.6039858 3.4754686
1379443_at 6.5162106 6.2891583 6.378528 6.205995 6.2991114 6.293577 6.5220857 6.4992642 6.3221917
1379444_at 5.558506 5.0906987 6.052061 5.439829 4.915481 5.102166 5.342001 5.198892 5.2853527
1379445_at 3.5871642 3.582841 3.6020763 3.428136 3.6250503 3.483024 3.715149 3.583219 3.53362
1379446_at 3.6250277 3.7744179 3.8663037 3.5140126 3.9320128 3.551937 3.6032243 3.4837935 3.8516247
1379447_at 6.4527164 6.3196516 6.6171446 6.282473 6.6979322 6.556478 6.2533784 6.6857843 6.4951234
1379448_at 4.8885655 4.6261225 5.426761 4.7854214 4.735494 4.587672 4.649767 4.9384837 4.525102
1379449_at 7.758468 7.593844 7.260793 7.9077334 7.7432966 7.7227817 7.7441497 7.5167675 7.700996
1379450_at 5.6823673 5.7116575 5.5948524 5.8576045 6.060302 6.093963 6.4610868 5.9654193 5.9049177
1379451_at 3.610225 3.330662 3.4684062 3.4137216 3.4654756 3.4335868 3.4193072 3.5149586 3.4758453
1379452_at 10.139483 10.4352255 9.930855 10.078326 9.992626 10.2791195 10.160389 10.032919 10.094033
1379453_a_at 3.291907 3.160116 3.2777722 3.1446848 3.2373543 3.1708205 3.2119222 3.144035 3.103179
1379454_at 4.616195 4.4330215 4.4553103 4.311553 4.457934 4.4749384 4.2073693 4.340499 4.253517
1379455_at 5.2318153 4.701454 4.9884367 4.8898425 4.725555 4.842352 4.939532 5.200404 4.8907104
1379456_at 8.280874 8.526391 8.247807 8.236462 8.002186 8.259259 8.079446 8.032885 7.7757406
1379457_at 5.2574196 5.740595 5.621627 5.9852266 5.526735 5.70333 5.5016565 5.9349656 5.527031
1379458_at 3.4171555 3.4590495 3.4537842 3.280234 3.321028 3.386766 3.5093594 3.4291751 3.271853
1379459_at 6.3792734 6.4255424 6.665322 6.4844737 6.4673195 6.2119117 6.228323 6.437964 6.327411
1379460_at 3.8143027 3.8934004 4.047739 3.7911322 3.8349476 3.8070822 3.7869852 3.7010167 3.7635527
1379461_at 6.708584 6.1696353 6.536008 6.391831 6.6727953 6.711196 6.5087743 6.8238597 6.676063
1379462_at 4.9743743 4.5002217 4.9167986 4.833209 4.9449615 4.7519574 4.834599 5.130261 5.0357833
1379463_at 4.922256 4.6943574 6.1462235 4.9249463 5.0697823 4.899996 4.715823 4.6664567 4.8058996
1379464_at 3.4138703 3.3424423 3.6118155 3.3527577 3.5510707 3.4969447 3.5604842 3.5864797 3.5698957
1379465_at 3.9743497 3.7052069 3.6240568 3.7866702 3.6902924 3.8251033 3.8703687 3.7584307 3.7271976
1379466_at 5.254554 5.4124513 5.3235216 5.1478972 5.3073673 5.4755325 5.275552 5.5724945 5.52481
1379467_at 4.522314 4.422196 4.8372126 4.62548 4.519513 4.6911054 4.7932982 4.6954865 4.838905
1379468_at 4.5239363 4.3060875 5.316534 4.558566 4.4686174 4.1804714 4.286825 4.187994 4.2429457
1379469_at 8.138935 7.9459667 7.695551 8.672522 7.8263273 7.67487 8.031307 7.620741 7.559576
1379470_at 4.611103 4.06416 4.560215 4.22561 4.311249 4.2329254 4.4260607 4.3715987 4.4367905
1379471_at 8.025237 7.9158144 7.58376 7.7844596 7.628331 7.903766 7.8963046 7.7386894 7.2727017
1379472_at 6.9048886 7.54275 6.8726215 7.0240207 7.161203 7.003227 7.1428256 7.0598636 7.271939
1379473_at 7.446833 7.583907 6.4638996 7.3282046 7.1989655 7.4615774 7.2667184 7.1729865 7.2371535
1379474_at 3.6903725 3.609129 3.6756124 3.682212 3.5753314 3.6507614 3.551386 3.651635 3.7820067
1379475_at 6.121194 5.9644732 5.830836 6.0003033 6.1180882 6.1857157 5.901993 6.076288 5.7919807
1379476_at 7.3189726 7.67894 6.8721266 7.6580896 7.0277104 7.26983 7.3897676 7.194702 7.3443675
1379477_at 5.318775 5.601098 5.5468864 5.624938 5.500849 5.213127 5.0078835 5.2287216 5.4397917
1379478_at 4.584589 4.676418 5.0944257 4.549321 4.8094234 4.5392413 4.591246 4.6740665 4.9545016
1379479_at 4.570314 4.7196226 4.7463546 4.583082 4.4337807 4.6654367 4.58857 4.4274745 4.503462
1379480_at 5.053482 4.8449516 5.371607 4.9415865 5.533498 5.0971003 5.05894 4.9389834 5.0183034
1379481_at 8.475037 8.69868 7.8747473 8.39431 8.39776 8.250767 8.346868 8.174419 8.336888
1379482_at 3.8198686 4.063646 3.8532395 4.102439 3.895947 4.074195 4.400524 4.1259356 4.0286803
1379483_at 8.85291 9.272114 8.210068 8.509226 9.265338 8.374275 8.431641 7.718851 8.722841
1379484_at 7.186317 7.2850566 7.0479875 7.172314 7.2012715 7.4221306 7.09056 7.4183927 7.1865005
1379485_at 6.405866 6.547846 5.587766 6.782604 6.2652 6.564221 6.729886 5.6892357 6.6026525
