ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1368298_at 5.64439 5.5213194 5.289243 5.819727 5.2754226 5.7259912 5.5072064 5.9803286 5.7958465 5.4308667 5.625006
1368299_at 3.874627 3.9749944 3.9620545 4.0462713 4.0436683 4.212298 4.0798225 3.9841225 3.9783812 3.868032 3.9173448
1368300_at 5.8822155 5.628433 5.7974796 5.7731338 5.3279877 5.5079985 5.5962653 5.5620856 5.755527 6.075581 5.8390145
1368301_at 5.972221 5.543626 6.183485 6.347355 5.9595394 6.095394 5.8754544 5.867497 5.818047 5.9915514 5.874428
1368302_at 5.045998 4.8574204 4.8605556 5.254107 4.998465 5.0069127 4.9857154 5.0823455 4.909442 5.111197 4.8038816
1368303_at 7.8329277 7.8912807 7.6964364 6.914918 7.2331176 7.3239717 6.0015683 6.5659146 6.140548 6.702571 6.508203
1368304_at 11.481971 11.9009075 12.00424 11.423052 11.723162 11.641959 11.173911 11.483684 11.64832 11.540659 11.326933
1368305_at 8.272928 8.086505 8.312421 8.800715 8.354305 8.096434 8.477496 8.485881 8.521627 8.621189 8.064794
1368306_at 5.8144994 5.5464587 5.3085747 5.7875285 5.4295917 5.9848742 5.474919 5.8637657 5.537481 5.488681 5.765234
1368307_at 6.318077 6.0200787 5.7970004 6.066519 6.2639475 6.3624907 6.075275 6.19731 6.225369 6.249897 6.303193
1368308_at 5.895252 6.643024 8.173807 6.685135 7.624864 7.6416473 7.134407 7.755613 7.1978874 7.3439984 7.1566
1368309_at 7.2300425 7.5504155 7.6557946 7.6002083 7.7615023 7.681405 7.789286 7.521974 7.345023 7.59752 7.423549
1368310_at 5.630511 5.287203 5.2444 5.699834 5.204439 5.787016 5.543782 5.4959183 5.776561 5.5327473 5.3527718
1368311_at 8.547371 8.838365 8.118831 8.6762085 8.715959 8.418268 8.780288 8.880118 8.524158 8.435549 8.292414
1368312_at 4.737335 4.5505514 4.573818 4.6817274 5.182206 5.035145 4.8116937 4.8938828 4.9255433 4.847274 4.7282305
1368313_a_at 4.343004 4.1503906 4.1780696 4.0638514 4.5323644 4.3165455 4.2300973 4.1395407 4.3720875 3.9451652 4.3717604
1368314_at 9.951132 10.142266 9.955772 10.273727 10.062439 10.184611 10.038983 10.3588085 9.987742 10.087343 10.438722
1368315_at 6.514776 6.786691 6.548203 6.330118 6.8747053 6.4111886 6.572532 6.681011 6.1813126 6.7707686 6.4933248
1368316_at 11.254466 11.252412 11.192908 10.7709055 11.244127 11.163372 10.944959 10.841689 10.855029 10.629212 10.976252
1368317_at 4.6705875 5.0069504 4.265958 4.6568756 4.9975176 4.8457017 4.7201166 5.234738 5.480018 5.120142 5.2495666
1368318_at 7.3557034 7.7106824 8.26907 7.8959746 8.273842 7.435477 8.021646 8.163982 7.867208 8.118332 7.7374983
1368319_a_at 4.8136244 5.1379223 5.4070706 5.068609 5.376032 5.2088327 5.117277 5.0433807 5.074792 5.2710114 4.6572385
1368320_at 4.634961 4.5452456 4.498116 4.3959103 4.447688 4.4702888 4.702088 4.7296677 4.684622 4.1001334 4.3166914
1368321_at 7.6566744 7.0405316 6.35143 7.2526503 7.282857 6.6102014 6.9835067 10.120024 9.03429 8.006496 6.751023
1368322_at 8.521712 8.28463 8.7056675 8.783357 8.701975 8.513545 8.43874 8.598498 8.4990635 8.596797 8.3324375
1368323_at 7.4647884 7.3233376 7.5661187 7.3050747 7.76935 7.219676 7.406038 7.4013133 7.6208186 7.6305523 7.5628896
1368324_at 5.2875338 5.1456285 5.051149 5.071249 5.0811224 5.037632 5.349253 5.255493 5.474684 5.151498 5.3955283
1368325_at 8.167799 8.099207 7.5373063 7.6355 8.079672 7.586634 8.1839695 7.6572766 8.04656 7.737159 7.7965736
1368326_at 6.8803525 7.154669 7.228617 6.9977837 6.9941697 6.9237423 7.2559524 7.4389453 7.1323605 7.1375546 7.1030397
1368327_at 6.2116137 6.026299 5.969412 6.1036835 6.135993 6.1490245 6.2704897 5.9943213 6.309048 6.243221 6.161508
1368328_at 8.872377 9.12405 8.828219 8.77399 9.197218 8.922081 8.618101 8.841277 8.697497 8.585123 8.79212
1368329_at 5.2167015 5.4460797 5.3912897 5.2743816 5.6877527 5.6187525 5.186525 5.5478277 5.493864 5.1095033 5.735253
1368330_at 6.967777 7.329566 7.1112247 7.277264 7.220227 6.931671 6.84488 7.134344 7.033322 7.249658 6.930426
1368331_at 11.900294 11.984907 11.82342 11.80777 11.733988 11.535441 11.815374 11.820475 11.8639 11.876528 11.879401
1368332_at 6.5553656 6.962188 6.9971004 6.441406 6.7571917 6.0206456 6.254884 7.227574 7.237719 6.794259 6.548487
1368333_at 4.457945 4.4402084 4.2950697 4.2687683 4.1713214 4.755914 4.505164 4.5224 4.5250144 4.1312866 4.244012
1368334_at 7.3585067 7.317084 6.7944517 7.723272 7.2828426 7.371222 7.700874 7.5489492 7.4206147 7.498749 7.887876
1368335_at 13.5518465 13.520024 13.61857 13.614302 13.42212 13.656263 13.80896 13.76329 13.666191 13.558569 13.588133
1368336_at 11.362883 11.644952 11.228177 11.516224 11.486796 11.37584 11.794883 11.40181 11.449526 11.70102 11.772462
1368337_at 5.7245493 5.7020044 5.6877365 5.853071 5.486681 5.804998 5.734454 5.6890373 5.6545014 5.830175 5.826379
1368338_at 4.591462 4.0845685 4.439348 4.6286616 4.0477104 4.319034 4.305092 4.357471 4.500745 4.3023105 4.5652056
1368339_at 4.7230015 4.5524864 4.3036585 4.7417965 4.5782213 4.5846586 4.3619733 4.016127 4.436287 4.709469 4.2193785
1368340_at 8.339992 8.266999 8.302593 8.041006 8.065758 7.8481994 7.9058046 7.985623 8.237164 8.092461 7.981377
1368341_at 7.862444 7.9208846 7.8038826 7.5948 7.8556685 7.766922 7.8746424 7.5806813 7.7055125 7.9401107 7.9710298
1368342_at 4.0692253 3.9352615 4.2813873 4.1877875 3.9548137 4.1978836 4.1752625 4.0536337 4.0784073 4.127763 4.518979
1368343_at 5.306923 5.127985 4.981202 5.223571 5.338167 5.326869 5.4872227 5.4430084 5.530366 5.3771124 5.3088126
1368344_at 3.2886398 3.4121556 3.4365046 3.6824286 3.9483976 3.4941783 3.541865 3.6286464 3.4768236 3.7314813 3.6463714
1368345_at 4.6953073 4.320746 4.287912 4.637201 4.365094 4.1361165 4.627425 4.5449977 4.2071114 4.16061 4.4083056
1368346_at 6.5731735 6.601207 6.426236 6.6219134 7.103281 6.7014737 6.4736733 6.7308636 6.5427966 6.520403 6.407831
1368347_at 4.928097 4.8424993 4.561424 4.933389 4.5560026 4.725895 4.9542084 4.76261 4.80868 4.7228947 5.1388516
1368348_at 4.26801 4.0621595 4.0554857 4.2357974 4.345149 4.625346 4.508114 4.1939373 4.284651 4.179409 4.1216435
1368349_at 5.5306797 5.330964 5.227541 5.4967318 5.741053 5.3946543 5.4223123 5.5048313 5.699608 5.2084823 5.3857527
1368350_at 3.6576686 3.391317 3.2660062 3.4672766 3.4946356 3.5966399 3.364627 3.499304 3.5349352 3.5708876 3.2690668
1368351_at 6.590676 5.887417 5.637482 5.71359 5.9957323 6.124208 6.221116 6.3010926 6.234642 6.0160522 6.0452547
1368352_at 4.6098247 4.5863514 4.443713 4.9323807 4.7524967 4.5861454 4.3060455 4.601633 5.229224 4.3767424 4.7471576
1368353_at 4.9734225 5.3177156 4.798542 5.021672 5.271933 5.2281833 5.155055 5.128109 5.212509 4.95847 5.114554
1368354_at 10.147106 9.946406 10.501653 10.141457 10.310751 10.613633 10.103886 10.127953 10.098132 10.538162 10.095496
1368355_at 4.612648 5.354879 5.2211757 5.028649 4.627263 4.686977 4.967898 5.454095 4.775404 4.93763 4.84964
1368356_a_at 9.783905 9.867275 9.991414 10.018722 9.984847 9.566298 9.449516 9.8690405 9.775746 10.166184 9.932161
1368357_at 6.0250773 5.697328 5.4776845 5.470099 5.51023 6.1663704 5.9283257 5.7567453 6.1290236 5.4257445 5.7462683
1368358_a_at 3.70881 3.468596 3.339657 3.5810874 3.678418 3.7867987 3.529059 3.5652013 3.7726634 3.6527402 3.541483
1368359_a_at 4.16996 3.880515 3.9046 4.122203 4.4344645 4.5346847 4.530936 4.1928115 4.305903 4.19045 4.260074
1368360_at 13.729685 13.686153 13.722021 13.631788 13.605309 13.626594 13.673022 13.700251 13.662762 13.649103 13.672034
1368361_a_at 7.7138867 8.041464 8.093605 7.8515134 7.962054 7.754077 7.8183727 8.005815 7.6543045 8.061021 7.8804464
1368362_a_at 10.921666 10.784633 10.978917 10.955811 10.897415 10.852802 10.858529 10.799967 10.80877 10.667029 10.668853
1368363_at 3.5297287 3.781155 3.726568 3.917634 3.8442762 3.9380527 3.884011 4.0666485 3.9499235 4.0417614 3.812493
1368364_at 4.593745 4.183009 4.2041354 4.6377554 4.169049 4.8014684 4.7165136 4.623775 4.449867 4.3645396 4.654755
1368365_at 12.295725 12.151969 12.273226 12.283261 12.049266 12.283402 12.192922 12.123068 12.268233 12.085179 12.083882
1368366_at 4.9407835 5.059558 4.8019104 5.162725 5.350126 5.049238 4.7747126 4.7988777 5.08947 5.0519843 5.232699
1368367_at 5.6303144 5.4017687 5.3103533 5.7710423 5.3594055 5.7141767 5.4066563 5.7061973 5.552298 5.514968 5.607261
1368368_a_at 10.036467 10.163506 10.009678 9.976768 10.226015 10.15713 9.999337 10.155557 10.098599 10.217957 10.142548
1368369_at 4.7639794 4.229394 4.307102 4.6922426 4.2229295 4.7051477 4.954097 4.4734855 4.6582966 4.100134 4.525666
1368370_at 5.953531 6.0209255 5.9621344 5.843238 5.9020395 5.214333 5.814061 5.9304442 6.0074577 6.0275126 5.8642616
1368371_at 5.020712 4.8869596 4.9788456 5.1024947 4.7455835 5.0265503 4.839385 4.8295174 5.0350385 4.848434 4.976587
1368372_at 7.9721766 9.053125 8.851278 8.865768 8.250826 8.208797 7.413323 8.18424 8.705472 7.293762 8.018656
1368373_at 4.2292976 4.412841 4.1875315 4.4156194 4.3811936 4.2659597 4.3094587 4.228549 4.5616198 4.21231 4.3019047
1368374_a_at 5.9408264 5.650461 5.452389 6.13911 5.6089087 5.8659325 6.076713 6.015715 6.036399 6.0254755 5.5617695
1368375_a_at 4.9746113 5.220163 5.0160513 5.348844 5.32088 4.693934 5.3893027 5.496799 5.136314 5.4178553 5.5303464
1368376_at 9.021793 8.685469 6.0347238 10.561071 7.169019 8.290905 8.10964 7.491415 8.582399 8.3658905 9.177973
1368377_at 4.7797074 5.0095854 5.0491514 5.2402244 5.116848 5.205153 4.835337 5.0991244 5.163912 4.809414 4.7815247
1368378_at 12.177884 12.398601 12.148679 12.082751 12.084104 12.21977 11.992318 12.300283 12.177947 12.32367 12.230002
1368379_at 8.106332 8.206809 8.319769 8.456866 8.538015 8.145475 8.372448 8.02216 8.061201 8.361969 8.216784
1368380_at 13.981975 13.962745 13.955435 13.926309 13.928332 13.9306965 13.895343 13.936341 13.952613 13.86586 13.911433
1368381_at 4.9817157 4.8650074 4.6003356 4.7992635 4.777322 4.737034 4.950575 5.1277657 4.5220623 4.555998 4.6885448
1368382_at 5.36971 4.911217 4.8091297 5.245857 4.7910914 5.5304213 5.353501 5.3109503 5.0418105 4.992339 5.3140035
1368383_at 5.923381 6.116733 6.116466 6.0485425 5.920168 6.1238346 6.4519014 6.493335 6.097984 5.87463 6.125832
1368384_at 4.16996 3.994168 3.9555173 3.9098449 4.0204854 4.1825347 4.1070642 3.9247162 4.301015 4.0888805 4.2990823
1368385_a_at 9.126327 9.081233 9.270084 9.1394615 9.258845 9.025429 8.950781 8.989964 9.040402 9.202205 9.156794
1368386_at 9.777385 9.808379 9.917296 9.686022 9.489446 9.57668 9.568005 9.670837 9.602363 9.681466 9.705472
1368387_at 11.012034 11.150682 11.413351 11.508869 10.925507 11.141381 11.267259 11.125765 11.14102 11.006459 11.019106
1368388_at 5.5001273 5.250791 5.4596896 5.7137113 4.8538156 5.309323 5.2666225 5.207302 5.812038 5.664465 5.098562
1368389_at 9.457681 9.242982 9.675538 9.404044 9.220361 9.468477 9.783722 9.508632 9.435281 9.575309 9.606413
1368390_at 9.297557 9.218335 9.254368 9.154831 9.062984 9.1933565 9.238708 9.2647085 9.199312 9.145119 9.244203
1368391_at 5.0484953 4.768043 4.9459743 4.807662 4.5623503 4.9216123 4.7232246 4.6301327 4.792271 4.535858 4.9935675
1368392_at 6.57619 6.3159823 6.343601 6.3953815 5.943041 6.452203 6.3687124 6.3215346 6.3120885 6.1481457 6.065917
1368393_at 5.523755 5.917143 5.820127 6.1131005 5.754587 5.780571 5.7788186 5.6591926 5.9439187 5.928163 5.3869457
1368394_at 5.7437496 5.476952 5.498669 6.0427794 5.7521467 5.829246 5.7350125 5.5634995 5.9609303 5.5432734 5.682937
1368395_at 5.412376 4.9301195 4.995487 4.7896433 4.968546 5.1218653 5.121957 5.2217245 4.753272 5.1352577 5.4658966
1368396_at 5.484451 5.1990128 5.187081 5.3406696 5.625345 5.6218586 5.2278404 5.209394 5.7102113 5.361492 5.1202917
1368397_at 12.760905 12.936938 12.893518 12.898594 12.760391 12.705059 12.779564 12.990052 12.876466 12.86608 12.901419
1368398_at 4.5795703 4.5242825 4.401595 4.42118 4.6528635 4.6188984 4.5054917 4.616089 4.6512685 4.4284306 4.69156
1368399_a_at 11.714143 11.541582 11.806147 11.782256 11.725572 11.521858 11.322043 11.6398735 11.758321 11.489273 11.438627
1368400_at 8.996176 8.974343 8.910077 9.012268 9.33982 8.976869 8.865179 9.105784 8.935387 9.303064 9.315077
1368401_at 4.445443 4.3911924 4.3293533 4.525078 4.247826 4.41912 4.6424475 4.7563767 4.427402 4.3114777 4.2119
1368402_at 9.13412 9.266228 9.4004965 9.186214 9.118326 9.123819 9.174431 9.182276 9.22784 9.310392 9.196598
1368403_at 8.906069 8.833602 9.015638 9.093658 8.9597845 8.996353 8.851911 8.917034 9.084968 8.832352 8.896694
1368404_at 4.50801 5.1173105 4.4007163 4.776216 4.8493967 4.6957054 4.7310514 4.324916 4.9516306 4.7675824 4.546322
1368405_at 8.009461 8.157107 7.962879 8.030195 8.102579 7.9865723 7.856894 7.8588557 8.116048 8.155813 8.16087
1368406_at 4.3342466 4.4091463 3.8762887 4.438596 4.567466 4.300723 4.192797 4.529829 4.2643814 4.1582394 4.368886
1368407_at 5.345805 5.3202577 5.4971514 5.656596 5.5239797 5.981118 5.444327 5.1514215 5.6616426 5.5445967 5.243141
1368408_at 4.820751 5.07065 4.900572 4.681402 4.9693794 4.8468537 5.005259 4.812958 5.0886908 4.907186 4.9287176
1368409_at 9.9837 10.374157 10.384449 10.301544 10.412979 10.02644 10.099548 10.103876 10.312386 10.477182 10.119078
1368410_at 6.951349 6.8140464 6.6969995 6.8969445 6.84717 6.892163 6.638799 6.841557 6.526889 7.042825 6.9957204
1368411_a_at 3.859598 3.8425646 3.7794552 3.7831028 3.8863633 4.046832 4.2238903 3.798521 4.0273128 3.818899 3.5980842
1368412_a_at 4.977982 4.969113 4.7854867 4.357116 5.031215 4.662325 4.5869846 4.6262083 4.6264334 5.018955 4.906271
1368413_at 5.6231785 5.204687 4.920084 5.09239 4.9404335 5.1779766 4.9316187 5.33708 4.7602625 5.0448484 5.1775026
1368414_at 6.025918 5.7620344 5.62238 5.707102 5.57039 5.9467206 5.8935223 6.0545764 5.943626 5.6698575 5.706605
1368415_at 3.8445537 3.6802382 3.67826 3.7577097 3.9647567 4.133423 3.8611076 3.7482789 3.9257722 3.7559452 3.6601138
1368416_at 3.6341777 3.632197 3.7809298 3.5433192 3.4832745 3.6422765 3.8199816 3.7703555 3.7916443 3.954145 3.8746195
1368417_at 4.6396875 4.8100843 4.606863 4.7138557 4.5448475 4.8230643 4.655383 4.840045 5.009823 4.6589947 4.836772
1368418_a_at 12.929088 12.823117 13.039659 12.9902115 12.844459 12.802151 13.091874 12.953983 13.081184 13.265209 13.052094
1368419_at 9.402291 9.284559 9.438811 9.611769 9.547941 9.122456 9.304738 9.023087 9.378381 9.284527 9.127778
1368420_at 13.319557 13.192163 13.31504 13.249116 13.102305 13.153714 13.289191 13.321656 13.318744 13.365853 13.347038
1368421_at 4.424844 3.8118424 3.6795697 3.7531419 3.9788446 4.123582 3.6341534 3.9179323 3.658608 4.0642834 3.8517776
1368422_at 6.5057936 5.877427 5.9974794 5.868753 6.1744876 5.841179 5.138545 6.0070825 5.4339046 6.146529 6.5681844
1368423_at 5.471446 5.346944 5.2431717 5.727713 5.169381 5.453748 5.537216 5.3229284 5.640971 5.1309996 5.504631
1368424_at 7.603123 7.8072906 8.036016 7.648267 7.70525 7.4980984 7.6942115 7.7136846 7.7180085 7.96933 7.747076
1368425_at 5.211223 5.073379 4.6587715 4.5719833 4.9190316 5.2021914 4.933942 4.97431 4.763218 4.8223934 5.29075
1368426_at 11.377764 11.684625 11.005137 11.555843 10.900269 11.229231 11.747248 11.058162 11.319377 11.955082 11.7434225
1368427_at 8.3042965 8.4497795 8.467386 8.307246 8.253885 8.046245 8.386998 8.421108 8.181065 8.34858 8.33656
1368428_at 8.695098 8.832855 8.906031 8.957811 8.439175 8.935859 8.876318 8.860982 8.811838 9.309252 9.454631
1368429_at 3.862218 4.333504 3.888132 3.5904179 3.7447722 3.505811 3.6204178 3.4339654 3.9972231 4.00356 4.1914153
1368430_at 9.6285095 9.800501 9.749515 9.674794 9.684206 9.309723 9.60653 9.777572 9.6941185 9.780133 9.381645
1368431_at 11.514205 11.450052 11.469082 11.515068 11.5039425 11.431449 11.441712 11.467361 11.338527 11.479402 11.517603
1368432_a_at 4.599894 4.3303623 4.289109 4.355382 4.50595 4.737363 4.269523 4.1719007 4.608476 4.3416333 4.520873
1368433_at 10.086478 9.9795885 10.189468 10.093994 9.9612665 10.031997 9.929257 10.035695 9.893954 9.927792 9.898811
1368434_at 7.395832 7.5450377 7.6104574 7.234048 7.5643454 7.62312 6.893619 7.318155 7.055851 7.4629717 7.5055065
1368435_at 11.766748 11.683458 11.770022 12.454125 11.961153 11.614635 11.537379 11.825876 12.108191 11.808795 11.911583
1368436_at 9.487879 9.547011 9.530902 9.6340885 9.638542 9.618131 9.602029 9.625582 9.750215 9.783742 9.915015
1368437_at 4.935095 4.736766 4.6676693 5.237669 4.965484 5.1373367 5.072392 5.334935 5.147177 4.6389284 4.776802
1368438_at 4.5854125 4.57791 4.2056003 4.2552376 4.3803415 4.524818 4.4669237 4.5940638 4.3669777 3.9488838 4.4487915
1368439_at 5.6882815 6.0464296 5.607771 5.9606533 5.682889 5.7784476 5.3875785 5.8897424 5.6829276 5.9702773 5.4421015
1368440_at 7.425808 7.325244 7.4364433 7.430313 7.333206 7.0911245 7.4563904 7.264167 7.585804 6.895916 7.00019
1368441_at 6.179757 6.3871665 6.3053675 6.688987 6.089497 6.5984564 6.5247426 6.2675 6.3672414 6.0227966 6.389295
1368442_at 13.370435 13.369443 13.450646 13.4072695 13.299655 13.33241 13.451689 13.319476 13.318152 13.370527 13.364877
1368443_at 5.462516 5.1954594 5.244911 5.6490984 5.188893 5.7662 5.2621775 5.528959 5.7102113 5.0983987 5.1347003
1368444_at 8.517164 8.673005 8.7157955 8.783421 8.733615 8.714619 8.735402 8.665544 8.715586 8.722198 8.871088
1368445_at 5.4839787 5.6281395 5.258054 5.7558217 5.578781 5.908674 5.802081 5.7808275 5.5913095 5.5746183 5.63092
1368446_at 7.2383633 7.527567 7.729309 7.3754215 7.70525 7.040018 7.1974583 7.454505 7.5832634 7.612446 7.6690984
1368447_x_at 6.7867 7.583244 6.811929 6.7280073 7.606911 5.7480645 6.907236 6.5488167 7.7180085 6.6551824 7.0311627
1368448_at 6.596441 6.537099 6.1936045 6.5403676 6.3435993 6.7741976 6.5789547 6.727892 6.716501 6.3506446 6.2816744
1368449_at 4.698664 4.441308 4.527811 4.5379176 4.5595307 4.6615353 4.5930347 4.640601 4.7212505 4.691147 4.6254854
1368450_at 5.231966 5.0643544 5.2818418 4.893274 5.20777 4.9914365 5.4547167 4.776587 5.2939835 5.123734 4.8316693
1368451_at 6.3685384 6.059392 6.1773925 6.0192723 5.970342 6.1451077 6.2481537 6.176269 6.1319714 5.885479 6.069198
1368452_at 9.696015 9.678151 9.72754 9.501548 9.381216 9.455103 9.754747 9.765224 9.614913 9.532122 9.549844
1368453_at 10.777211 10.95465 11.138144 11.594164 10.791367 11.286541 11.789661 11.465803 11.117325 11.593389 11.121609
1368454_at 4.1214924 4.3401947 3.816774 4.0212736 4.0017667 3.8384137 3.9390457 4.0545316 4.373472 3.794856 4.198807
1368455_at 5.045742 4.9523773 5.3448834 5.015647 5.3929667 5.2639337 5.260028 5.0949507 5.4494033 4.947542 5.0398207
1368456_at 3.979952 3.8352244 3.626073 3.9210036 3.602928 3.7365022 3.805201 4.0378366 3.985487 3.9564555 3.3466492
1368457_at 3.7452602 3.6390781 3.6343956 3.7762172 3.839601 4.177162 3.9681003 4.1426196 3.9734747 3.608521 3.6514783
1368458_at 8.719522 10.46171 8.871244 9.810577 10.074487 9.984904 10.158785 10.095957 8.842835 10.362377 9.973535
1368459_at 4.352649 4.205883 4.4546227 4.5084047 4.271678 4.0127487 4.1115522 4.552603 4.0625315 4.3258085 4.1794677
1368460_at 8.032231 8.167427 7.7545614 7.4185624 6.980392 7.702925 8.259668 8.144867 7.0700526 7.9234424 7.9426956
1368461_at 11.564946 11.219549 11.640385 11.298596 11.792043 11.344155 10.647128 11.47373 11.692315 7.309115 10.846264
1368462_at 5.381468 4.985659 5.4595375 5.435406 5.2278223 5.5084853 5.2193637 5.205893 4.975517 4.9736867 5.0805807
1368463_at 7.405174 7.264378 7.3722906 7.4060454 7.456512 7.2768936 7.4187174 7.4301972 7.6152124 7.658666 7.5711
1368464_at 5.970479 5.8131437 6.0141253 5.484312 5.834295 5.51727 5.91752 5.793563 5.5555897 5.9670486 5.804577
1368465_at 3.8326874 3.6887684 3.7798607 3.6712685 3.4624422 3.7198312 3.6600258 3.8602104 3.906069 3.5599527 3.721675
1368466_a_at 5.5061607 5.851676 6.2203856 5.878037 5.8765893 5.5813103 5.8785887 5.738046 5.8414717 5.9873123 5.804914
1368467_at 12.819124 12.847595 12.758417 12.8110285 12.718465 12.756388 12.741024 12.793903 12.765199 12.724617 12.876632
1368468_at 4.6273785 4.467808 4.8912992 4.435502 4.3997707 4.3208666 4.7090364 4.4172745 4.4941463 4.8569016 4.498746
1368469_at 5.8684354 5.6136703 5.6330557 6.164903 5.540723 5.7760277 5.400795 5.23006 5.8628697 5.744488 5.7091694
1368470_at 8.496127 8.526142 8.555492 8.539739 8.440688 8.44447 8.689138 8.531822 8.733834 8.424912 8.575975
1368471_at 5.1901646 5.222646 4.958348 5.444555 5.3315573 5.4331985 5.4006996 5.3169236 5.378522 5.412539 5.133167
1368472_at 4.817434 4.829535 4.4050574 4.417654 4.654514 4.7256827 4.639399 4.747914 4.4197373 4.3549404 4.702927
1368473_at 5.0384774 4.797243 5.1224813 4.9260125 4.9025254 5.111717 5.1326094 5.4062195 4.9519672 4.818022 5.2096047
1368474_at 6.8956566 6.8767214 7.613755 7.1788945 6.955913 6.9753118 6.74328 6.7526855 7.155341 6.8849134 6.5261807
