ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1381402_at 3.9000087 3.9917634 3.8012786 4.105542 3.8625765 3.7220662 3.7231636 3.4974196 3.9316134 3.782987 3.7457533
1381403_at 6.2123833 5.972312 5.933388 5.9153647 6.1282253 6.0674787 5.866355 5.7221375 5.895906 5.8789554 6.3517556
1381404_at 4.5015717 5.1889606 4.885271 4.9744506 4.7986755 4.485652 5.3016872 5.1517663 4.7752047 4.911953 5.0195417
1381405_at 5.395603 5.271205 5.405014 5.2821684 5.402566 5.29945 5.3568187 5.332903 5.3039565 5.547142 5.074865
1381406_at 4.022926 3.8691285 4.307235 4.1264467 4.0338116 3.8976312 4.120939 4.16197 4.1277723 4.0287085 4.030286
1381407_at 5.6622663 5.57296 5.403701 5.5272226 5.6050434 5.637675 5.8144217 5.6531954 5.7323766 5.4905567 5.5625014
1381408_at 5.790411 5.86759 5.557847 5.757966 5.8647776 5.3990545 5.7218285 5.516185 5.6515665 5.610343 5.414131
1381409_at 5.0931315 4.680086 4.811555 4.515046 4.7876062 5.1221056 5.0855865 4.95327 4.8899484 4.950425 4.9569826
1381410_a_at 6.3518553 6.491498 6.418208 6.761402 6.346028 6.614048 6.5189357 6.7120857 6.398709 6.4662094 6.355235
1381411_at 4.764127 4.8219423 4.6377573 4.924794 5.074193 4.827901 5.0135717 5.04467 4.6901255 4.933771 5.0914993
1381412_at 3.600311 3.4191873 3.8349843 3.6267219 3.584999 3.6988108 3.6615922 3.529961 3.6518955 3.513621 3.5345974
1381413_at 6.230505 6.053804 6.1692495 6.3231792 6.1127977 6.1447916 6.234886 6.166281 5.99009 6.100324 6.204591
1381414_at 3.7545607 3.6220558 3.6887898 3.7765086 3.864256 3.8036783 3.7370348 3.75997 3.9614887 3.5966165 3.4992828
1381415_at 4.422017 4.3630815 4.6416616 4.4878883 4.589421 4.567782 4.2979026 4.4501395 4.6545973 4.435603 4.4228024
1381416_at 3.1669178 3.1424906 3.3256633 3.269134 3.2853763 3.0870893 3.3912964 3.2801034 3.1716871 3.366095 3.3177614
1381417_at 5.621933 5.2723475 5.1241503 5.230643 5.094947 5.289465 5.4978375 5.2018027 5.319531 5.3587623 5.115467
1381418_at 3.5069363 3.3436594 3.727963 3.4713504 3.5010426 3.4206119 3.5316684 3.5416703 3.648464 3.5980232 3.5091753
1381419_at 3.1869252 3.410791 3.3139148 3.4621027 3.4884396 3.3214126 3.3345566 3.5539591 3.3479187 3.3488383 3.6248515
1381420_at 3.8309765 4.066935 4.1546183 4.263942 4.06485 4.04041 3.9783404 3.806845 3.927575 3.8758214 4.113156
1381421_at 6.45983 6.4097004 6.3433475 6.396227 6.194299 6.31287 6.3160124 6.186613 6.386237 6.4301724 6.693756
1381422_at 5.2666 5.1068583 5.123879 5.270428 5.4677653 5.1185384 4.9920135 5.2913504 5.119571 5.1915383 5.5522246
1381423_at 5.137809 5.081756 4.9424906 5.0115094 4.829957 4.9194493 4.683791 5.0544777 4.9599466 5.3255687 5.171338
1381424_at 3.330665 3.5283902 3.329065 3.3885741 3.5196881 3.774296 3.3267694 3.348085 3.614137 3.422308 3.5320902
1381425_at 5.046882 4.910238 4.8848906 5.1461124 5.1296716 5.1095657 5.075205 5.0006695 5.2375674 5.255719 4.9340634
1381426_at 4.0333643 4.031907 4.0654664 4.0981183 4.2117605 4.1293097 4.3310256 4.1585236 4.0478253 4.3298607 4.1562634
1381427_at 5.945094 5.930751 5.7691746 5.837156 5.9868975 5.706421 5.9088016 6.127151 5.8319798 6.0186353 6.180463
1381428_a_at 11.585257 10.924979 11.406386 10.767751 11.061998 11.308218 10.809111 11.156956 11.059378 10.64122 9.038939
1381429_at 3.8526914 3.5526924 3.4380057 3.8467033 3.482443 3.615962 3.419651 3.6266775 3.5329857 3.4000945 3.563448
1381430_at 3.085049 3.1986473 3.064038 3.1521912 3.0782638 3.2041428 3.1920557 2.9923031 3.1295092 3.086937 3.040332
1381431_at 4.6624203 4.9285994 4.898528 4.7501855 4.4315333 4.810192 4.5541406 4.8098044 4.9142814 5.211524 4.969363
1381432_at 3.6947227 3.6823983 3.3804731 3.5972786 3.6782799 3.4516122 3.296404 3.5338683 3.4410148 3.434166 3.572532
1381433_at 6.4115725 6.3597107 6.5887976 6.4639206 6.520467 6.518964 6.340093 6.4719176 6.4083905 6.280751 6.3786707
1381434_s_at 4.089402 3.8464708 4.3091393 4.263942 4.163767 4.138333 3.93727 4.014951 4.2781 4.214278 4.216357
1381435_at 5.7339664 5.4593787 5.5924053 5.936665 5.962421 5.851316 5.903601 5.9714456 5.9456577 5.933449 6.1160665
1381436_at 6.0366273 6.130352 6.0503144 5.9513745 6.0690503 6.0529017 6.047679 6.162633 6.0966964 5.7891445 5.957401
1381437_at 4.0999336 3.9392166 4.0680904 4.1213317 3.8278656 3.9129674 3.9979074 4.1197386 4.2305284 4.059737 4.054241
1381438_at 7.0759463 7.24939 7.009983 7.129421 7.214821 7.272928 7.113447 6.947869 7.180626 7.249826 7.1969547
1381439_at 4.4264274 4.0847893 4.4552946 3.9709177 4.2468266 4.1233115 4.2559285 4.0218287 4.0635166 4.1873245 4.265118
1381440_at 4.8077335 4.818345 4.8929615 4.8978453 4.937188 4.7953014 4.7545857 4.9407115 4.988033 5.064829 4.6911864
1381441_at 4.7129307 4.1376977 4.3544965 4.3056536 4.2565155 4.233354 4.0862017 4.4501395 4.2325945 4.6866474 4.285078
1381442_x_at 7.1142545 6.932452 7.0531735 6.7947674 7.089063 7.1109176 7.1661754 7.0945134 7.010247 7.154849 7.1556063
1381443_at 6.7094135 6.6187882 6.616444 6.6535363 6.9641924 6.764277 6.607339 6.7612467 6.917346 6.954492 6.837069
1381444_at 5.1640773 4.739359 4.86874 4.98703 4.8687143 5.187934 5.0899544 5.009656 4.9640055 5.3507323 5.1899834
1381445_at 6.200403 6.834942 7.210469 7.1774364 7.0438776 6.81655 7.204849 7.2825136 7.052799 6.656332 6.251958
1381446_at 3.392029 3.3578994 3.4244828 3.395916 3.5050478 3.6528919 3.4351509 3.5801084 3.572144 3.5052562 3.411799
1381447_at 5.3227024 5.3158913 5.6320944 5.2076445 5.19147 5.359558 5.3545513 5.706437 5.432783 5.2288637 5.4654408
1381448_at 4.013079 3.973836 3.9154155 4.0619535 3.6401618 4.020727 3.8832726 4.0742807 4.340102 3.794698 3.932396
1381449_s_at 6.777313 7.1467667 6.762839 6.9500484 6.733274 7.163666 6.928953 6.799298 6.7572665 6.890439 7.170314
1381450_at 4.0682096 3.8977737 3.9658353 3.8020828 4.013152 4.075038 3.7330053 4.127048 3.9503267 4.2468653 4.0242443
1381451_at 7.1346645 7.0769167 7.246452 6.9461107 7.245223 7.191819 6.944831 7.1638165 7.1653566 7.1175933 7.1627645
1381452_at 4.3677626 4.4013257 4.115187 4.259874 4.6714234 4.537902 4.4029408 4.1197386 4.2313175 4.296554 4.557579
1381453_at 4.1268463 4.0883565 4.3272142 4.279272 4.281151 4.2217555 4.402857 4.2723565 4.07174 4.0766783 4.100021
1381454_at 4.446518 4.314603 4.8217883 4.349375 4.143731 4.519133 4.447095 4.483611 4.3311872 4.506572 4.6004405
1381455_at 3.347461 3.371155 3.3393984 3.4901006 3.2866666 3.2368214 3.467118 3.3258429 3.4160898 3.4950194 3.3088849
1381456_at 4.672428 4.601576 4.8116093 4.795741 4.5196753 4.695199 4.7201185 4.52485 4.676174 4.813385 4.6826973
1381457_at 5.362497 5.693182 5.1421995 5.422674 5.1737423 5.3336678 5.162714 5.429871 5.233239 5.5229487 5.3277397
1381458_at 4.772041 4.6539154 4.7432127 4.6447606 4.9472256 5.038989 4.731405 5.051297 4.635649 4.8922834 4.727159
1381459_at 4.3887277 4.331856 4.3310966 4.49871 4.3150506 4.3578186 4.4373307 4.443984 4.691628 4.5643125 4.487509
1381460_at 5.4504175 5.2579546 5.469533 5.4492426 5.2777557 5.5130463 5.515755 5.541007 5.4855795 5.640073 5.4585524
1381461_at 9.745082 9.941323 10.025204 9.583834 10.078789 9.8281765 9.901284 10.080404 9.963977 9.62672 9.566506
1381462_at 5.339856 5.3014383 5.40963 5.259156 5.370884 5.3835716 5.137537 5.3405685 5.264818 5.4826746 5.266839
1381463_at 5.1561966 5.222126 5.552587 5.1363335 5.081616 5.4547687 5.4550967 5.397472 5.387204 5.3124223 5.9159203
1381464_at 4.904617 5.001783 4.9956245 5.0022955 5.143517 5.229724 4.7930226 5.105872 5.1409607 5.2015624 5.206105
1381465_at 6.639447 6.5416 6.78348 6.7447515 6.7591505 6.752445 6.7617574 6.673795 6.897672 6.6430883 6.700769
1381466_at 4.5528255 4.5800123 4.7821584 4.5611153 4.68502 4.680365 4.6758947 4.7367177 4.740021 4.8098755 4.5433135
1381467_at 5.969065 5.788535 5.9772596 5.9208455 6.0362473 5.880207 6.0272207 5.968978 6.062805 6.0278454 6.121278
1381468_at 5.758362 5.759126 5.854459 5.953683 5.898346 5.850857 5.6081686 5.6585803 5.7588463 5.833279 5.7958474
1381469_a_at 7.465946 7.303286 7.5052457 7.4070973 7.2825656 7.357893 7.485777 7.415658 7.335278 7.4279094 7.604772
1381470_at 6.1771746 5.9569573 5.9197097 5.906302 5.8800564 6.2922974 6.227587 6.1356983 6.053014 5.9039917 6.015048
1381471_at 4.064998 4.353795 4.3336473 3.8900847 4.355772 4.113035 4.160288 4.4313383 4.44121 4.0751305 4.36331
1381472_at 4.610421 4.790865 4.754966 5.106423 4.585039 5.3009872 5.3860025 4.756302 5.438839 5.0588665 4.5740633
1381473_at 6.735761 6.662666 6.6669054 6.5299797 6.586196 6.7624636 6.64956 6.6180663 6.6692724 6.7831407 6.420873
1381474_at 5.182284 5.4300413 5.10062 5.34483 4.8327894 4.8484297 5.3463864 4.8512554 5.021939 4.5873804 4.8504353
1381475_at 5.2544513 5.1423926 5.3279757 5.325283 5.1143417 5.3831463 5.3771534 5.259162 5.2045145 5.4112034 5.4142785
1381476_at 3.438512 3.4262586 3.4442503 3.7805629 3.5704882 3.5998156 3.554996 3.5319562 3.4376094 3.3833153 3.7345433
1381477_at 5.9361234 5.95515 5.9950123 6.04017 6.1145763 6.1575184 5.8596272 5.8914657 6.1827936 6.134648 6.1160665
1381478_at 4.4313364 4.3278 4.2211027 4.31691 4.4743457 4.4400167 4.2169943 4.2266626 4.2692056 4.441596 4.2286863
1381479_at 4.7507777 4.7970114 4.6487865 4.613916 4.792342 4.8551283 4.6524506 4.821044 4.752216 4.5980377 4.759284
1381480_at 8.02209 7.8570995 7.80682 7.809084 7.9968777 8.15227 7.9369407 7.9190965 8.096566 8.179268 8.182931
1381481_at 5.5432105 5.5384626 5.3279757 5.872133 5.4419746 5.658928 5.8898807 5.3823886 5.5046787 5.571844 5.364144
1381482_at 7.927873 7.746832 8.264583 7.69426 7.898752 7.8134923 7.709007 8.453234 7.9774694 8.190981 8.500408
1381483_at 4.3031626 4.054957 4.131255 4.375558 4.115009 4.138408 4.2169943 4.191662 4.305098 4.531015 4.1536546
1381484_at 5.0172315 5.025176 4.914685 4.8005056 4.8165073 4.684971 4.7879705 4.759325 4.771349 4.9133315 4.910948
1381485_at 4.160885 4.0258927 4.2065783 4.3387794 4.1535053 4.1350846 4.420975 4.1893883 4.157525 4.338548 4.481845
1381486_at 3.5909107 3.31567 3.5478878 3.5164936 3.3831553 3.4061222 3.5874987 3.4204736 3.4532466 3.4734335 3.486738
1381487_at 3.5856295 3.5728786 3.3903558 3.5206232 3.3405056 3.6366062 3.7018478 3.5969112 3.4661608 3.4174817 3.5351515
1381488_at 3.8277724 3.822184 4.3373375 4.031666 3.901447 3.9030344 3.7107344 3.7038503 4.167738 4.4111404 3.7309458
1381489_at 4.851227 5.33138 5.2041435 5.2148523 5.1513586 5.068926 5.541156 5.3590374 5.232686 5.09663 5.2263193
1381490_at 3.6771576 3.3713424 3.4359176 3.5216508 3.4848125 3.667829 3.3858156 3.72473 3.3538096 3.6634407 3.715933
1381491_at 5.721611 5.322935 5.46463 5.5988746 5.2804317 5.5870905 5.5081706 5.461014 5.4642935 5.4768095 5.608412
1381492_at 3.5403354 3.5796201 3.5317495 3.6091857 3.2899952 3.5708933 3.3919554 3.5244036 3.4764569 3.63627 3.560094
1381493_x_at 3.5879626 3.6811707 3.6674445 3.8483706 3.579445 3.7759748 3.5153253 3.5479023 3.9602544 3.8330045 3.5907044
1381494_at 3.6224294 3.7723253 3.947296 3.580504 3.8309026 3.8111238 3.7043626 3.6912546 3.7078435 3.680853 3.740386
1381495_at 4.073633 4.2337394 3.9523091 4.2052975 4.0958242 3.9621782 4.1415944 4.0162597 4.0334477 3.8891935 4.2408967
1381496_x_at 4.837493 4.574774 4.7487593 4.746292 4.8995166 4.618279 4.433255 4.9100313 4.5001454 4.445346 4.5638447
1381497_at 3.749524 3.8534229 3.728256 3.7308896 3.6367786 3.6641858 4.033929 3.898091 3.8191702 3.844908 4.0040054
1381498_at 3.9175494 4.285022 3.8297863 4.1056433 4.018331 4.2319517 4.157203 3.9085333 4.2150507 4.070053 3.8396409
1381499_at 5.347802 5.2902484 5.030751 5.357117 5.2265196 5.2978168 5.48721 4.5623713 5.32236 5.162527 5.291562
1381500_at 3.558547 3.6543105 3.528545 3.5645843 3.7973628 3.4241033 3.4929724 3.3742564 3.442846 3.3869152 3.3579872
1381501_at 3.8406365 3.6699677 3.6394765 3.5859768 3.815755 3.45702 3.7408566 3.6213083 3.789701 3.6180344 3.4481153
1381502_at 3.619627 3.5550668 3.7040336 3.5790048 3.6585197 3.7605774 3.6307645 3.466209 3.5985408 3.5427625 3.7406533
1381503_at 9.852722 9.785219 9.6929865 10.198856 9.843832 10.039651 9.914818 9.724433 9.696015 9.017701 9.363596
1381504_at 4.087722 3.912408 4.01888 4.270114 4.0048504 3.8817313 4.047518 3.9263833 3.6365538 3.5658956 3.9989355
1381505_at 5.889754 5.628504 5.780359 5.5358076 5.671446 5.657377 5.543098 5.5264115 5.5565195 5.5356503 5.8806515
1381506_at 3.4706905 3.4273515 3.3699973 3.4145367 3.4024127 3.429531 3.3586857 3.2221866 3.4410148 3.597428 3.3666174
1381507_at 4.3304644 3.9485397 4.22518 4.111869 4.2821536 4.112827 4.1573553 3.9748645 4.0008903 4.09549 3.9518661
1381508_at 6.245551 6.238186 6.191985 7.3163567 6.371812 6.3941803 6.7517567 6.109753 6.5329885 6.0940266 6.1797113
1381509_at 7.551634 7.467967 7.5810256 7.82512 7.518423 7.596373 7.7415996 7.724091 7.6153936 7.4923635 7.544425
1381510_at 4.1612353 3.9174585 3.8025253 3.9099905 3.825706 4.046855 3.9813771 3.728583 4.0780706 3.784838 3.8801382
1381511_at 3.5316482 3.5798707 3.5500252 3.5143495 3.4656935 3.7142723 3.8203943 3.54219 3.6089492 3.4835515 3.624342
1381512_at 4.2326136 4.181486 4.266659 4.1978903 3.7959015 4.2194977 4.2062035 4.0432034 4.088285 4.2072787 3.9741964
1381513_at 6.298988 6.4814034 6.3476567 6.439362 6.253944 6.279297 6.263973 6.350236 6.228303 6.3229876 6.6641583
1381514_at 3.5497277 3.6401868 3.3844419 3.4988043 3.4519858 3.6448607 3.9394808 3.5835798 3.6677508 3.7836807 3.4389877
1381515_at 3.6445076 3.6968307 3.8492327 3.6579297 3.523882 3.415617 3.588379 3.5182507 3.606112 3.5733519 3.4643257
1381516_at 4.376028 4.220874 4.0065985 4.2074366 4.1705527 4.4054794 4.169504 4.4156265 4.167184 4.5017595 4.0246954
1381517_at 4.1243024 3.978151 3.9337626 4.3788047 4.0259933 3.8506362 3.9209106 4.010253 4.0384655 3.8549473 3.9476633
1381518_at 3.8558645 3.7592552 3.8005323 3.4728296 3.5924263 3.7513704 3.6688418 3.3167117 3.552781 3.4939525 3.5504274
1381519_at 5.287736 4.829244 5.263653 5.1903124 5.238699 5.0566072 5.1011534 5.220939 5.206647 5.371482 5.345211
1381520_at 3.7359362 4.137125 3.989221 4.2495418 3.979707 4.0063934 3.9390538 4.0199356 3.9598846 4.09803 4.1557097
1381521_at 4.3287935 4.262639 4.455901 4.451747 4.46339 4.3866014 4.477349 4.5053997 4.514241 4.4538813 4.571299
1381522_at 3.8340585 3.954304 3.8618438 3.892341 4.2090983 4.247266 3.9514346 4.3938227 4.1023207 4.040165 3.8069537
1381523_at 4.3537474 4.1584897 4.172084 4.120465 4.0657034 4.0349054 3.8800445 4.0077667 4.0288424 4.0999184 4.225217
1381524_at 4.9231596 5.0156164 5.2339306 5.2414975 5.3720784 5.3551927 5.1512594 5.3267236 5.32843 5.1546774 5.4134026
1381525_at 6.952452 7.1104474 7.310593 6.875357 7.049492 7.0541053 6.9374332 6.7818213 7.0838456 6.3724484 6.708794
1381526_at 6.7425876 6.541634 6.6263766 6.722492 6.7198944 6.7462525 6.6068964 6.7378426 6.760438 6.677695 6.358868
1381527_at 4.7032323 4.3992453 4.596819 4.9734545 4.5481234 4.76062 4.4898024 4.753147 4.2162075 4.605028 5.0366316
1381528_at 7.094918 6.9940357 7.0808463 6.9088683 7.1049232 7.078051 7.0074105 7.1970634 7.1360993 7.245294 7.0437956
1381529_at 5.217325 5.156144 4.971555 5.3125525 4.9976983 5.1812487 5.130522 4.806835 5.2338185 5.120366 5.2908754
1381530_at 5.71922 5.6665926 5.9148946 5.678987 5.880945 5.780793 5.935793 5.966377 5.9628196 5.6878867 5.6692047
1381531_at 3.776156 3.684344 3.881699 3.539504 3.7075195 3.6372924 3.9025412 3.5601792 4.0124736 3.740975 3.4235578
1381532_at 3.8503146 3.946979 3.8683796 3.6364882 4.115009 3.887455 3.8832722 3.927975 3.931778 3.858794 3.6733701
1381533_at 4.5525413 4.6430607 4.778181 4.5028906 4.4365273 4.356431 4.5457363 4.5393596 4.1490173 4.442976 4.3052216
1381534_at 4.391433 4.261283 4.312133 4.304595 4.2258425 4.2371864 4.208047 4.461014 4.415169 4.265112 4.326885
1381535_at 4.909641 4.7472706 4.933037 4.466056 4.9047384 4.738365 4.7875347 4.903514 4.732076 4.6730585 4.725602
1381536_at 3.8549159 3.8120751 3.881699 4.026545 3.7950149 3.6511695 3.8354907 3.7579017 3.810342 3.8671536 3.8086584
1381537_at 5.8556786 5.7142153 5.960907 5.757497 5.54746 5.9229565 5.9727798 5.852868 5.8600492 6.1598873 5.6237354
1381538_at 3.4483843 3.3876681 3.5673645 3.256371 3.3689656 3.5836713 3.339067 3.480942 3.2451444 3.425034 3.418285
1381539_at 4.863152 4.910238 4.9889474 5.1899385 5.0260673 4.742938 5.0878096 5.0816875 4.9942975 4.6410227 5.3859963
1381540_at 4.483465 4.3253193 4.444259 4.3058357 4.4914174 4.4405375 4.371611 4.4021072 4.377323 4.4615517 4.453086
1381541_at 7.3318167 7.55597 7.3854494 7.302929 7.5121856 7.572577 7.314655 7.2962923 7.392689 7.622088 7.3278933
1381542_at 9.279155 9.290783 9.415788 9.19299 9.500192 9.132154 9.464348 9.262717 9.55758 9.41918 9.153759
1381543_at 6.7416387 7.139989 7.028336 7.210333 7.1879163 7.123865 7.091474 6.8340607 6.9678574 7.046917 6.9677215
1381544_at 4.4751234 4.3527565 4.2078805 4.361228 4.3165665 4.5149884 4.3888874 4.4492493 4.4708724 3.8916779 4.094178
1381545_at 3.7227807 4.0030203 3.8167012 3.9585893 3.9629958 4.02298 3.9204965 3.9845693 3.6116946 3.8727355 4.0047894
1381546_at 5.0389447 4.954172 4.7804074 4.7568836 4.886269 5.0373716 4.788934 5.102725 4.903953 5.1714573 4.962019
1381547_at 5.4295416 5.519369 5.5626373 5.312888 5.31668 5.0835285 5.254729 5.2225275 5.6917562 5.382799 5.4019327
1381548_at 6.1626496 6.114432 6.011013 6.120852 6.155541 5.906897 6.0556602 5.9982305 5.8390574 6.1385713 5.776733
1381549_at 3.247055 3.4154687 3.3197672 3.5067914 3.5821476 3.5201097 3.685796 3.4337323 3.4689634 3.4006855 3.4039514
1381550_at 4.622272 4.394862 4.365102 4.245099 4.350384 4.332919 4.404883 4.700246 4.2554674 4.3876624 4.4637957
1381551_at 4.6633935 4.200588 4.826236 4.8650494 4.7052217 4.823175 4.6250715 4.573291 4.5361385 4.6640925 4.483238
1381552_at 4.027022 4.092866 3.9190528 4.1181946 4.4706607 4.0137315 4.0135603 4.1970196 4.24725 4.15893 3.8959944
1381553_at 4.1879535 4.3879347 4.0779266 4.1974363 4.4150424 4.363408 4.401597 4.5855813 4.5497046 4.5463276 4.388776
1381554_at 4.2857475 4.866498 4.8196 4.460041 4.413901 4.5124702 4.287785 4.7876053 4.702219 4.5827646 4.7720194
1381555_at 4.7534103 4.776862 4.659676 4.686922 4.6501875 4.8944573 4.845456 4.713744 4.7556267 4.836583 5.1160583
1381556_at 4.05838 4.1929827 4.3577003 4.299502 3.7801125 3.8804898 3.5709221 3.3033931 3.565142 3.6966686 4.0592394
1381557_at 4.468655 4.38097 4.2567315 4.7330775 4.1329 4.39084 4.6934557 4.451552 4.059887 4.630531 4.206582
1381558_at 5.121424 5.2376814 5.116132 5.412512 5.495809 5.258905 5.3917375 5.446652 5.493747 5.4942527 5.45562
1381559_at 5.9332104 5.841788 5.917154 5.5168962 5.537546 5.820102 5.7900877 5.760173 5.736743 5.7153244 5.9754486
1381560_at 6.708831 6.7941184 6.563737 6.487221 6.5504456 6.709276 6.7538404 6.947869 7.013721 6.8363504 7.1085825
1381561_at 3.8929129 4.05089 4.0774517 4.1003695 3.8834333 4.1745973 4.05504 4.000025 3.7939148 3.900561 4.1968184
1381562_at 3.60632 3.8406155 3.6701162 3.676871 3.72945 3.695301 3.7750843 3.5563033 3.7338138 3.7321627 3.6205502
1381563_at 6.526545 6.5548286 6.547269 6.5429735 6.451373 6.6394963 6.4845624 6.6537313 6.718902 6.5364065 6.723352
1381564_at 6.3457603 6.2813225 6.282293 6.440577 6.2979126 6.4159846 6.4177275 5.870764 6.2193785 6.3064785 6.557976
1381565_at 3.4187603 3.2478178 3.2576542 3.2831979 3.3866594 3.2176638 3.4408772 3.2048802 3.2851489 3.2438154 3.243501
1381566_at 6.754519 6.726977 6.953463 6.740128 6.714304 6.899951 6.690864 6.686813 6.792536 7.041697 6.874401
1381567_at 4.7137885 4.431364 4.547163 4.802272 4.7652483 4.729537 4.6026278 4.8586955 4.7732105 4.3908587 4.290447
1381568_at 4.577835 4.613389 4.5185757 4.7666183 4.7472644 4.488059 4.545412 4.4810104 4.6239824 4.5961165 4.7096596
1381569_at 7.1311245 6.971733 6.9454994 6.980767 6.9615 6.943352 7.006592 7.2446885 6.9767976 7.3140907 7.0807557
1381570_at 6.515617 6.261331 6.24606 6.197174 6.0265 6.30494 6.2248335 6.324135 6.2086973 6.392199 6.4674497
1381571_at 7.47735 7.484331 7.462244 7.3117094 7.6796994 7.551038 7.187683 7.4742904 7.4230933 7.6160507 7.4280276
1381572_at 4.3455143 4.4233046 4.5113835 4.3923073 4.445072 4.477687 4.253695 4.395706 4.452965 4.642332 4.401276
1381573_at 3.350669 3.4877067 3.570019 3.3650224 3.5917387 3.6451898 3.5900354 3.67768 3.4924655 3.4618058 3.5457597
1381574_at 11.860071 11.663916 11.952028 12.029678 11.762549 11.769861 11.793498 11.886156 11.6807575 11.137876 10.558515
1381575_at 3.198022 3.1766162 3.0777767 3.158566 3.2444396 3.282166 3.3234735 3.3172987 3.127066 3.3476973 3.157313
1381576_at 4.156806 3.9654477 3.7636456 3.961511 3.8097527 3.9068182 3.9599411 4.464673 4.349719 4.1110363 4.153884
1381577_at 4.7846546 4.7214384 4.8603992 4.7522535 5.031393 5.1942983 4.7891483 4.9378986 4.7896113 4.6758223 5.095066
1381578_at 5.218794 5.106408 5.202302 5.1109915 5.174555 5.065439 4.873644 5.416502 5.3490806 5.0341625 5.3910637
1381579_at 3.7195442 3.4569507 3.587875 3.5991077 3.6246753 3.7816925 3.8540146 3.6000555 3.6038525 3.6306288 3.7121348
1381580_at 4.8070765 4.955846 4.701079 4.5552325 4.8280306 4.9457483 4.517562 4.929426 4.6488094 4.7537932 4.9886885
1381581_at 4.9671016 4.762797 4.955018 4.763521 5.025522 5.321384 4.7478557 4.834648 5.05711 4.696659 4.875578
1381582_at 3.6069033 3.5847342 3.4915147 3.6281312 3.5151038 3.7208514 3.601707 3.4093702 3.5699956 3.5649939 3.6622763
1381583_at 3.4014962 3.3515027 3.4794157 3.206656 3.2350638 3.3984644 3.173493 3.292348 3.3965318 3.2412498 3.2464972
